ID,fold_change,neglogp,padj,input,count
agilent_177287,106.674,7.107,0.023,14,23
agilent_178076,9.183,10.886,0,700,99
agilent_178095,21.509,11.643,0,160,53
agilent_179674,15.566,7.44,0.011,146,35
agilent_180309,75.262,15.256,0,308,357
agilent_181953,11.271,9.82,0,386,67
agilent_187854,14.984,11.042,0,273,63
agilent_18816,541.1,8.108,0.002,3,25
agilent_188812,8.831,8.594,0.001,500,68
agilent_190865,49.191,7.082,0.025,33,25
agilent_190952,12986.389,6.802,0.047,0.1,20
agilent_191305,9.465,10.768,0,638,93
agilent_193401,19.165,13.109,0,227,67
agilent_19497,78.705,11.242,0,33,40
agilent_195846,51.65,9.56,0,44,35
agilent_197005,1688.231,8.483,0.001,1,26
agilent_198444,5.86,6.795,0.048,820,74
agilent_198671,47.511,8.259,0.002,41,30
agilent_199930,17.682,11.844,0,224,61
agilent_200528,15583.667,7.954,0.003,0.1,24
agilent_200957,15583.667,7.954,0.003,0.1,24
agilent_20338,14.019,7.602,0.008,176,38
agilent_20420,50.853,15.176,0,309,242
agilent_204247,12986.389,6.802,0.047,0.1,20
agilent_205647,43.552,15.654,0,246,165
agilent_205649,30.371,7.479,0.01,62,29
agilent_206345,17.062,7.863,0.004,137,36
agilent_206645,11.94,15.353,0,1055,194
agilent_208892,16882.306,8.525,0.001,0.1,26
agilent_209928,47.45,10.178,0,52,38
agilent_212238,19479.583,9.657,0,0.1,30
agilent_212510,12986.389,6.802,0.047,0.1,20
agilent_214626,15583.667,7.954,0.003,0.1,24
agilent_21513,8.854,1000,0,1298,177
agilent_220001,13.991,7.743,0.005,181,39
agilent_220150,16.042,8.695,0.001,170,42
agilent_220721,9.386,8.302,0.001,422,61
agilent_22084,34.012,11.052,0,84,44
agilent_221096,75.184,15.955,0,76,88
agilent_221984,19.979,12.41,0,195,60
agilent_222162,25.671,15.477,0,258,102
agilent_222381,12.713,10.272,0,332,65
agilent_223034,41.556,8.582,0.001,50,32
agilent_223185,121.474,15.955,0,356,666
agilent_2232,24.974,11.606,0,130,50
agilent_223646,53.548,1000,0,154,127
agilent_223692,11.265,10.318,0,415,72
agilent_224194,44.953,11.763,0,65,45
agilent_224314,10.546,7.864,0.004,314,51
agilent_224850,30.51,9.733,0,83,39
agilent_225394,17531.625,8.809,0,0.1,27
agilent_225542,4.385,6.89,0.039,1392,94
agilent_225569,4.835,13.704,0,4351,324
agilent_225964,9.841,11.023,0,607,92
agilent_226015,11.325,7.592,0.008,258,45
agilent_226077,8.559,8.926,0,569,75
agilent_226611,13.172,15.176,0,912,185
agilent_227077,16.801,8.002,0.003,143,37
agilent_227745,17.44,12.246,0,242,65
agilent_229718,22.281,8.275,0.002,102,35
agilent_229950,373.359,7.493,0.01,4,23
agilent_229990,102.524,8.91,0,19,30
agilent_230614,16.29,15.955,0,861,216
agilent_231419,16.531,15,0,436,111
agilent_231465,67.429,7.845,0.004,26,27
agilent_23320,36.606,15.654,0,149,84
agilent_234840,16.952,15.109,0,429,112
agilent_235082,4.621,7.403,0.012,1377,98
agilent_235576,10.43,12.635,0,691,111
agilent_235855,16.681,15.256,0,471,121
agilent_235895,137.079,11.17,0,18,38
agilent_236420,32.831,11.208,0,89,45
agilent_236639,34.363,15.176,0,291,154
agilent_236686,11.147,6.976,0.032,233,40
agilent_236864,58.007,15.955,0,647,578
agilent_237349,50.286,15.955,0,133,103
agilent_237615,1623.299,8.198,0.002,1,25
agilent_237796,14934.347,7.667,0.006,0.1,23
agilent_237918,10.822,1000,0,1428,238
agilent_238184,13.756,1000,0,2530,536
agilent_238345,5.743,10.081,0,1368,121
agilent_238370,35.147,14.449,0,109,59
agilent_238419,5.099,11.204,0,2101,165
agilent_238578,16882.306,8.525,0.001,0.1,26
agilent_238997,33.585,11.253,0,87,45
agilent_240518,20.637,9.305,0,129,41
agilent_241029,5.29,7.331,0.014,1031,84
agilent_241214,11.443,7.424,0.011,244,43
agilent_241343,7.962,8.21,0.002,579,71
agilent_241497,17.536,8.118,0.002,137,37
agilent_24163,5.491,10.922,0,1691,143
agilent_241665,119.312,15.955,0,80,147
agilent_241791,22.527,14.273,0,196,68
agilent_242008,90.603,15.955,0,43,60
agilent_242702,178.563,7.043,0.027,8,22
agilent_243890,11.118,8.017,0.003,292,50
agilent_24526,1688.231,8.483,0.001,1,26
agilent_24623,34.871,7.661,0.007,54,29
agilent_2469,6.169,10.382,0,1242,118
agilent_25012,15.081,7.519,0.009,155,36
agilent_30446,250.452,8.507,0.001,7,27
agilent_3073,11.741,15.109,0,730,132
agilent_31584,116.877,8.205,0.002,15,27
agilent_33018,33.883,1000,0,504,263
agilent_33076,9.99,8.111,0.002,364,56
agilent_34554,19.831,12.656,0,203,62
agilent_35132,10.085,11.024,0,573,89
agilent_37606,88.486,15.955,0,102,139
agilent_38555,37011.208,15.955,0,0.1,57
agilent_38799,8.043,11.057,0,880,109
agilent_39688,57.709,14.342,0,1708,1518
agilent_39948,12.409,1000,0,675,129
agilent_39949,9.99,7.114,0.023,299,46
agilent_41125,21.132,11.907,0,169,55
agilent_41251,23.507,15.477,0,337,122
agilent_42894,39.593,6.87,0.04,41,25
agilent_45161,54.597,15.955,0,333,280
agilent_45284,56.202,1000,0,238,206
agilent_45754,64.333,15.256,0,434,430
agilent_46206,19479.583,9.657,0,0.1,30
agilent_49314,8.497,7.096,0.024,405,53
agilent_5090,33.513,8.299,0.002,62,32
agilent_52400,16232.986,8.24,0.002,0.1,25
agilent_52480,49.811,14.523,0,73,56
agilent_53727,64.19,15.654,0,175,173
agilent_54756,86.576,7.254,0.017,18,24
agilent_5511,17.348,7.721,0.006,131,35
agilent_560,10.146,9.985,0,480,75
agilent_60297,3636.189,15.955,0,2,112
agilent_60579,27.331,15.353,0,411,173
agilent_61894,14285.028,7.38,0.013,0.1,22
agilent_6224,13.231,10.5,0,319,65
agilent_62258,14934.347,7.667,0.006,0.1,23
agilent_6265,14934.347,7.667,0.006,0.1,23
agilent_63822,181.126,15.256,0,19,53
agilent_65768,27920.736,13.282,0,0.1,43
agilent_6649,306.951,15.256,0,11,52
agilent_66572,2207.686,10.738,0,1,34
agilent_67747,18.923,10.776,0,175,51
agilent_67877,15583.667,7.954,0.003,0.1,24
agilent_69388,82.019,7.221,0.018,19,24
agilent_6984,16.912,13.805,0,311,81
agilent_70141,402.578,9.718,0,5,31
agilent_71450,387.353,15.955,0,58,346
agilent_73216,14285.028,7.38,0.013,0.1,22
agilent_73373,12986.389,6.802,0.047,0.1,20
agilent_74062,25.48,7.663,0.007,79,31
agilent_7520,67.637,13.553,0,48,50
agilent_7538,14.388,14.955,0,528,117
agilent_75453,18830.264,9.375,0,0.1,29
agilent_76036,8.832,8.83,0,522,71
agilent_77528,119.475,13.138,0,25,46
agilent_80555,8.751,11.636,0,831,112
agilent_81273,13.313,9.695,0,278,57
agilent_83767,1428.503,7.338,0.014,1,22
agilent_84426,259.728,7.696,0.006,6,24
agilent_84547,162.33,7.822,0.005,10,25
agilent_86035,9.604,6.941,0.034,311,46
agilent_8616,34.376,11.298,0,85,45
agilent_86382,34.175,10.155,0,76,40
agilent_87750,422.058,8.349,0.001,4,26
agilent_8927,59.105,1000,0,78,71
agilent_90777,4.773,6.935,0.035,1170,86
agilent_90820,17.22,9.905,0,181,48
agilent_93129,235.378,9.031,0,8,29
corona2_11424,20.62,10.426,0,148,47
corona2_1168,14934.347,7.667,0.006,0.1,23
corona2_12126,7.276,9.092,0,821,92
corona2_12422,9.249,7.073,0.025,344,49
corona2_12874,7.381,8.212,0.002,695,79
corona2_12939,8.937,1000,0,1177,162
corona2_1730,20128.903,9.939,0,0.1,31
corona2_3326,173.152,7.576,0.008,9,24
corona2_3569,17.912,7.222,0.018,116,32
corona2_5933,49.553,8.061,0.003,38,29
corona2_6344,5.674,7.17,0.02,904,79
corona2_9923,158.723,7.005,0.03,9,22
twist_13749,49.654,7.334,0.014,34,26
twist_17411,20.474,8.1,0.002,111,35
twist_18083,1493.435,7.626,0.007,1,23
twist_19504,29.183,9.872,0,89,40
twist_21068,12.704,6.97,0.032,184,36
twist_25682,125.719,15.955,0,47,91
twist_26858,22.917,13.109,0,170,60
twist_28029,4.632,12.677,0,4205,300
twist_32032,29.273,13.091,0,122,55
twist_33029,158.723,7.005,0.03,9,22
twist_34128,10.941,11.864,0,546,92
twist_34364,82.019,7.221,0.018,19,24
twist_35337,5.42,8.399,0.001,1186,99
twist_35479,25.874,15.176,0,788,314
twist_36700,17.534,12.161,0,237,64
twist_37709,14.795,7.462,0.01,158,36
twist_37844,432.88,12.185,0,6,40
twist_38418,67.529,7.595,0.008,25,26
twist_41177,1006.445,9.85,0,2,31
twist_42462,86.576,8.283,0.002,21,28
twist_42636,12.859,12.001,0,409,81
twist_42695,160.165,11,0,15,37
twist_48351,6.697,1000,0,1813,187
twist_50452,124.669,13.685,0,25,48
twist_51340,665.552,12.548,0,4,41
twist_52112,5.277,10.948,0,1858,151
twist_54095,30.801,15.109,0,546,259
twist_54435,14.676,6.937,0.035,146,33
twist_54788,5.176,12.178,0,2346,187
twist_55740,32465.972,15.176,0,0.1,50
twist_56100,1493.435,7.626,0.007,1,23
twist_58043,10.101,7.463,0.01,315,49
twist_59318,43.791,7.93,0.004,43,29
twist_59601,54.856,13.02,0,58,49
twist_61232,10.037,7.434,0.011,317,49
twist_61743,9.456,9.554,0,515,75
twist_63119,7.513,6.808,0.047,484,56
twist_67016,86.576,7.254,0.017,18,24
twist_71134,42.347,8.13,0.002,46,30
twist_71207,21.852,8.236,0.002,104,35
twist_71567,454.524,6.961,0.033,3,21
twist_72934,17531.625,8.809,0,0.1,27
twist_76831,14.757,7.29,0.015,154,35
twist_77700,4.705,7.616,0.007,1380,100
twist_78591,227.262,6.836,0.044,6,21
twist_80596,16882.306,8.525,0.001,0.1,26
twist_81047,14.772,13.917,0,400,91
twist_83382,21427.542,10.5,0,0.1,33
twist_8546,1558.367,7.912,0.004,1,24
twist_87632,470.757,9.198,0,4,29
twist_88089,15.877,13.031,0,319,78
twist_88220,19479.583,9.657,0,0.1,30
twist_88409,76.956,9.211,0,27,32
twist_90409,22.51,15.256,0,300,104
twist_91465,172.07,15.176,0,20,53
twist_91507,29219.375,13.834,0,0.1,45
twist_93841,26622.097,12.728,0,0.1,41
twist_94807,8.788,8.876,0,532,72
twist_95838,12986.389,6.802,0.047,0.1,20
twist_95839,25972.778,12.451,0,0.1,40
twist_96108,204.072,7.083,0.025,7,22
twist_97520,13.356,10.555,0,316,65
