ID,fold_change,neglogp,padj,input,count
agilent_176428,33.809,15.477,0,446,245
agilent_177203,92.48,1000,0,193,290
agilent_178076,12.661,15.256,0,700,144
agilent_178091,16002.198,7.455,0.011,0.1,26
agilent_178095,32.697,15.353,0,160,85
agilent_179674,31.617,15.109,0,146,75
agilent_180309,123.094,15.051,0,308,616
agilent_18082,4.024,7.487,0.01,1912,125
agilent_180974,25.25,6.903,0.038,78,32
agilent_186055,14.258,9.165,0,259,60
agilent_187854,18.261,12.575,0,273,81
agilent_188119,50.184,12.022,0,65,53
agilent_18816,533.407,7.334,0.014,3,26
agilent_188812,14.033,14.051,0,500,114
agilent_18885,7.615,8.029,0.003,687,85
agilent_190865,57.817,7.602,0.008,33,31
agilent_190952,19695.013,8.913,0,0.1,32
agilent_191305,15.628,15.654,0,638,162
agilent_193401,28.74,1000,0,227,106
agilent_194076,17848.606,8.187,0.002,0.1,29
agilent_19497,85.793,11.147,0,33,46
agilent_195846,47.559,8.051,0.003,44,34
agilent_195961,9.042,7.015,0.029,388,57
agilent_197005,2031.048,9.115,0,1,33
agilent_198444,8.932,11.352,0,820,119
agilent_198635,58.871,10.355,0,46,44
agilent_198657,7.553,7.72,0.006,660,81
agilent_199596,14.571,9.928,0,283,67
agilent_199930,23.08,14.411,0,224,84
agilent_20117,30.773,9.102,0,84,42
agilent_201949,7.204,9.406,0,897,105
agilent_20338,17.835,9.257,0,176,51
agilent_20420,82.262,15.109,0,309,413
agilent_205647,63.298,15.654,0,246,253
agilent_205650,42.238,8.131,0.002,51,35
agilent_206645,19.193,15.256,0,1055,329
agilent_206834,20.705,12.6,0,217,73
agilent_209928,46.16,9.048,0,52,39
agilent_210454,39.059,7.638,0.007,52,33
agilent_212238,14771.26,6.964,0.033,0.1,24
agilent_213274,7.693,8.143,0.002,688,86
agilent_214166,15386.729,7.21,0.019,0.1,25
agilent_21433,9.831,8.756,0.001,457,73
agilent_21513,9.626,15.109,0,1298,203
agilent_215339,11.3,7.713,0.006,305,56
agilent_218880,18.624,14.875,0,347,105
agilent_219925,20.332,12.592,0,224,74
agilent_220150,32.946,15.477,0,170,91
agilent_220307,17233.137,7.944,0.003,0.1,28
agilent_220352,1538.673,7.172,0.02,1,25
agilent_220640,15.621,13.695,0,394,100
agilent_220721,9.188,7.63,0.007,422,63
agilent_22084,31.506,9.331,0,84,43
agilent_221096,96.37,15.955,0,76,119
agilent_221288,16002.198,7.455,0.011,0.1,26
agilent_221880,3.53,7.078,0.025,2563,147
agilent_221984,35.666,15.353,0,195,113
agilent_222057,76.318,7.815,0.005,25,31
agilent_222162,30.296,15.477,0,258,127
agilent_222335,155.919,9.788,0,15,38
agilent_222381,11.494,8.368,0.001,332,62
agilent_222757,61.547,7.653,0.007,31,31
agilent_222763,8.493,8.326,0.001,587,81
agilent_222906,3.563,6.936,0.035,2349,136
agilent_223034,52.93,10.029,0,50,43
agilent_223183,52.959,8.782,0,43,37
agilent_223185,208.326,15.109,0,356,1205
agilent_2232,35.508,15.353,0,130,75
agilent_223646,62.746,15.955,0,154,157
agilent_223692,18.983,15.176,0,415,128
agilent_224194,44.503,10.634,0,65,47
agilent_224251,13.005,9.789,0,336,71
agilent_224314,13.721,9.924,0,314,70
agilent_2243,30.773,7.941,0.003,72,36
agilent_224607,20.195,11.317,0,192,63
agilent_224630,8.267,7.679,0.006,536,72
agilent_224850,61.547,15.955,0,83,83
agilent_225394,17848.606,8.187,0.002,0.1,29
agilent_225438,10.958,9.289,0,410,73
agilent_225542,6.146,10.88,0,1392,139
agilent_225553,4.984,8.026,0.003,1346,109
agilent_225569,6.691,1000,0,4351,473
agilent_225964,16.73,1000,0,607,165
agilent_226015,15.983,10.439,0,258,67
agilent_226077,14.494,14.913,0,569,134
agilent_226351,12.398,8.113,0.002,278,56
agilent_226611,19.166,1000,0,912,284
agilent_227077,15.925,6.941,0.034,143,37
agilent_227158,20.914,7.164,0.021,103,35
agilent_227392,6.709,6.825,0.045,688,75
agilent_227745,37.132,15.176,0,242,146
agilent_228245,17.044,6.941,0.034,130,36
agilent_228689,7.455,8.314,0.001,743,90
agilent_228964,8.16,6.805,0.047,445,59
agilent_229425,22.225,14.875,0,252,91
agilent_229478,5.371,7.001,0.03,997,87
agilent_229718,52.496,15.955,0,102,87
agilent_229757,68.385,9.659,0,36,40
agilent_229990,103.658,8.229,0.002,19,32
agilent_230434,12.685,10.726,0,393,81
agilent_230614,28.236,1000,0,861,395
agilent_230838,13.817,7.421,0.011,196,44
agilent_230924,12.126,8.985,0,335,66
agilent_231419,26.539,15.477,0,436,188
agilent_231437,9.537,8.718,0.001,484,75
agilent_231668,5.006,7.655,0.007,1254,102
agilent_23320,47.09,15.955,0,149,114
agilent_234840,28.693,15.176,0,429,200
agilent_235082,6.168,10.846,0,1377,138
agilent_235465,9.596,7.315,0.015,372,58
agilent_235466,25.519,15.109,0,205,85
agilent_235515,17.84,7.68,0.006,138,40
agilent_235576,16.745,1000,0,691,188
agilent_235855,27.703,14.699,0,471,212
agilent_236149,21.493,8.779,0,126,44
agilent_236420,42.875,13.571,0,89,62
agilent_236639,41.031,15.477,0,291,194
agilent_236864,122.999,15.176,0,647,1293
agilent_236875,63.598,7.679,0.006,30,31
agilent_237349,86.073,15.654,0,133,186
agilent_237672,9.729,9.98,0,601,95
agilent_237796,16617.667,7.7,0.006,0.1,27
agilent_237918,16.594,1000,0,1428,385
agilent_23806,24.872,11.644,0,146,59
agilent_238184,19.729,1000,0,2530,811
agilent_238345,11.338,1000,0,1368,252
agilent_238370,79.616,15.955,0,109,141
agilent_238419,4.248,8.521,0.001,2101,145
agilent_23878,20.777,10.102,0,157,53
agilent_238997,53.058,15.955,0,87,75
agilent_239180,106.974,1000,0,42,73
agilent_239349,18.102,15.051,0,391,115
agilent_239521,20.039,12.077,0,215,70
agilent_239900,6.176,7.472,0.01,867,87
agilent_240078,9.27,7.483,0.01,405,61
agilent_240382,7.74,7.964,0.003,660,83
agilent_240518,30.058,12.914,0,129,63
agilent_241029,7.283,10.73,0,1031,122
agilent_241103,55.392,8.617,0.001,40,36
agilent_241214,13.117,8.013,0.003,244,52
agilent_241343,12.224,12.856,0,579,115
agilent_241380,21.056,7.879,0.004,114,39
agilent_241474,6.045,8.28,0.002,1008,99
agilent_241497,30.549,13.815,0,137,68
agilent_24163,9.245,1000,0,1691,254
agilent_241665,227.724,15.955,0,80,296
agilent_241725,8.201,9.069,0,713,95
agilent_241791,32.972,1000,0,196,105
agilent_241976,769.336,7.13,0.022,2,25
agilent_242008,141.701,15.955,0,43,99
agilent_242261,9.696,8.376,0.001,438,69
agilent_242591,23.042,13.591,0,203,76
agilent_242702,276.961,9.555,0,8,36
agilent_243165,20.033,13.388,0,255,83
agilent_243890,17.916,12.842,0,292,85
agilent_24623,47.87,9.706,0,54,42
agilent_2469,9.168,1000,0,1242,185
agilent_24695,14771.26,6.964,0.033,0.1,24
agilent_25012,28.59,14.199,0,155,72
agilent_25855,184.641,8.729,0.001,11,33
agilent_26871,11.297,7.904,0.004,316,58
agilent_28564,20.664,14.523,0,277,93
agilent_3073,19.813,1000,0,730,235
agilent_31584,135.403,8.595,0.001,15,33
agilent_33018,52.266,15.176,0,504,428
agilent_33076,16.57,13.787,0,364,98
agilent_34554,27.59,15.353,0,203,91
agilent_34602,16.504,8.574,0.001,179,48
agilent_35132,16.864,15.256,0,573,157
agilent_36834,14771.26,6.964,0.033,0.1,24
agilent_37391,12.09,8.973,0,336,66
agilent_37606,138.179,15.955,0,102,229
agilent_38555,28927.051,12.486,0,0.1,47
agilent_38611,8.97,11.709,0,844,123
agilent_38799,12.519,15.109,0,880,179
agilent_39688,89.438,1000,0,1708,2482
agilent_39948,15.501,1000,0,675,170
agilent_39949,15.232,10.836,0,299,74
agilent_41125,30.591,15.955,0,169,84
agilent_41251,35.065,15,0,337,192
agilent_4207,18.284,11.624,0,239,71
agilent_43764,12.525,8.344,0.001,285,58
agilent_45161,81.508,15.654,0,333,441
agilent_45284,100.596,15.477,0,238,389
agilent_45754,114.585,15.256,0,434,808
agilent_46206,15386.729,7.21,0.019,0.1,25
agilent_4722,16.808,10.826,0,249,68
agilent_4825,17.585,10.482,0,217,62
agilent_4863,17233.137,7.944,0.003,0.1,28
agilent_49300,25.566,10.909,0,130,54
agilent_49314,22.035,14.913,0,405,145
agilent_5090,50.627,11.624,0,62,51
agilent_50974,25.38,8.405,0.001,97,40
agilent_52480,70.821,15.654,0,73,84
agilent_53727,106.212,15.477,0,175,302
agilent_54756,194.899,14.162,0,18,57
agilent_560,9.873,9.058,0,480,77
agilent_60297,6154.692,15.955,0,2,200
agilent_60579,38.336,15,0,411,256
agilent_6224,26.047,15.109,0,319,135
agilent_6265,17233.137,7.944,0.003,0.1,28
agilent_6329,15.781,11.624,0,312,80
agilent_63822,233.23,1000,0,19,72
agilent_6411,5.549,8.557,0.001,1209,109
agilent_6649,335.71,15.176,0,11,60
agilent_66572,2338.783,10.312,0,1,38
agilent_67747,17.585,9.072,0,175,50
agilent_67877,14771.26,6.964,0.033,0.1,24
agilent_69351,4.486,8.734,0.001,1907,139
agilent_69388,106.897,8.469,0.001,19,33
agilent_6984,31.466,15.109,0,311,159
agilent_70141,381.591,8.469,0.001,5,31
agilent_71398,11.981,7.507,0.009,262,51
agilent_71450,579.39,1000,0,58,546
agilent_74062,32.721,9.197,0,79,42
agilent_75130,12.834,7.136,0.022,211,44
agilent_7521,1477.126,6.926,0.036,1,24
agilent_7538,21.098,15.477,0,528,181
agilent_75453,21541.421,9.634,0,0.1,35
agilent_76036,10.494,10.189,0,522,89
agilent_76271,207.721,7.387,0.012,8,27
agilent_77528,88.628,9.007,0,25,36
agilent_80555,11.184,14.955,0,831,151
agilent_81273,22.582,15.109,0,278,102
agilent_85873,553.922,7.579,0.008,3,27
agilent_8616,36.204,10.917,0,85,50
agilent_87750,384.668,7.05,0.027,4,25
agilent_8842,10.372,9.276,0,451,76
agilent_88530,11.133,7.371,0.013,293,53
agilent_8927,108.102,15.955,0,78,137
agilent_90777,6.786,10.851,0,1170,129
agilent_90820,26.863,14.778,0,181,79
agilent_91297,21.722,8.462,0.001,119,42
agilent_9537,14.856,10.315,0,290,70
agilent_95464,11.19,7.301,0.015,286,52
agilent_9701,11.584,11.517,0,526,99
agilent_98149,8.664,8.23,0.002,547,77
corona2_12126,10.12,13.215,0,821,135
corona2_12874,13.903,15.109,0,695,157
corona2_12939,11.609,1000,0,1177,222
corona2_1730,17233.137,7.944,0.003,0.1,28
corona2_3326,170.964,6.864,0.041,9,25
corona2_6344,8.987,12.47,0,904,132
corona2_8604,38.322,7.617,0.007,53,33
twist_15113,6.39,9,0,1021,106
twist_18083,1538.673,7.172,0.02,1,25
twist_18084,16617.667,7.7,0.006,0.1,27
twist_19468,16617.667,7.7,0.006,0.1,27
twist_20411,18.534,9.67,0,176,53
twist_25682,109.999,1000,0,47,84
twist_26858,42.359,15.477,0,170,117
twist_27004,4.228,9.608,0,2897,199
twist_27286,52.38,9.395,0,47,40
twist_28029,7.713,1000,0,4205,527
twist_28950,95.398,7.959,0.003,20,31
twist_29385,10.935,11.884,0,636,113
twist_30176,48.665,8.073,0.003,43,34
twist_30833,7.109,7.126,0.022,658,76
twist_31049,5.716,8.051,0.003,1066,99
twist_32032,56.502,1000,0,122,112
twist_32218,89.523,8.14,0.002,22,32
twist_32238,7.644,1000,0,1546,192
twist_32599,10.496,10.135,0,516,88
twist_33464,4.723,7.048,0.027,1251,96
twist_34128,15.33,1000,0,546,136
twist_34688,3.931,6.91,0.037,1769,113
twist_35479,40.224,15.353,0,788,515
twist_36700,23.113,14.875,0,237,89
twist_37405,4.793,7.34,0.014,1284,100
twist_37709,15.581,7.318,0.014,158,40
twist_37844,594.954,14.841,0,6,58
twist_41177,953.977,8.59,0.001,2,31
twist_42462,90.855,7.929,0.004,21,31
twist_42636,32.504,15,0,409,216
twist_42695,176.434,10.973,0,15,43
twist_42794,17848.606,8.187,0.002,0.1,29
twist_44831,15.317,9.047,0,221,55
twist_45836,12.899,9.651,0,334,70
twist_46818,19079.544,8.671,0.001,0.1,31
twist_47588,205.156,10.364,0,12,40
twist_48351,11.406,14.612,0,1813,336
twist_49083,151.07,7.281,0.016,11,27
twist_50452,128.018,12.776,0,25,52
twist_51340,646.243,11.138,0,4,42
twist_52112,7.983,1000,0,1858,241
twist_54095,46.555,1000,0,546,413
twist_54501,4.061,8.373,0.001,2319,153
twist_54788,7.083,1000,0,2346,270
twist_55740,24003.297,10.59,0,0.1,39
twist_56100,2338.783,10.312,0,1,38
twist_58043,11.332,7.917,0.004,315,58
twist_58044,3.352,6.875,0.04,4040,220
twist_59601,55.18,11.944,0,58,52
twist_61232,12.814,9.216,0,317,66
twist_61446,307.735,9.354,0,7,35
twist_63119,9.792,9.006,0,484,77
twist_67016,109.417,8.26,0.002,18,32
twist_67861,10.685,6.932,0.035,288,50
twist_69825,6.407,7.743,0.005,855,89
twist_71145,46.893,7.623,0.007,42,32
twist_71207,23.672,8.28,0.002,104,40
twist_72934,16617.667,7.7,0.006,0.1,27
twist_72941,9.383,7.336,0.014,387,59
twist_74014,7.282,9.365,0,879,104
twist_76533,266.703,7.217,0.018,6,26
twist_76831,23.58,11.452,0,154,59
twist_77700,8.34,1000,0,1380,187
twist_8026,400.055,7.295,0.015,4,26
twist_80596,20925.952,9.394,0,0.1,34
twist_8097,5.937,9.75,0,1275,123
twist_81047,27.235,15.955,0,400,177
twist_81489,17.117,8.577,0.001,169,47
twist_83382,17233.137,7.944,0.003,0.1,28
twist_83938,12.625,8.953,0,312,64
twist_85639,17.749,12.013,0,267,77
twist_8580,12.465,7.409,0.012,237,48
twist_87632,600.082,10.425,0,4,39
twist_87633,892.43,8.106,0.002,2,29
twist_88089,21.609,15.109,0,319,112
twist_88409,123.094,13.184,0,27,54
twist_88410,25849.705,11.303,0,0.1,42
twist_90409,24.414,15.477,0,300,119
twist_91465,163.099,13.161,0,20,53
twist_91507,19695.013,8.913,0,0.1,32
twist_93620,10.28,9.3,0,461,77
twist_93841,35697.212,15.109,0,0.1,58
twist_94807,15.04,15.477,0,532,130
twist_95165,13.454,7.639,0.007,215,47
twist_95839,25234.236,11.066,0,0.1,41
twist_95840,200.027,7.144,0.022,8,26
twist_95959,24003.297,10.59,0,0.1,39
twist_96108,281.357,8.634,0.001,7,32
twist_96837,16.137,7.839,0.004,164,43
twist_9743,5.864,10.893,0,1522,145
