ID,fold_change,neglogp,padj,input,count
agilent_52200,69.114,1000,0,73,58
agilent_52400,15657.831,7.529,0.009,0.1,18
agilent_53145,13.355,12.18,0,482,74
agilent_53727,118.801,15.955,0,175,239
agilent_542,46.033,15.176,0,1302,689
agilent_55193,37.695,8.126,0.002,60,26
agilent_55558,77.831,15.955,0,95,85
agilent_55961,38.132,9.828,0,73,32
agilent_5601,17.216,9.138,0,192,38
agilent_560,74.846,15.955,0,480,413
agilent_57259,16.914,7.183,0.019,144,28
agilent_5730,4.916,8.144,0.002,1504,85
agilent_58061,8.559,7.152,0.021,498,49
agilent_59596,17.779,11.828,0,274,56
agilent_6000,6.978,6.827,0.043,723,58
agilent_6001,6.493,7.545,0.008,911,68
agilent_60297,869.879,8.114,0.002,2,20
agilent_61084,53.159,15.955,0,270,165
agilent_61837,39.766,14.331,0,105,48
agilent_61894,16527.71,7.884,0.004,0.1,19
agilent_6265,16527.71,7.884,0.004,0.1,19
agilent_6339,27.364,15.353,0,302,95
agilent_63766,10.371,8.081,0.002,411,49
agilent_64147,14.088,13.676,0,531,86
agilent_6502,46.84,11.011,0,65,35
agilent_65600,96.177,1000,0,142,157
agilent_66572,1913.735,8.882,0,1,22
agilent_66627,7.027,6.855,0.041,718,58
agilent_6664,137.314,1000,0,522,824
agilent_67882,22.853,8.598,0.001,118,31
agilent_67904,14787.951,7.172,0.02,0.1,17
agilent_6936,24.213,13.656,0,194,54
agilent_6984,11.188,7.316,0.014,311,40
agilent_7032,52192.77,15.955,0,0.1,60
agilent_70589,8.33,7.25,0.016,543,52
agilent_7064,10.469,12.298,0,806,97
agilent_7108,92.173,15.353,0,302,320
agilent_7143,16.68,1000,0,1987,381
agilent_71450,113.984,1000,0,58,76
agilent_7255,20.977,15.256,0,1045,252
agilent_7301,24.948,15.256,0,659,189
agilent_7302,38.531,1000,0,964,427
agilent_7303,42.172,15.256,0,658,319
agilent_73243,42.663,15.353,0,995,488
agilent_73518,20007.228,9.293,0,0.1,23
agilent_73853,27.499,13.361,0,155,49
agilent_75044,8.434,7.239,0.017,526,51
agilent_75160,5.795,9.191,0,1336,89
agilent_7538,113.183,15.256,0,528,687
agilent_75453,13918.072,6.813,0.045,0.1,16
agilent_76826,132.222,13.218,0,25,38
agilent_77528,69.59,7.066,0.025,25,20
agilent_77798,22.191,7.036,0.027,98,25
agilent_77839,4.979,14.375,0,2935,168
agilent_78103,3.884,11.426,0,3606,161
agilent_7811,25.378,15.353,0,545,159
agilent_78269,9.085,14.292,0,1149,120
agilent_7826,8.821,11.288,0,927,94
agilent_7875,3740.482,1000,0,1,43
agilent_7913,23.376,14.463,0,227,61
agilent_79560,73.197,1000,0,82,69
agilent_79646,35.136,15.477,0,255,103
agilent_79824,13.027,6.863,0.04,207,31
agilent_79894,8.608,11.308,0,960,95
agilent_80375,78.968,1000,0,282,256
agilent_8212,8.53,1000,0,1336,131
agilent_8318,130.043,15.477,0,495,740
agilent_85229,38.81,9.013,0,65,29
agilent_8582,12.151,10.45,0,451,63
agilent_86177,37.395,14.913,0,542,233
agilent_8622,18.538,6.944,0.033,122,26
agilent_86715,19.424,11.037,0,206,46
agilent_8683,107.11,1000,0,2369,2917
agilent_8688,3.187,8.568,0.001,3767,138
agilent_8775,18.83,14.841,0,656,142
agilent_8797,23.358,15.353,0,324,87
agilent_8842,42.433,15,0,451,220
agilent_88762,135.06,15.955,0,38,59
agilent_88956,41.355,15.654,0,183,87
agilent_89024,155.978,15.955,0,116,208
agilent_8947,109.304,14.955,0,955,1200
agilent_896,24.515,15.256,0,330,93
agilent_897,17.509,15.109,0,467,94
agilent_89806,3218.554,14.057,0,1,37
agilent_898,9.117,15.176,0,1603,168
agilent_8991,39.206,15.477,0,284,128
agilent_89931,51.779,8.25,0.002,42,25
agilent_8993,26.292,15.477,0,311,94
agilent_90205,14.353,7.553,0.008,200,33
agilent_9025,31.026,1000,0,300,107
agilent_90858,45.454,1000,0,599,313
agilent_91159,17.998,7.777,0.005,145,30
agilent_91574,15.106,7.058,0.025,167,29
agilent_9198,8.061,6.766,0.05,518,48
agilent_92083,12.03,10.586,0,470,65
agilent_92356,452.337,10.031,0,5,26
agilent_93129,228.343,8.127,0.002,8,21
agilent_94639,9.837,8.045,0.003,451,51
agilent_9481,14.153,8.586,0.001,252,41
agilent_9777,77.207,1000,0,418,371
agilent_9788,10.489,9.069,0,481,58
agilent_98295,13.065,7.807,0.005,253,38
agilent_9849,6.561,14.593,0,2771,209
agilent_9942,14787.951,7.172,0.02,0.1,17
agilent_99589,7.426,7.51,0.009,738,63
agilent_99878,71.637,9.511,0,34,28
corona2_11073,5.686,8.93,0,1331,87
corona2_11075,3.935,7.608,0.007,2034,92
corona2_11077,4.774,7.771,0.005,1494,82
corona2_11078,4.799,6.948,0.033,1305,72
corona2_12936,73.511,1000,0,142,120
corona2_12939,19.585,1000,0,1177,265
corona2_12942,12.979,1000,0,1642,245
corona2_12959,22.211,1000,0,1124,287
corona2_12973,11.735,11.635,0,593,80
corona2_12987,10.444,14.913,0,1216,146
corona2_13003,13.519,15.477,0,785,122
corona2_13022,75.119,15.955,0,579,500
corona2_13023,6.301,1000,0,2706,196
corona2_13032,13.308,8.264,0.002,268,41
corona2_13041,10.629,6.859,0.04,311,38
corona2_13059,141.1,15.654,0,426,691
corona2_13064,58.958,15.477,0,720,488
corona2_13077,16.886,15.176,0,850,165
corona2_13079,21.105,14.955,0,1084,263
corona2_13090,49.938,1000,0,2855,1639
corona2_13121,173.976,1000,0,53,106
corona2_2034,6.998,6.838,0.042,721,58
corona2_2166,313.157,7.229,0.017,5,18
corona2_2929,12.859,9.318,0,345,51
corona2_5313,6.326,7.069,0.025,880,64
corona2_6726,8.82,9.819,0,789,80
corona2_8123,6.813,1000,0,4354,341
corona2_8125,7.629,1000,0,1813,159
corona2_8746,28.996,8.276,0.002,84,28
twist_12331,3.735,7.459,0.01,2189,94
twist_13611,26.096,7.04,0.027,80,24
twist_13630,57.152,15.353,0,207,136
twist_14067,22.923,10.477,0,148,39
twist_16785,21.612,15.955,0,1292,321
twist_17100,33.855,15.477,0,185,72
twist_19468,15657.831,7.529,0.009,0.1,18
twist_19504,41.05,12.759,0,89,42
twist_19798,7.584,8.053,0.003,780,68
twist_20196,9.947,12.184,0,857,98
twist_20464,14.102,15.256,0,1209,196
twist_20503,28.557,14.913,0,661,217
twist_20848,45.234,15.176,0,400,208
twist_20895,31.855,7.882,0.004,71,26
twist_24274,6.857,7.915,0.004,888,70
twist_24434,6.991,14.321,0,1655,133
twist_25682,79.585,14.162,0,47,43
twist_26511,41.37,15,0,471,224
twist_26521,2.735,6.991,0.03,4166,131
twist_26785,42.569,7.436,0.011,47,23
twist_27281,8.174,15.109,0,2054,193
twist_27282,8.826,1000,0,2533,257
twist_27283,11.542,1000,0,2359,313
twist_27286,53.673,9.464,0,47,29
twist_27464,16.332,10.025,0,245,46
twist_27495,23.685,15.256,0,404,110
twist_27548,7.082,1000,0,2911,237
twist_27552,27.349,14.778,0,757,238
twist_27640,58.445,15.955,0,128,86
twist_27904,9.893,8.717,0.001,510,58
twist_28029,35.767,14.778,0,4205,1729
twist_28154,13.003,1000,0,1532,229
twist_28197,5.354,14.463,0,3168,195
twist_2830,43.494,15.176,0,100,50
twist_28478,15657.831,7.529,0.009,0.1,18
twist_28586,65.874,15.477,0,309,234
twist_28808,5.322,8.391,0.001,1373,84
twist_28811,5.653,7.031,0.027,1031,67
twist_28812,4.204,8.721,0.001,2131,103
twist_28813,4.526,7.142,0.021,1480,77
twist_28860,42.63,1000,0,3473,1702
twist_28861,43.315,14.841,0,2426,1208
twist_29385,32.826,15.051,0,636,240
twist_29673,5.251,6.989,0.03,1143,69
twist_29886,66.644,15.955,0,124,95
twist_30176,44.505,7.202,0.018,43,22
twist_30259,12.638,12.008,0,530,77
twist_30408,8.802,14.955,0,1690,171
twist_30716,44.624,15.955,0,154,79
twist_30800,17.909,11.879,0,272,56
twist_30833,35.033,15.256,0,658,265
twist_30864,16.143,1000,0,1137,211
twist_31057,14.782,15,0,1224,208
twist_31607,20.194,1000,0,1512,351
twist_31746,5.069,10.394,0,1905,111
twist_31907,16.763,8.853,0,192,37
twist_32108,5.305,8.728,0.001,1443,88
twist_32174,83.103,15.477,0,1724,1647
twist_32175,85.724,1000,0,1101,1085
twist_32176,91.104,15.654,0,317,332
twist_32218,98.85,8.903,0,22,25
twist_32625,18267.469,8.591,0.001,0.1,21
twist_33184,1652.771,7.824,0.004,1,19
twist_33702,7.988,13.443,0,1285,118
twist_34276,22.641,10.216,0,146,38
twist_34364,91.566,7.288,0.015,19,20
twist_34377,17.451,1000,0,972,195
twist_35332,29.76,14.411,0,3490,1194
twist_35333,32.774,1000,0,1343,506
twist_35334,40.159,1000,0,1226,566
twist_35665,20.411,10.613,0,179,42
twist_35869,9.84,1000,0,2325,263
twist_35870,16.102,14.321,0,443,82
twist_35871,12.109,1000,0,1602,223
twist_35986,11.957,7.616,0.007,291,40
twist_36071,5.632,9.341,0,1421,92
twist_36072,4.591,13.872,0,3354,177
twist_36382,5.458,1000,0,3331,209
twist_36384,30.831,8.377,0.001,79,28
twist_36518,43.397,15.051,0,894,446
twist_36847,11.031,15.109,0,1798,228
twist_36848,13.44,1000,0,6893,1065
twist_37709,15.416,6.928,0.034,158,28
twist_37844,449.438,11.698,0,6,31
twist_37907,9.264,8.395,0.001,554,59
twist_38675,13.942,12.187,0,443,71
twist_39924,13.503,14.557,0,670,104
twist_40763,6.2,13.25,0,1838,131
twist_41187,1348.313,11.938,0,2,31
twist_42511,11.346,6.904,0.036,276,36
twist_4264,79.935,11.448,0,37,34
twist_42695,115.984,7.451,0.01,15,20
twist_42885,7.27,1000,0,6138,513
twist_43321,35.339,8.035,0.003,64,26
twist_43493,11.387,14.875,0,1207,158
twist_43798,5.289,12.421,0,2204,134
twist_44256,47.636,14.184,0,84,46
twist_44557,6.894,1000,0,4719,374
twist_44840,15.465,14.046,0,4078,725
twist_454,6.083,8.818,0,1187,83
twist_45983,6.207,7.209,0.018,925,66
twist_46140,29.79,15.256,0,292,100
twist_46302,7.003,1000,0,2683,216
twist_46303,24.546,14.247,0,202,57
twist_46304,13.377,1000,0,1177,181
twist_46426,16.085,10.311,0,265,49
