ID,fold_change,neglogp,padj,input,count
agilent_226015,12.823,6.836,0.038,258,26
agilent_226077,13.194,11.814,0,569,59
agilent_226611,16.743,15.256,0,912,120
agilent_227077,20.466,8.187,0.002,143,23
agilent_227650,21631.48,8.872,0,0.1,17
agilent_227745,25.764,14.808,0,242,49
agilent_229425,17.673,9.882,0,252,35
agilent_229718,36.177,11.827,0,102,29
agilent_230434,11.008,7.623,0.006,393,34
agilent_230614,24.089,15.051,0,861,163
agilent_230924,11.775,7.308,0.013,335,31
agilent_231419,17.802,14.676,0,436,61
agilent_231437,11.568,9.319,0,484,44
agilent_231465,73.41,7.085,0.021,26,15
agilent_23320,43.553,1000,0,149,51
agilent_234840,19.873,15.955,0,429,67
agilent_23537,890.708,7.289,0.013,2,14
agilent_235466,27.311,14.436,0,205,44
agilent_235576,14.547,14.778,0,691,79
agilent_235855,19.181,15.256,0,471,71
agilent_236420,41.462,12.185,0,89,29
agilent_236639,46.35,15.955,0,291,106
agilent_236864,107.971,15.256,0,647,549
agilent_237349,93.759,15.955,0,133,98
agilent_237615,2163.148,8.831,0,1,17
agilent_237672,10.798,9.552,0,601,51
agilent_237796,17814.16,7.37,0.011,0.1,14
agilent_237918,17.91,15,0,1428,201
agilent_238345,9.301,7.943,0.003,1368,100
agilent_238370,38.523,13.407,0,109,33
agilent_238918,7.879,7.681,0.005,759,47
agilent_238997,35.102,9.953,0,87,24
agilent_239180,66.652,10.101,0,42,22
agilent_239349,18.55,14.135,0,391,57
agilent_239521,15.979,8.028,0.002,215,27
agilent_240068,46.271,8.837,0,55,20
agilent_241029,9.627,11.538,0,1031,78
agilent_241343,11.867,10.496,0,579,54
agilent_241380,25.672,8.862,0,114,23
agilent_241665,136.787,15.955,0,80,86
agilent_241791,19.476,9.584,0,196,30
agilent_2418,39.152,7,0.026,52,16
agilent_242008,100.612,15.955,0,43,34
agilent_242591,28.834,15.176,0,203,46
agilent_243999,20.45,6.723,0.049,112,18
agilent_2469,10.757,10.879,0,1242,105
agilent_25012,17.24,7.105,0.02,155,21
agilent_28564,18.834,11.227,0,277,41
agilent_3073,18.477,15.109,0,730,106
agilent_33018,49.989,15.353,0,504,198
agilent_33045,16541.72,6.868,0.035,0.1,13
agilent_33076,10.837,7.032,0.024,364,31
agilent_34554,28.207,14.875,0,203,45
agilent_35132,16.877,15,0,573,76
agilent_35407,37.983,8.567,0.001,67,20
agilent_37606,132.234,1000,0,102,106
agilent_38555,33083.439,13.355,0,0.1,26
agilent_38799,12.58,15.176,0,880,87
agilent_39688,86.046,1000,0,1708,1155
agilent_39948,17.343,15.477,0,675,92
agilent_39949,12.341,7.139,0.019,299,29
agilent_41125,36.14,1000,0,169,48
agilent_41251,31.717,15.477,0,337,84
agilent_42503,97.88,9.532,0,26,20
agilent_43764,14.734,8.571,0.001,285,33
agilent_43806,58.169,7.365,0.011,35,16
agilent_45161,87.122,15.955,0,333,228
agilent_45284,85.542,1000,0,238,160
agilent_45754,109.359,15.477,0,434,373
agilent_46206,19086.6,7.871,0.003,0.1,15
agilent_4863,22903.92,9.372,0,0.1,18
agilent_49314,11.311,8.071,0.002,405,36
agilent_5090,32.837,6.797,0.041,62,16
agilent_51451,21.207,6.801,0.041,108,18
agilent_5191,15.552,8.846,0,270,33
agilent_52480,73.209,1000,0,73,42
agilent_536,721.049,8.748,0,3,17
agilent_53727,93.07,15.955,0,175,128
agilent_54756,98.968,6.79,0.042,18,14
agilent_60297,4262.674,1000,0,2,67
agilent_60579,42.415,15.477,0,411,137
agilent_6224,21.141,14.046,0,319,53
agilent_63822,287.973,1000,0,19,43
agilent_6649,242.92,10.452,0,11,21
agilent_67747,18.178,8.228,0.002,175,25
agilent_6984,32.732,1000,0,311,80
agilent_71450,535.302,1000,0,58,244
agilent_71577,14.89,6.801,0.041,188,22
agilent_73216,16541.72,6.868,0.035,0.1,13
agilent_7522,48.732,8.062,0.002,47,18
agilent_7538,21.448,15.654,0,528,89
agilent_75453,19086.6,7.871,0.003,0.1,15
agilent_76036,12.676,10.81,0,522,52
agilent_77528,86.526,8.088,0.002,25,17
agilent_78979,19086.6,7.871,0.003,0.1,15
agilent_80555,13.781,15.109,0,831,90
agilent_81273,16.935,9.947,0,278,37
agilent_8616,25.449,6.805,0.041,85,17
agilent_8927,84.829,1000,0,78,52
agilent_90777,7.504,7.559,0.007,1170,69
agilent_90820,16.872,7.705,0.005,181,24
agilent_93129,413.543,13.027,0,8,26
agilent_9701,9.676,7.778,0.004,526,40
corona2_11030,16541.72,6.868,0.035,0.1,13
corona2_11424,22.354,9.302,0,148,26
corona2_1168,20359.04,8.372,0.001,0.1,16
corona2_12126,8.989,9.783,0,821,58
corona2_12874,15.379,15.176,0,695,84
corona2_12939,12.108,13.33,0,1177,112
corona2_1730,24176.36,9.871,0,0.1,19
corona2_2166,381.732,7.674,0.005,5,15
corona2_3326,212.073,7.54,0.007,9,15
corona2_5675,339.317,8.138,0.002,6,16
corona2_6344,6.616,7.163,0.018,904,47
corona2_8604,55.219,10.311,0,53,23
twist_19468,25448.8,10.37,0,0.1,20
twist_22624,16541.72,6.868,0.035,0.1,13
twist_25682,205.756,15.955,0,47,76
twist_26858,39.67,1000,0,170,53
twist_30833,8.122,7.088,0.021,658,42
twist_32032,35.461,13.44,0,122,34
twist_32218,115.676,9.637,0,22,20
twist_33184,1908.66,7.831,0.004,1,15
twist_34128,14.682,13.142,0,546,63
twist_34364,107.153,7.75,0.005,19,16
twist_35479,36.171,15.477,0,788,224
twist_36700,26.308,15,0,237,49
twist_37694,1908.66,7.831,0.004,1,15
twist_37844,593.805,14.091,0,6,28
twist_4174,540.787,8.709,0.001,4,17
twist_42462,139.362,11.137,0,21,23
twist_42636,18.978,15.051,0,409,61
twist_45836,13.715,8.778,0,334,36
twist_46818,17814.16,7.37,0.011,0.1,14
twist_47588,265.092,12.395,0,12,25
twist_50452,203.59,1000,0,25,40
twist_54095,52.902,15.654,0,546,227
twist_55740,21631.48,8.872,0,0.1,17
twist_56100,2163.148,8.831,0,1,17
twist_59601,43.877,8.769,0,58,20
twist_61232,12.443,7.509,0.008,317,31
twist_61743,10.871,8.905,0,515,44
twist_69825,7.292,7.769,0.004,855,49
twist_71145,45.444,6.73,0.048,42,15
twist_71207,25.693,8.208,0.002,104,21
twist_72934,16541.72,6.868,0.035,0.1,13
twist_74628,2035.904,8.332,0.001,1,16
twist_76831,19.83,8.337,0.001,154,24
twist_81047,20.677,15.955,0,400,65
twist_81489,23.341,10.734,0,169,31
twist_8546,2163.148,8.831,0,1,17
twist_87629,112.274,7.31,0.013,17,15
twist_87633,954.33,7.789,0.004,2,15
twist_88089,17.95,11.65,0,319,45
twist_88409,108.393,10.971,0,27,23
twist_88410,22903.92,9.372,0,0.1,18
twist_90409,25.449,1000,0,300,60
twist_91465,248.126,1000,0,20,39
twist_91507,26721.24,10.868,0,0.1,21
twist_93677,24176.36,9.871,0,0.1,19
twist_93841,17814.16,7.37,0.011,0.1,14
twist_94807,12.437,10.659,0,532,52
twist_95838,16541.72,6.868,0.035,0.1,13
twist_95839,30538.559,12.361,0,0.1,24
twist_95841,19086.6,7.871,0.003,0.1,15
