ID,fold_change,neglogp,padj,input,count
agilent_172004,14.803,8.346,0.001,300,57
agilent_173808,233.736,10.08,0,12,36
agilent_174351,1947.8,7.605,0.007,1,25
agilent_174958,7.841,7.77,0.005,775,78
agilent_176428,28.125,15.477,0,446,161
agilent_177203,90.83,15.955,0,193,225
agilent_178076,21.259,1000,0,700,191
agilent_178091,20257.123,7.908,0.004,0.1,26
agilent_178095,28.243,12.008,0,160,58
agilent_179674,23.48,9.15,0,146,44
agilent_180309,123.192,1000,0,308,487
agilent_18612,8.901,7.72,0.006,639,73
agilent_188119,35.959,7.244,0.017,65,30
agilent_18816,623.296,7.258,0.016,3,24
agilent_188812,13.868,11.114,0,500,89
agilent_191305,13.311,12.412,0,638,109
agilent_192262,649.267,7.524,0.009,3,25
agilent_193401,21.623,11.069,0,227,63
agilent_19497,96.8,10.756,0,33,41
agilent_197005,2804.832,10.493,0,1,36
agilent_198444,10.357,11.404,0,820,109
agilent_198635,84.687,12.729,0,46,50
agilent_199088,46.416,7.087,0.024,47,28
agilent_199596,14.867,8.105,0.002,283,54
agilent_199930,27.478,14.301,0,224,79
agilent_200957,19478.003,7.642,0.007,0.1,25
agilent_20117,34.318,8.659,0.001,84,37
agilent_201949,7.817,8.739,0.001,897,90
agilent_20338,17.265,7.377,0.012,176,39
agilent_20420,69.339,15.256,0,309,275
agilent_205647,55.108,15.477,0,246,174
agilent_205649,38.956,7.555,0.008,62,31
agilent_205650,48.886,8.031,0.003,51,32
agilent_206645,13.662,1000,0,1055,185
agilent_206834,15.439,7.357,0.013,217,43
agilent_21513,8.223,10.702,0,1298,137
agilent_218880,18.411,11.807,0,347,82
agilent_219925,18.087,8.985,0,224,52
agilent_220150,31.165,13.933,0,170,68
agilent_22084,27.826,6.907,0.036,84,30
agilent_221096,92.264,15.955,0,76,90
agilent_221483,57.877,6.835,0.043,35,26
agilent_221984,28.368,13.727,0,195,71
agilent_222162,32.01,15.477,0,258,106
agilent_222335,135.047,7.371,0.012,15,26
agilent_222381,12.438,7.275,0.016,332,53
agilent_223185,184.494,1000,0,356,843
agilent_2232,38.357,14.23,0,130,64
agilent_223646,54.64,15.955,0,154,108
agilent_223692,17.272,12.593,0,415,92
agilent_224194,50.343,10.286,0,65,42
agilent_224251,12.058,7.071,0.025,336,52
agilent_224314,18.113,10.819,0,314,73
agilent_2243,38.956,8.632,0.001,72,36
agilent_224607,19.884,9.167,0,192,49
agilent_224850,72.28,15.654,0,83,77
agilent_225438,12.732,8.786,0,410,67
agilent_225863,59.932,10.053,0,52,40
agilent_225964,11.68,10.284,0,607,91
agilent_226015,15.099,7.854,0.004,258,50
agilent_226077,8.9,7.097,0.024,569,65
agilent_226611,16.744,15.477,0,912,196
agilent_227077,18.525,6.885,0.038,143,34
agilent_227745,31.551,15.353,0,242,98
agilent_228606,17.043,6.803,0.046,160,35
agilent_229425,29.99,15.051,0,252,97
agilent_229718,42.775,12.997,0,102,56
agilent_230614,25.79,14.841,0,861,285
agilent_231419,23.767,15.353,0,436,133
agilent_231437,10.785,8.105,0.002,484,67
agilent_23320,41.309,1000,0,149,79
agilent_234840,21.975,15.051,0,429,121
agilent_235466,22.423,10.905,0,205,59
agilent_235576,10.599,10.146,0,691,94
agilent_235855,20.346,15.176,0,471,123
agilent_236149,22.261,7.66,0.006,126,36
agilent_236420,47.272,12.788,0,89,54
agilent_236639,40.429,15.654,0,291,151
agilent_236864,86.462,14.955,0,647,718
agilent_237349,86.113,1000,0,133,147
agilent_237918,13.531,15.109,0,1428,248
agilent_238184,15.213,1000,0,2530,494
agilent_238345,7.689,9.939,0,1368,135
agilent_238370,75.053,1000,0,109,105
agilent_238997,48.359,12.831,0,87,54
agilent_239180,94.607,13.079,0,42,51
agilent_239349,12.753,8.483,0.001,391,64
agilent_239521,26.816,13.634,0,215,74
agilent_239900,8.537,9.476,0,867,95
agilent_240518,32.01,11.654,0,129,53
agilent_241029,9.371,11.698,0,1031,124
agilent_241343,13.725,12.005,0,579,102
agilent_241595,85.216,9.24,0,32,35
agilent_24163,7.971,10.593,0,1691,173
agilent_241665,242.501,1000,0,80,249
agilent_241791,35.378,15.477,0,196,89
agilent_242008,92.407,13.054,0,43,51
agilent_242261,11.562,8.236,0.002,438,65
agilent_242591,19.19,9.101,0,203,50
agilent_242702,331.126,9.7,0,8,34
agilent_243165,23.832,13.072,0,255,78
agilent_243890,16.543,9.333,0,292,62
agilent_24623,47.613,8.225,0.002,54,33
agilent_2469,6.775,8.295,0.001,1242,108
agilent_25012,20.106,8.037,0.003,155,40
agilent_3073,15.262,1000,0,730,143
agilent_33018,50.395,1000,0,504,326
agilent_33076,13.057,8.248,0.002,364,61
agilent_34554,42.986,15.654,0,203,112
agilent_34602,16.975,7.316,0.014,179,39
agilent_35132,16.453,14.523,0,573,121
agilent_35891,1051.812,8.094,0.002,2,27
agilent_37606,135.2,1000,0,102,177
agilent_38555,19478.003,7.642,0.007,0.1,25
agilent_38799,9.119,10.377,0,880,103
agilent_39688,74.126,1000,0,1708,1625
agilent_39948,13.505,13.189,0,675,117
agilent_41125,23.051,9.968,0,169,50
agilent_41251,27.281,15.654,0,337,118
agilent_42503,110.875,9.914,0,26,37
agilent_45161,85.633,15.109,0,333,366
agilent_45284,107.702,1000,0,238,329
agilent_45754,91.017,15.176,0,434,507
agilent_4722,13.768,6.919,0.035,249,44
agilent_49300,26.37,9.491,0,130,44
agilent_49314,16.544,11.775,0,405,86
agilent_50974,25.703,7.186,0.019,97,32
agilent_51025,67.859,7.192,0.019,31,27
agilent_52480,78.979,1000,0,73,74
agilent_53727,93.049,15.955,0,175,209
agilent_54756,225.079,13.991,0,18,52
agilent_560,14.771,11.654,0,480,91
agilent_60297,4207.249,1000,0,2,108
agilent_60579,40.567,14.955,0,411,214
agilent_6224,24.668,15.051,0,319,101
agilent_63822,364.956,1000,0,19,89
agilent_6649,297.482,11.663,0,11,42
agilent_66572,2103.624,8.135,0.002,1,27
agilent_69388,114.818,7.776,0.005,19,28
agilent_6984,28.058,15.955,0,311,112
agilent_70586,311.648,7.145,0.021,6,24
agilent_71450,636.729,1000,0,58,474
agilent_74062,33.532,7.999,0.003,79,34
agilent_7538,19.773,15.654,0,528,134
agilent_75453,17140.643,6.841,0.042,0.1,22
agilent_76036,12.687,10.286,0,522,85
agilent_77528,90.378,7.868,0.004,25,29
agilent_80555,10.313,11.473,0,831,110
agilent_81273,23.542,13.477,0,278,84
agilent_84547,194.78,7.269,0.016,10,25
agilent_8616,47.664,12.377,0,85,52
agilent_8927,110.875,1000,0,78,111
agilent_90820,25.827,11.832,0,181,60
agilent_93129,243.475,7.338,0.013,8,25
agilent_9537,13.164,7.127,0.022,290,49
agilent_9701,11.405,9.118,0,526,77
corona2_12126,9.964,10.908,0,821,105
corona2_12874,12.331,12.166,0,695,110
corona2_12939,12.114,15.353,0,1177,183
corona2_1730,20257.123,7.908,0.004,0.1,26
corona2_2166,373.978,7.182,0.019,5,24
corona2_3326,302.991,9.924,0,9,35
corona2_6344,8.101,9.181,0,904,94
corona2_8899,451.89,8.503,0.001,5,29
twist_18083,1791.976,7.072,0.025,1,23
twist_19468,19478.003,7.642,0.007,0.1,25
twist_25682,82.885,12.705,0,47,50
twist_26858,53.622,15.654,0,170,117
twist_29385,9.188,7.996,0.003,636,75
twist_32032,51.09,15.955,0,122,80
twist_34128,15.268,13.064,0,546,107
twist_35479,35.693,1000,0,788,361
twist_36700,26.957,14.411,0,237,82
twist_37694,1947.8,7.605,0.007,1,25
twist_42636,22.478,15.176,0,409,118
twist_44831,18.332,9.059,0,221,52
twist_47588,253.214,10.856,0,12,39
twist_47589,80.425,8.491,0.001,31,32
twist_48351,7.95,10.515,0,1813,185
twist_50452,168.29,14.282,0,25,54
twist_54095,35.103,14.913,0,546,246
twist_55740,33502.165,12.342,0,0.1,43
twist_56100,2493.184,9.45,0,1,32
twist_59601,53.732,9.925,0,58,40
twist_61232,17.205,10.271,0,317,70
twist_63119,10.302,7.669,0.006,484,64
twist_71145,59.362,8.227,0.002,42,32
twist_71207,24.722,7.314,0.014,104,33
twist_73102,1791.976,7.072,0.025,1,23
twist_80596,21036.243,8.172,0.002,0.1,27
twist_8060,311.648,7.145,0.021,6,24
twist_8097,5.989,7.094,0.024,1275,98
twist_81047,22.205,15.477,0,400,114
twist_81489,19.363,8.188,0.002,169,42
twist_82779,22594.483,8.7,0.001,0.1,29
twist_83382,17919.763,7.109,0.023,0.1,23
twist_83938,15.732,9.178,0,312,63
twist_8546,2726.92,10.232,0,1,35
twist_85639,18.092,9.841,0,267,62
twist_87633,973.9,7.564,0.008,2,25
twist_88089,22.714,14.041,0,319,93
twist_88410,17919.763,7.109,0.023,0.1,23
twist_90409,15.063,8.516,0.001,300,58
twist_91465,144.137,10.086,0,20,37
twist_91507,20257.123,7.908,0.004,0.1,26
twist_93841,18698.883,7.376,0.012,0.1,24
twist_94807,9.959,7.804,0.005,532,68
twist_95838,19478.003,7.642,0.007,0.1,25
twist_95839,20257.123,7.908,0.004,0.1,26
