ID,fold_change,neglogp,padj,input,count
agilent_193182,43.277,6.973,0.032,38,22
agilent_19497,106.464,15.477,0,33,47
agilent_195027,20.764,10.128,0,144,40
agilent_195846,45.87,8.433,0.001,44,27
agilent_196127,16.819,14.841,0,440,99
agilent_197005,1719.275,8.986,0,1,23
agilent_198657,18.008,14.955,0,660,159
agilent_199155,9.27,7.14,0.022,379,47
agilent_200370,90.217,11.594,0,29,35
agilent_200789,12.033,6.862,0.042,205,33
agilent_200957,12707.681,6.981,0.032,0.1,17
agilent_203503,9.26,7.823,0.005,444,55
agilent_204305,19435.277,10.072,0,0.1,26
agilent_206569,23.36,13.764,0,176,55
agilent_207681,25.415,9.247,0,100,34
agilent_209928,53.188,11.453,0,52,37
agilent_212238,16445.235,8.71,0.001,0.1,22
agilent_220184,22.908,9.962,0,124,38
agilent_220352,1719.275,8.986,0,1,23
agilent_220657,6.53,6.999,0.03,767,67
agilent_22084,32.926,10.572,0,84,37
agilent_221096,33.441,9.814,0,76,34
agilent_223185,10.289,7.916,0.004,356,49
agilent_223646,20.872,10.796,0,154,43
agilent_225554,573.092,8.848,0,3,23
agilent_226611,7.049,8.715,0.001,912,86
agilent_226835,11.189,8.249,0.002,314,47
agilent_226915,12.572,7.65,0.007,220,37
agilent_227650,12707.681,6.981,0.032,0.1,17
agilent_228819,22.515,6.783,0.05,83,25
agilent_229243,8.943,7.463,0.01,443,53
agilent_229456,37.376,15.654,0,150,75
agilent_229950,373.755,7.756,0.005,4,20
agilent_231419,8.572,6.982,0.031,436,50
agilent_231526,635.384,6.847,0.043,2,17
agilent_235082,20.466,1000,0,1377,377
agilent_235466,18.232,11.538,0,205,50
agilent_235643,8.774,7.096,0.024,426,50
agilent_235895,87.21,7.378,0.013,18,21
agilent_235929,9.291,6.903,0.038,354,44
agilent_236613,17.017,12.043,0,246,56
agilent_236864,27.266,15.176,0,647,236
agilent_237349,18.547,8.247,0.002,133,33
agilent_237631,41.966,9.678,0,57,32
agilent_237796,16445.235,8.71,0.001,0.1,22
agilent_240068,47.569,10.711,0,55,35
agilent_240269,36.643,7.569,0.008,51,25
agilent_240609,14202.703,7.677,0.006,0.1,19
agilent_241343,11.878,12.951,0,579,92
agilent_241381,56.708,7.28,0.016,29,22
agilent_24181,49.268,9.09,0,44,29
agilent_242008,52.152,9.45,0,43,30
agilent_242591,15.466,9.367,0,203,42
agilent_24695,12707.681,6.981,0.032,0.1,17
agilent_25855,129.115,7.022,0.029,11,19
agilent_26654,27.482,7.124,0.023,68,25
agilent_30255,13455.192,7.33,0.014,0.1,18
agilent_31002,1495.021,7.957,0.003,1,20
agilent_31584,94.685,6.831,0.045,15,19
agilent_3414,17.898,8.367,0.001,142,34
agilent_3466,26.57,1000,0,1387,493
agilent_3467,15.234,1000,0,1369,279
agilent_3468,169.627,1000,0,26,59
agilent_36653,9.83,7.124,0.023,327,43
agilent_38555,38870.554,1000,0,0.1,52
agilent_39198,17.122,1000,0,1074,246
agilent_398,1569.772,8.301,0.002,1,21
agilent_40665,224.253,6.946,0.034,6,18
agilent_42503,66.126,7.726,0.006,26,23
agilent_42894,40.11,6.879,0.04,41,22
agilent_45284,16.646,11.475,0,238,53
agilent_45754,9.645,8.13,0.002,434,56
agilent_46206,20182.788,10.411,0,0.1,27
agilent_4722,27.018,15.654,0,249,90
agilent_4833,207.003,12.635,0,13,36
agilent_4834,1457.646,14.282,0,2,39
agilent_48632,22.854,12.214,0,157,48
agilent_49619,17940.256,9.393,0,0.1,24
agilent_4968,15.72,10.548,0,233,49
agilent_5090,50.638,12.772,0,62,42
agilent_5189,17.207,12.783,0,265,61
agilent_53029,16.667,7.949,0.003,148,33
agilent_53727,27.338,15.955,0,175,64
agilent_542,10.162,10.363,0,1302,177
agilent_55558,29.9,10.623,0,95,38
agilent_560,23.048,15.955,0,480,148
agilent_56270,16445.235,8.71,0.001,0.1,22
agilent_60297,710.135,7.542,0.009,2,19
agilent_61084,19.934,15.477,0,270,72
agilent_65600,35.27,15.654,0,142,67
agilent_65768,17192.745,9.052,0,0.1,23
agilent_66572,1868.777,9.666,0,1,25
agilent_6664,42.101,14.808,0,522,294
agilent_67747,14.523,7.708,0.006,175,34
agilent_70927,85.964,7.968,0.003,20,23
agilent_7108,19.802,15.955,0,302,80
agilent_71450,38.664,9.001,0,58,30
agilent_7302,8.375,11.007,0,964,108
agilent_7303,6.816,6.791,0.049,658,60
agilent_73215,10.984,6.92,0.036,245,36
agilent_73216,14202.703,7.677,0.006,0.1,19
agilent_73243,12.321,15.256,0,995,164
agilent_7521,1270.768,6.916,0.037,1,17
agilent_7538,31.854,14.699,0,528,225
agilent_75453,13455.192,7.33,0.014,0.1,18
agilent_77528,74.751,8.434,0.001,25,25
agilent_78344,32.036,7.106,0.024,56,24
agilent_79646,11.139,7.238,0.017,255,38
agilent_80375,22.531,15.654,0,282,85
agilent_8318,37.451,15.051,0,495,248
agilent_84547,149.502,7.415,0.012,10,20
agilent_86177,10.758,10.953,0,542,78
agilent_86382,24.589,6.937,0.035,76,25
agilent_87750,429.819,8.783,0,4,23
agilent_8842,9.613,8.301,0.002,451,58
agilent_88762,47.211,7.636,0.007,38,24
agilent_88956,15.114,8.4,0.001,183,37
agilent_89024,41.886,15.955,0,116,65
agilent_8947,25.908,15.955,0,955,331
agilent_89806,1495.021,7.957,0.003,1,20
agilent_90057,22425.32,11.421,0,0.1,30
agilent_90858,14.601,15.256,0,599,117
agilent_92356,328.905,8.38,0.001,5,22
agilent_9777,23.606,15.176,0,418,132
agilent_98905,1495.021,7.957,0.003,1,20
agilent_9942,14202.703,7.677,0.006,0.1,19
corona2_11030,14202.703,7.677,0.006,0.1,19
corona2_11424,23.739,12.143,0,148,47
corona2_12936,24.742,12.293,0,142,47
corona2_13022,21.173,15.654,0,579,164
corona2_13059,40.183,15.955,0,426,229
corona2_13064,12.147,14.778,0,720,117
corona2_13079,6.482,7.443,0.011,1084,94
corona2_13121,56.416,12.397,0,53,40
corona2_1562,784.886,8.231,0.002,2,21
corona2_1730,26910.384,13.427,0,0.1,36
corona2_2166,388.706,9.738,0,5,26
corona2_3326,232.559,10.179,0,9,28
corona2_346,269.104,7.004,0.03,5,18
corona2_5675,274.087,8.32,0.001,6,22
corona2_824,176.684,9.399,0,11,26
corona2_8693,12707.681,6.981,0.032,0.1,17
corona2_8899,463.457,11.419,0,5,31
corona2_9655,62.791,7.093,0.024,25,21
twist_13630,16.611,10.378,0,207,46
twist_19468,22425.32,11.421,0,0.1,30
twist_19504,22.677,7.285,0.016,89,27
twist_20848,14.016,12.39,0,400,75
twist_22624,14950.213,8.023,0.003,0.1,20
twist_25682,117.693,1000,0,47,74
twist_26832,1495.021,7.957,0.003,1,20
twist_27286,49.304,9.651,0,47,31
twist_27495,9.436,7.571,0.008,404,51
twist_27640,21.608,9.568,0,128,37
twist_28586,10.16,7.211,0.019,309,42
twist_29385,10.46,11.649,0,636,89
twist_30833,10.565,11.984,0,658,93
twist_32174,20.552,10.856,0,1724,474
twist_32175,20.368,15.256,0,1101,300
twist_32176,25.467,15.477,0,317,108
twist_32218,91.74,9.224,0,22,27
twist_33184,1719.275,8.986,0,1,23
twist_33465,71.191,6.913,0.037,21,20
twist_35334,9.877,10.933,0,1226,162
twist_36518,11.372,14.778,0,894,136
twist_37694,1420.27,7.611,0.007,1,19
twist_37844,398.672,11.692,0,6,32
twist_38771,284.054,7.35,0.013,5,19
twist_41177,747.511,7.887,0.004,2,20
twist_42462,85.43,8.262,0.002,21,24
twist_42695,139.535,9.872,0,15,28
twist_44207,12707.681,6.981,0.032,0.1,17
twist_47045,53.727,7.506,0.009,32,23
twist_47461,12.026,12.658,0,547,88
twist_47588,517.028,15.955,0,12,83
twist_47589,118.155,1000,0,31,49
twist_47590,39618.065,1000,0,0.1,53
twist_48320,29.221,1000,0,220,86
twist_49412,13.439,11.144,0,1474,265
twist_50408,284.054,7.35,0.013,5,19
twist_50452,86.711,9.767,0,25,29
twist_51296,8.577,11.121,0,1011,116
twist_54947,19.006,15.176,0,704,179
twist_55260,9.761,13.011,0,896,117
twist_55740,21677.809,11.085,0,0.1,29
twist_56100,1719.275,8.986,0,1,23
twist_56481,7.437,7.204,0.019,593,59
twist_58780,51.646,11.686,0,55,38
twist_58797,13.813,11.666,0,368,68
twist_58799,7.733,8.462,0.001,725,75
twist_59601,52.841,12.567,0,58,41
twist_60333,56.063,7.839,0.004,32,24
twist_61446,256.289,8.942,0,7,24
twist_61743,7.983,7.158,0.021,515,55
twist_63721,1420.27,7.611,0.007,1,19
twist_7067,18.688,7.59,0.008,120,30
twist_71134,43.876,8.372,0.001,46,27
twist_71207,24.438,9.159,0,104,34
twist_71567,448.506,7.129,0.022,3,18
twist_73102,1868.777,9.666,0,1,25
twist_74628,1495.021,7.957,0.003,1,20
twist_77319,8.671,7.74,0.006,1388,161
twist_80596,17192.745,9.052,0,0.1,23
twist_81155,12707.681,6.981,0.032,0.1,17
twist_83382,17192.745,9.052,0,0.1,23
twist_84501,92.34,7.422,0.011,17,21
twist_8546,3064.794,15,0,1,41
twist_87632,336.38,7.065,0.026,4,18
twist_87633,1046.515,10.61,0,2,28
twist_88409,94.131,11.343,0,27,34
twist_90409,19.186,15.353,0,300,77
twist_91465,171.927,15.477,0,20,46
twist_91507,20930.298,10.748,0,0.1,28
twist_93210,143.273,8.335,0.001,12,23
twist_93841,23172.83,11.757,0,0.1,31
twist_94021,11.686,9.519,0,371,58
twist_95839,24667.852,12.426,0,0.1,33
twist_96108,213.574,7.578,0.008,7,20
twist_97520,9.699,6.867,0.041,316,41
