ID,fold_change,neglogp,padj,input,count
corona2_12959,15.096,1000,0,1124,223
corona2_12973,10.265,11.527,0,593,80
corona2_13003,8.82,11.372,0,785,91
corona2_13022,46.783,15.109,0,579,356
corona2_13059,95.736,15.353,0,426,536
corona2_13064,37.939,14.955,0,720,359
corona2_13077,12.801,15.654,0,850,143
corona2_13079,15.372,1000,0,1084,219
corona2_13121,129.207,1000,0,53,90
corona2_1730,25870.05,13.116,0,0.1,34
corona2_3326,202.902,9.102,0,9,24
corona2_334,13.078,7.69,0.006,192,33
corona2_3352,10.237,7.383,0.012,275,37
corona2_4301,12935.025,7.193,0.019,0.1,17
corona2_8899,289.136,7.578,0.008,5,19
corona2_9604,16.435,6.991,0.031,125,27
twist_13611,23.778,7.185,0.02,80,25
twist_13630,31.979,15.654,0,207,87
twist_14067,14.395,6.919,0.036,148,28
twist_16785,15.665,10.529,0,1292,266
twist_1691,15217.676,8.26,0.002,0.1,20
twist_17100,23.855,15.353,0,185,58
twist_17161,18.612,8.949,0,139,34
twist_19468,25109.166,12.774,0,0.1,33
twist_19504,34.197,11.91,0,89,40
twist_19760,28.08,9.069,0,84,31
twist_19798,6.341,7.317,0.014,780,65
twist_20196,7.458,9.892,0,857,84
twist_20464,8.685,7.115,0.023,1209,138
twist_20503,15.425,1000,0,661,134
twist_20848,30.626,15.353,0,400,161
twist_22624,22826.515,11.744,0,0.1,30
twist_22824,16739.444,8.965,0,0.1,22
twist_22871,12.819,7.232,0.018,184,31
twist_23740,76.088,9.636,0,28,28
twist_25682,64.756,13.034,0,47,40
twist_26511,25.04,15.051,0,471,155
twist_27495,18.645,15.176,0,404,99
twist_27552,18.896,15.477,0,757,188
twist_27640,46.961,15.654,0,128,79
twist_27732,29.722,7.546,0.009,64,25
twist_2830,32.718,12.639,0,100,43
twist_28586,38.66,15.051,0,309,157
twist_29385,19.979,15.955,0,636,167
twist_29886,38.044,1000,0,124,62
twist_30716,32.115,15.654,0,154,65
twist_30800,12.308,9.313,0,272,44
twist_30833,27.984,15.654,0,658,242
twist_30864,8.7,8.673,0.001,1137,130
twist_31907,13.078,7.69,0.006,192,33
twist_32175,56.6,1000,0,1101,819
twist_32176,66.487,1000,0,317,277
twist_32218,79.547,8.155,0.002,22,23
twist_32625,15978.56,8.613,0.001,0.1,21
twist_33029,160.631,7.353,0.013,9,19
twist_33184,1521.768,8.194,0.002,1,20
twist_34377,11.194,1000,0,972,143
twist_35333,27.988,1000,0,1343,494
twist_35334,32.148,15.051,0,1226,518
twist_35870,14.771,15.256,0,443,86
twist_36518,32.257,15.654,0,894,379
twist_37694,1293.502,7.127,0.022,1,17
twist_37844,367.761,11.001,0,6,29
twist_37907,7.554,7.422,0.011,554,55
twist_38675,9.275,8.494,0.001,443,54
twist_39924,8.063,9.055,0,670,71
twist_39975,9.291,6.912,0.037,303,37
twist_42695,207.975,14.632,0,15,41
twist_43493,8.699,7.17,0.02,1207,138
twist_4415,86.464,8.844,0,22,25
twist_44256,30.798,10.055,0,84,34
twist_46140,21.888,15.955,0,292,84
twist_46304,8.145,7.214,0.018,1177,126
twist_46426,16.653,13.323,0,265,58
twist_46818,14456.793,7.906,0.004,0.1,19
twist_46937,11.481,10.481,0,391,59
twist_47461,37.001,15.353,0,547,266
twist_47588,1179.37,1000,0,12,186
twist_47589,360.806,1000,0,31,147
twist_47590,76849.266,1000,0,0.1,101
twist_47864,7.867,8.147,0.002,590,61
twist_48198,9.216,7.095,0.024,322,39
twist_48320,48.766,15.654,0,220,141
twist_48321,36.083,13.685,0,97,46
twist_48890,10.955,11.083,0,1146,165
twist_49412,29.682,9.254,0,1474,575
twist_50284,1597.856,8.547,0.001,1,21
twist_50452,121.741,13.821,0,25,40
twist_50962,16.38,1000,0,432,93
twist_51296,27.32,1000,0,1011,363
twist_51297,26.957,1000,0,175,62
twist_51340,418.486,8.695,0.001,4,22
twist_51732,10.914,7.371,0.013,244,35
twist_51902,10.767,1000,0,954,135
twist_52021,722.84,7.77,0.005,2,19
twist_52287,32.609,15.955,0,168,72
twist_52590,35.931,10.338,0,72,34
twist_54435,42.213,1000,0,146,81
twist_54947,37.612,15.109,0,704,348
twist_55260,26.07,1000,0,896,307
twist_55740,19022.096,10.013,0,0.1,25
twist_55875,29.167,6.976,0.032,60,23
twist_56100,2663.093,13.39,0,1,35
twist_56156,16.274,15.176,0,706,151
twist_56481,15.911,1000,0,593,124
twist_57218,8.417,7.555,0.008,452,50
twist_58043,9.179,6.965,0.032,315,38
twist_58058,7.724,8.482,0.001,660,67
twist_58213,304.354,9.271,0,6,24
twist_58779,190.221,1000,0,26,65
twist_58780,130.042,1000,0,55,94
twist_58791,15.218,8.805,0,180,36
twist_58796,20.48,14.955,0,509,137
twist_58797,37.837,15.477,0,368,183
twist_58799,16.372,14.955,0,725,156
twist_58801,13.549,1000,0,848,151
twist_58802,97.828,15.176,0,35,45
twist_59233,323.376,6.928,0.035,4,17
twist_59318,42.468,7.773,0.005,43,24
twist_59601,47.227,11.371,0,58,36
twist_59814,18.312,13.942,0,241,58
twist_60033,152.177,7,0.03,9,18
twist_60273,6.191,8.05,0.003,971,79
twist_60296,9.96,9.592,0,466,61
twist_65431,12935.025,7.193,0.019,0.1,17
twist_67016,80.316,6.931,0.035,18,19
twist_67850,8.991,8.3,0.002,457,54
twist_69249,6.135,7.887,0.004,893,72
twist_71207,22.68,8.653,0.001,104,31
twist_72394,15217.676,8.26,0.002,0.1,20
twist_72495,13695.909,7.55,0.008,0.1,18
twist_73839,13.032,7.282,0.016,181,31
twist_77319,15.678,7.324,0.014,1388,286
twist_78072,21.406,1000,0,359,101
twist_78591,317.035,9.618,0,6,25
twist_81616,17.714,11.049,0,189,44
twist_83167,16.373,1000,0,474,102
twist_85106,17.181,7.324,0.014,124,28
twist_8546,2891.359,14.423,0,1,38
twist_87629,89.516,7.323,0.014,17,20
twist_87632,418.486,8.695,0.001,4,22
twist_87633,760.884,8.123,0.002,2,20
twist_88409,61.998,7.618,0.007,27,22
twist_88410,16739.444,8.965,0,0.1,22
twist_90409,23.841,15.477,0,300,94
twist_91465,155.981,14.375,0,20,41
twist_91507,25870.05,13.116,0,0.1,34
twist_92572,31.305,1000,0,175,72
twist_93622,21304.747,11.054,0,0.1,28
twist_93841,27391.818,13.799,0,0.1,36
twist_94021,30.148,15.051,0,371,147
twist_94855,14.452,14.557,0,437,83
twist_95838,14456.793,7.906,0.004,0.1,19
twist_95839,17500.328,9.315,0,0.1,23
twist_95959,12174.141,6.834,0.044,0.1,16
twist_96358,7.947,6.974,0.032,450,47
twist_96837,16.238,8.797,0,164,35
twist_98714,10.595,10.484,0,474,66
twist_99693,7.029,7.625,0.007,682,63
