ID,fold_change,neglogp,padj,input,count
agilent_120494,934.031,7.001,0.029,2,26
agilent_120967,55.788,13.366,0,85,66
agilent_121617,42.372,15.353,0,156,92
agilent_121784,64.664,7.98,0.003,40,36
agilent_122606,19.747,1000,0,1379,379
agilent_122635,16.906,7.725,0.006,238,56
agilent_122950,53.534,8.168,0.002,51,38
agilent_124153,38.982,10.092,0,94,51
agilent_125065,26.957,1000,0,1306,490
agilent_12530,60.189,1000,0,684,573
agilent_125546,14.81,12.085,0,718,148
agilent_1258,3.354,8.523,0.001,2978,139
agilent_128122,24.073,10.354,0,194,65
agilent_128150,22.52,11.097,0,268,84
agilent_129107,2442.849,8.829,0,1,34
agilent_129495,116.579,1000,0,257,417
agilent_129884,398.759,15.955,0,40,222
agilent_12990,30.35,14.364,0,232,98
agilent_130191,22.034,8.021,0.003,150,46
agilent_13027,24.729,11.202,0,215,74
agilent_130471,143.697,15.955,0,42,84
agilent_130807,53.65,15.176,0,608,454
agilent_13150,6.522,9.213,0,1399,127
agilent_13152,12.836,12.151,0,862,154
agilent_13153,18.112,1000,0,841,212
agilent_131883,13.155,7.198,0.019,355,65
agilent_132170,70.006,15.654,0,78,76
agilent_132331,34487.281,11.923,0,0.1,48
agilent_132871,62.867,7.764,0.005,40,35
agilent_133222,343.675,15.955,0,120,574
agilent_133918,17.858,6.987,0.03,173,43
agilent_134048,27.49,8.284,0.002,115,44
agilent_134645,81.52,12.608,0,52,59
agilent_135148,97.267,15.477,0,212,287
agilent_135179,19.118,8.772,0,233,62
agilent_135255,41.955,1000,0,274,160
agilent_137474,112.534,1000,0,83,130
agilent_137727,48.857,15.955,0,125,85
agilent_138563,66.824,15.654,0,143,133
agilent_139744,33.305,14.523,0,192,89
agilent_140151,113.233,15.955,0,125,197
agilent_140734,110.647,15.955,0,50,77
agilent_141190,44.905,1000,0,144,90
agilent_141247,57.363,15.654,0,124,99
agilent_1414,62.311,15.654,0,113,98
agilent_142391,22.453,8.561,0.001,160,50
agilent_142983,37.414,15.654,0,217,113
agilent_143425,27.634,8.451,0.001,117,45
agilent_144390,23.95,10.405,0,198,66
agilent_144936,17962.126,6.868,0.04,0.1,25
agilent_146343,27.334,6.808,0.046,92,35
agilent_146438,29.314,14.273,0,250,102
agilent_147336,62.559,15.353,0,874,761
agilent_149764,35.246,10.073,0,106,52
agilent_149779,69.671,7.282,0.015,33,32
agilent_149908,91.669,1000,0,174,222
agilent_150014,9.239,9.896,0,1011,130
agilent_150795,48856.982,15.955,0,0.1,68
agilent_151622,76.804,7.168,0.02,29,31
agilent_151866,11.642,8.352,0.001,611,99
agilent_152078,32.703,1000,0,435,198
agilent_153298,498.449,1000,0,32,222
agilent_153821,11.221,15.654,0,1780,278
agilent_155861,8.587,8.229,0.002,912,109
agilent_15627,20.334,7.645,0.007,159,45
agilent_15645,36.251,15.256,0,220,111
agilent_157654,14.284,7.619,0.007,337,67
agilent_157752,95.489,15.477,0,155,206
agilent_158436,3736.122,15.654,0,2,104
agilent_158868,17.716,11.521,0,438,108
agilent_159126,32.498,1000,0,776,351
agilent_15915,4.374,8.926,0,2201,134
agilent_159898,21.421,8.164,0.002,161,48
agilent_160032,109.769,1000,0,72,110
agilent_160324,26.752,6.777,0.049,94,35
agilent_160890,29.878,8.114,0.002,101,42
agilent_16154,70.03,15.955,0,79,77
agilent_16181,45.378,7.618,0.007,57,36
agilent_16209,106.506,1000,0,709,1051
agilent_162348,1077.728,7.895,0.004,2,30
agilent_16249,36.566,10.97,0,112,57
agilent_16305,66.46,15,0,80,74
agilent_166827,19399.096,7.319,0.014,0.1,27
agilent_166869,67.622,15.353,0,340,320
agilent_167207,16.208,13.428,0,727,164
agilent_168007,1688.44,11.612,0,2,47
agilent_1683,31.972,15.176,0,609,271
agilent_168748,20.778,10.488,0,287,83
agilent_169922,63.502,15.353,0,198,175
agilent_170153,5.295,7.164,0.02,1384,102
agilent_171144,25.821,11.105,0,192,69
agilent_171305,19.996,8.838,0,212,59
agilent_171770,89.159,15.654,0,606,752
agilent_172041,20.093,9.313,0,236,66
agilent_172436,41.772,10.033,0,86,50
agilent_172859,4.343,7.532,0.009,1853,112
agilent_173004,28.268,8.963,0,122,48
agilent_173099,129.024,15.477,0,142,255
agilent_17390,37.739,10.205,0,99,52
agilent_174220,16.906,7.48,0.01,221,52
agilent_174704,12.233,12.984,0,975,166
agilent_176582,24.222,11.924,0,264,89
agilent_17763,182.385,8.103,0.002,13,33
agilent_179377,1868.061,7.049,0.026,1,26
agilent_1793,55.959,15.955,0,104,81
agilent_179435,132.353,15.256,0,38,70
agilent_17968,4.3,7.578,0.008,1888,113
agilent_180309,276.897,15.176,0,308,1187
agilent_180726,149.134,15.654,0,185,384
agilent_182091,6.82,7.388,0.012,1064,101
agilent_182601,26.785,15.654,0,853,318
agilent_182676,161.178,15.353,0,411,922
agilent_182998,28.073,10.478,0,151,59
agilent_183447,25.66,10.213,0,168,60
agilent_183606,37.163,15.477,0,232,120
agilent_183695,78.778,15.176,0,394,432
agilent_183776,16.076,10.369,0,438,98
agilent_183980,12.367,6.859,0.041,366,63
agilent_185194,10.9,6.959,0.032,468,71
agilent_18552,59.385,15.955,0,98,81
agilent_185712,9.064,7.393,0.012,761,96
agilent_1871,16.969,7.142,0.021,199,47
agilent_188119,43.109,8.106,0.002,65,39
agilent_188291,9.63,7.117,0.022,664,89
agilent_188441,31.404,11.808,0,151,66
agilent_188869,17.68,7.317,0.014,191,47
agilent_188933,14.37,7.214,0.018,305,61
agilent_189763,15.548,10.011,0,439,95
agilent_189824,20.845,7.956,0.003,162,47
agilent_189883,12.278,8.006,0.003,474,81
agilent_190185,92.98,9.853,0,34,44
agilent_191430,13.403,8.716,0.001,461,86
agilent_192478,11.02,8.282,0.002,665,102
agilent_192564,209.047,15.477,0,199,579
agilent_192983,155.193,12.246,0,25,54
agilent_193475,28.232,15.256,0,453,178
agilent_194178,18.89,8.319,0.001,213,56
agilent_19497,65.317,6.845,0.042,33,30
agilent_195027,31.933,11.616,0,144,64
agilent_196127,80.176,1000,0,440,491
agilent_19698,81.302,9.536,0,38,43
agilent_196995,64.664,7.98,0.003,40,36
agilent_198500,47.136,15.955,0,157,103
agilent_198635,107.773,14.841,0,46,69
agilent_198657,116.264,15.477,0,660,1068
agilent_198671,63.086,7.957,0.003,41,36
agilent_199155,55.166,15.654,0,379,291
agilent_199505,20.361,14.492,0,554,157
agilent_199622,20.778,12.233,0,370,107
agilent_200370,327.035,1000,0,29,132
agilent_200412,16.936,8.293,0.001,280,66
agilent_200496,39.583,1000,0,216,119
agilent_200650,20.378,12.842,0,409,116
agilent_200680,15.328,9.985,0,450,96
agilent_200711,24.146,7.56,0.008,122,41
agilent_200788,77.521,15.654,0,114,123
agilent_200789,59.231,15.654,0,205,169
agilent_200824,26.713,14.282,0,312,116
agilent_200833,32.853,1000,0,269,123
agilent_201764,41.325,15.256,0,153,88
agilent_201880,46.49,15.654,0,136,88
agilent_202092,77.333,15.654,0,131,141
agilent_202435,16.648,10.342,0,410,95
agilent_202587,59.592,15.477,0,170,141
agilent_203123,26.362,13.327,0,278,102
agilent_203503,48.708,15.477,0,444,301
agilent_204282,16.694,15.256,0,878,204
agilent_204305,19399.096,7.319,0.014,0.1,27
agilent_204518,22.343,8.655,0.001,164,51
agilent_204624,262.619,1000,0,29,106
agilent_204742,65.25,15.955,0,98,89
agilent_205050,16.906,11.682,0,510,120
agilent_205165,15.535,7.282,0.015,259,56
agilent_205439,9.115,9.729,0,1009,128
agilent_205455,38.517,10.242,0,97,52
agilent_205570,20.641,14.778,0,912,262
agilent_205649,48.672,8.8,0,62,42
agilent_206025,43.109,15.477,0,175,105
agilent_206026,33.483,15.955,0,309,144
agilent_206029,24.2,14.676,0,383,129
agilent_206569,129.001,15.654,0,176,316
agilent_207108,44.478,8.144,0.002,63,39
agilent_207681,170.281,15.955,0,100,237
agilent_209205,20.528,8.213,0.002,175,50
agilent_209928,270.814,1000,0,52,196
agilent_210454,125.735,1000,0,52,91
agilent_211109,20.051,9.636,0,258,72
agilent_212174,18.475,8.626,0.001,245,63
agilent_212,32.809,15.176,0,519,237
agilent_2143,19.563,8.428,0.001,202,55
agilent_21513,35.371,14.75,0,1298,639
agilent_216589,37.187,15.955,0,313,162
agilent_21712,27.113,14.913,0,1582,597
agilent_217424,33.651,7.436,0.011,79,37
agilent_218339,26.584,7.099,0.023,100,37
agilent_218354,7.673,7.357,0.013,927,99
agilent_218806,58.163,7.502,0.009,42,34
agilent_21920,39.916,9.959,0,90,50
agilent_21926,12.036,7.015,0.028,394,66
agilent_219934,64.376,15.654,0,250,224
agilent_220150,23.245,9.245,0,170,55
agilent_220184,180.78,15.654,0,124,312
agilent_220437,10.474,14.778,0,1317,192
agilent_220657,32.599,1000,0,767,348
agilent_220658,15.008,9.758,0,450,94
agilent_220720,14.672,7.789,0.005,333,68
agilent_220721,52.78,15.955,0,422,310
agilent_221016,49.53,15.654,0,367,253
agilent_221096,302.52,1000,0,76,320
agilent_221241,51.236,1000,0,4608,3286
agilent_221374,9.479,11.43,0,1137,150
agilent_221466,7.386,14.062,0,1897,195
agilent_22167,34.237,12.816,0,149,71
agilent_221864,150.741,1000,0,51,107
agilent_221880,4.233,9.857,0,2563,151
agilent_221942,22.216,1000,0,760,235
agilent_221984,18.423,7.745,0.005,195,50
agilent_222040,13.136,7.271,0.016,361,66
agilent_2221,20.352,14.913,0,932,264
agilent_222162,54.583,15.256,0,258,196
agilent_222335,263.445,12.788,0,15,55
agilent_222381,12.985,6.776,0.049,332,60
agilent_222419,77.484,11.786,0,51,55
agilent_222669,49.895,10.296,0,72,50
agilent_222756,44.596,7.599,0.007,58,36
agilent_222757,71.849,7.115,0.023,31,31
agilent_222861,119.748,8.274,0.002,21,35
agilent_223034,126.453,1000,0,50,88
agilent_223185,62.363,15.256,0,356,309
agilent_223189,54.485,15.955,0,120,91
agilent_223209,25.336,10.821,0,190,67
agilent_223641,56.281,9.9,0,60,47
agilent_223646,149.296,15.654,0,154,320
agilent_223687,4.357,7.019,0.028,1715,104
agilent_223729,15.711,9.119,0,375,82
agilent_223748,37.109,15.256,0,273,141
agilent_223802,27.026,12.394,0,218,82
agilent_223876,14.792,7.04,0.027,272,56
agilent_224194,47.531,8.955,0,65,43
agilent_224304,94.986,15.955,0,59,78
agilent_224314,47.594,1000,0,314,208
agilent_224401,76.247,15.955,0,147,156
agilent_224628,22.083,10.228,0,231,71
agilent_22507,7.833,6.944,0.033,853,93
agilent_225378,35.348,15,0,187,92
agilent_225542,21.266,14.875,0,1392,412
agilent_225569,101.077,1000,0,4351,6121
agilent_225587,617.897,1000,0,15,129
agilent_225946,18.662,6.8,0.047,154,40
agilent_226077,18.057,12.996,0,569,143
agilent_226184,10.627,9.135,0,791,117
agilent_226269,30.289,15.256,0,306,129
agilent_226351,15.248,7.356,0.013,278,59
agilent_226611,41.203,14.778,0,912,523
agilent_226736,49.268,9.914,0,70,48
agilent_226780,60.7,15.654,0,116,98
agilent_226835,83.747,1000,0,314,366
agilent_226915,69.236,15.256,0,220,212
agilent_227392,32.269,1000,0,688,309
agilent_227420,59.413,15.955,0,104,86
agilent_227745,48.097,15.109,0,242,162
agilent_227833,51.696,11.979,0,82,59
agilent_227876,15.126,7.375,0.012,285,60
agilent_228561,21.221,9.901,0,237,70
agilent_228585,27.844,15.256,0,369,143
agilent_228819,214.68,1000,0,83,248
agilent_229243,70.875,15.353,0,443,437
agilent_229456,231.352,15.353,0,150,483
agilent_229487,35.924,9.944,0,102,51
agilent_229642,143.697,8.991,0,19,38
agilent_229658,57.291,15.353,0,153,122
agilent_229725,45.77,15.654,0,135,86
agilent_229757,199.579,1000,0,36,100
agilent_229765,9.267,11.694,0,1194,154
agilent_230074,10.726,6.965,0.032,489,73
agilent_230186,33.394,12.055,0,142,66
agilent_230272,47.019,15.654,0,136,89
agilent_230634,19.904,7.102,0.023,148,41
agilent_230662,31.613,8.542,0.001,100,44
agilent_230765,91.008,12.349,0,45,57
agilent_230820,105.66,11.137,0,34,50
agilent_231226,23.217,10.757,0,229,74
agilent_231281,6.799,8.629,0.001,1247,118
agilent_231419,63.774,15.051,0,436,387
agilent_231437,11.579,7.562,0.008,484,78
agilent_231580,46.978,7.288,0.015,52,34
agilent_23320,59.311,1000,0,149,123
agilent_233681,20.762,14.676,0,571,165
agilent_233880,21.979,14.955,0,474,145
agilent_234286,25.915,15.109,0,463,167
agilent_234625,29.564,13.377,0,209,86
agilent_234840,22.777,14.75,0,429,136
agilent_235082,121.261,1000,0,1377,2324
agilent_235302,221.072,1000,0,52,160
agilent_235465,22.984,13.66,0,372,119
agilent_235466,170.334,15.654,0,205,486
agilent_235643,58.524,15.955,0,426,347
agilent_235763,29.393,7.08,0.024,88,36
agilent_235896,20.877,10.179,0,265,77
agilent_235929,46.072,15.256,0,354,227
agilent_235978,28.455,7.702,0.006,101,40
agilent_236002,99.682,15.955,0,111,154
agilent_236127,103.596,13.455,0,43,62
agilent_236613,97.55,15.353,0,246,334
agilent_236639,21.974,11.214,0,291,89
agilent_23664,15.903,10.909,0,506,112
agilent_23665,6.243,8.229,0.002,1312,114
agilent_236678,34.034,7.276,0.016,76,36
agilent_236695,74.801,15.654,0,73,76
agilent_236774,10.763,7.021,0.028,494,74
agilent_236864,206.662,15.654,0,647,1861
agilent_236977,29.872,15.051,0,279,116
agilent_237004,221.293,15.955,0,25,77
agilent_237093,39.948,15.654,0,250,139
agilent_237188,13.225,7.37,0.013,364,67
agilent_237201,47.073,8.026,0.003,58,38
agilent_237349,157.743,15.955,0,133,292
agilent_237411,11.258,11.201,0,919,144
agilent_237561,18.35,1000,0,3383,864
agilent_237631,249.579,15.955,0,57,198
agilent_237660,63.933,1000,0,118,105
agilent_237838,11.043,7.336,0.014,514,79
agilent_237918,18.063,1000,0,1428,359
agilent_238097,30.745,15.256,0,1949,834
agilent_238918,16.187,13.865,0,759,171
agilent_239137,149.069,15.654,0,107,222
agilent_239239,40.626,15.955,0,191,108
agilent_239266,23.199,12.488,0,319,103
agilent_239576,53.401,11.305,0,74,55
agilent_240059,7.103,9.553,0,1315,130
agilent_240206,49.244,12.253,0,89,61
agilent_240269,285.985,1000,0,51,203
agilent_240385,17.641,7.891,0.004,224,55
agilent_240581,50.465,11.939,0,84,59
agilent_241118,12.041,9.705,0,722,121
agilent_241214,56.537,15.109,0,244,192
agilent_241225,9.008,1000,0,1643,206
agilent_241343,83.513,14.955,0,579,673
agilent_241381,597.086,1000,0,29,241
agilent_241533,63.157,15.654,0,124,109
agilent_241595,136.961,13.531,0,32,61
agilent_241665,47.6,10.77,0,80,53
agilent_241703,26.571,14.778,0,338,125
agilent_241884,17.84,11.679,0,443,110
agilent_241976,898.106,6.775,0.049,2,25
agilent_242179,21.655,15,0,501,151
agilent_242274,24.34,14.875,0,1532,519
agilent_242449,95.798,8.314,0.001,27,36
agilent_242591,60.169,1000,0,203,170
agilent_242789,13.005,6.856,0.041,337,61
agilent_24295,121.59,15.654,0,117,198
agilent_243108,47.269,15.353,0,266,175
agilent_243291,53.153,15.654,0,196,145
agilent_24333,19.958,12.657,0,414,115
agilent_243736,60.4,1000,0,182,153
agilent_243940,265.287,11.361,0,13,48
agilent_24512,8.271,8.639,0.001,999,115
agilent_24623,134.383,15.955,0,54,101
agilent_25440,17.962,6.905,0.037,168,42
agilent_25980,55.745,9.517,0,58,45
agilent_26025,22.209,1000,0,1032,319
agilent_26032,3.495,11.07,0,3844,187
agilent_26184,12.9,7.683,0.006,401,72
agilent_2661,62.947,15.654,0,113,99
agilent_26641,127.117,15.654,0,65,115
agilent_26654,198.64,15.955,0,68,188
agilent_26664,16.047,15.955,0,891,199
agilent_26930,17.199,8.156,0.002,259,62
agilent_27341,32.598,15.109,0,216,98
agilent_27755,47.177,15.955,0,431,283
agilent_28564,22.307,11.14,0,277,86
agilent_29073,31.637,15.353,0,243,107
agilent_29721,79.616,9.131,0,37,41
agilent_3035,296.375,1000,0,24,99
agilent_30572,13.386,9.882,0,628,117
agilent_3101,9.652,10.855,0,1057,142
agilent_3102,10.68,10.227,0,888,132
agilent_31737,22.487,7.406,0.012,131,41
agilent_31887,11.641,8.105,0.002,574,93
agilent_31896,6.97,8.589,0.001,1206,117
agilent_32079,19.344,8.901,0,234,63
agilent_321,12.28,12.08,0,901,154
agilent_32,17.873,13.221,0,607,151
agilent_32330,14.242,7.609,0.007,338,67
agilent_3244,16.242,13.879,0,752,170
agilent_3245,8.159,11.564,0,1365,155
agilent_3246,21.687,14.169,0,434,131
agilent_3393,14.986,11.702,0,676,141
agilent_3414,108.785,15.477,0,142,215
agilent_3438,6.386,1000,0,3094,275
agilent_3466,148.256,1000,0,1387,2862
agilent_3467,77.149,1000,0,1369,1470
agilent_3468,627.293,1000,0,26,227
agilent_3477,20.062,15.353,0,770,215
agilent_349,24.671,9.715,0,166,57
agilent_35474,27.812,7.001,0.029,93,36
agilent_35887,13.694,8.256,0.002,404,77
agilent_3616,110.598,15.955,0,89,137
agilent_3635,19.215,7.555,0.008,172,46
agilent_36653,71.189,15.051,0,327,324
agilent_36875,48.498,15.353,0,240,162
agilent_36972,13.923,1000,0,1125,218
agilent_37483,26583.946,9.534,0,0.1,37
agilent_381,29.496,15,0,285,117
agilent_39198,72.183,1000,0,1074,1079
agilent_3950,146.821,10.809,0,23,47
agilent_39688,20.318,1000,0,1708,483
agilent_4009,13.433,7.34,0.013,353,66
agilent_40863,38.436,15.477,0,286,153
agilent_4115,16.746,14.411,0,768,179
agilent_41807,39.125,15.654,0,202,110
agilent_42039,56.669,15.477,0,142,112
agilent_42179,16.02,15.477,0,888,198
agilent_42352,34.406,6.936,0.034,71,34
agilent_42625,9.773,7.274,0.016,669,91
agilent_43381,10.252,9.067,0,820,117
agilent_43501,10.498,1000,0,1889,276
agilent_44063,18.841,9.416,0,286,75
agilent_4413,28.874,15.955,0,428,172
agilent_44305,16.506,9.536,0,370,85
agilent_44913,42.211,15.654,0,160,94
agilent_45161,53.94,1000,0,333,250
agilent_45284,150.64,15.955,0,238,499
agilent_45366,15.697,10.177,0,444,97
agilent_45754,67.544,15.051,0,434,408
agilent_4722,183.228,15.955,0,249,635
agilent_47661,18.08,9.32,0,306,77
agilent_47707,77.375,1000,0,78,84
agilent_4832,29.376,13.107,0,203,83
agilent_4833,596.895,1000,0,13,108
agilent_4834,4921.622,15.654,0,2,137
agilent_4836,40.318,14.436,0,139,78
agilent_48632,148.731,15.955,0,157,325
agilent_48876,22.408,14.109,0,404,126
agilent_49012,299.369,1000,0,18,75
agilent_4968,90.35,15.654,0,233,293
agilent_5090,229.452,15.955,0,62,198
agilent_51308,38.736,11.915,0,115,62
agilent_5189,123.091,1000,0,265,454
agilent_52200,101.375,15.955,0,73,103
agilent_52400,29457.886,10.407,0,0.1,41
agilent_53145,20.571,14.085,0,482,138
agilent_53727,202.407,15.477,0,175,493
agilent_542,41.277,1000,0,1302,748
agilent_55405,25.891,7.539,0.008,111,40
agilent_55558,180.756,15.955,0,95,239
agilent_55961,110.233,15.955,0,73,112
agilent_5601,29.937,13.003,0,192,80
agilent_560,119.448,1000,0,480,798
agilent_5692,15.384,9.895,0,439,94
agilent_57259,31.933,11.616,0,144,64
agilent_58061,16.303,11.144,0,498,113
agilent_59596,35.4,1000,0,274,135
agilent_6000,15.006,12.324,0,723,151
agilent_6001,7.414,6.95,0.033,911,94
agilent_6002,10.231,7.279,0.015,618,88
agilent_60297,1832.137,12.473,0,2,51
agilent_60540,10.982,9.273,0,772,118
agilent_61084,118.417,15.955,0,270,445
agilent_61837,37.635,10.704,0,105,55
agilent_6216,14.898,7.431,0.011,299,62
agilent_6339,58.526,15.353,0,302,246
agilent_63702,10.167,8.234,0.002,742,105
agilent_64147,25.032,15.256,0,531,185
agilent_6502,54.163,10.223,0,65,49
agilent_65600,206.944,15.477,0,142,409
agilent_66627,10.907,8.668,0.001,718,109
agilent_6664,287.256,1000,0,522,2087
agilent_66771,33.993,8.662,0.001,93,44
agilent_66776,27.872,8.469,0.001,116,45
agilent_67378,34.953,7.309,0.014,74,36
agilent_67424,10.609,7.436,0.011,596,88
agilent_67882,66.369,1000,0,118,109
agilent_67904,27302.431,9.753,0,0.1,38
agilent_68720,17.067,8.113,0.002,261,62
agilent_6936,43.702,15.955,0,194,118
agilent_69388,155.042,9.642,0,19,41
agilent_7032,94840.023,15.955,0,0.1,132
agilent_7063,15.656,7.322,0.014,257,56
agilent_7064,8.825,7.546,0.008,806,99
agilent_7108,196.989,15.353,0,302,828
agilent_71398,24.407,11.984,0,262,89
agilent_7143,22.129,1000,0,1987,612
agilent_71450,251.47,15.955,0,58,203
agilent_72861,21.97,6.772,0.05,121,37
agilent_7301,38.704,15.353,0,659,355
agilent_7302,55.004,15.051,0,964,738
agilent_7303,60.056,15.109,0,658,550
agilent_73243,82.536,1000,0,995,1143
agilent_73518,20836.066,7.766,0.005,0.1,29
agilent_73853,56.088,15.477,0,155,121
agilent_74514,12.879,7.961,0.003,424,76
agilent_75044,23.084,1000,0,526,169
agilent_75160,10.702,15.654,0,1336,199
agilent_7538,209.558,15.256,0,528,1540
agilent_75453,33768.796,11.707,0,0.1,47
agilent_76199,25.014,8.516,0.001,135,47
agilent_76271,260.451,7.41,0.011,8,29
agilent_76826,247.159,15.955,0,25,86
agilent_7725,12.126,7.113,0.023,397,67
agilent_77528,112.084,9.023,0,25,39
agilent_77798,48.388,13.092,0,98,66
agilent_77839,6.83,15.955,0,2935,279
agilent_7788,41.75,8.787,0,74,43
agilent_78103,4.463,14.148,0,3606,224
agilent_7811,39.813,1000,0,545,302
agilent_7826,15.656,15.109,0,927,202
agilent_78269,10.255,12.587,0,1149,164
agilent_7875,5244.941,1000,0,1,73
agilent_7883,194.414,10.789,0,17,46
agilent_79003,269.432,7.632,0.007,8,30
agilent_79076,14.174,6.964,0.032,294,58
agilent_7913,47.477,15.353,0,227,150
agilent_79560,123.544,15.955,0,82,141
agilent_79646,65.368,15.353,0,255,232
agilent_79824,37.833,15.353,0,207,109
agilent_79894,15.343,15.654,0,960,205
agilent_80375,188.284,15.477,0,282,739
agilent_80555,8.819,7.755,0.005,831,102
agilent_81159,24.775,7.458,0.01,116,40
agilent_819,24.892,8.072,0.002,127,44
agilent_8212,13.714,1000,0,1336,255
agilent_8318,52.689,15.477,0,495,363
agilent_83767,1796.213,6.824,0.044,1,25
agilent_85229,92.85,15.654,0,65,84
agilent_8582,14.816,9.631,0,451,93
agilent_85851,16.606,10.728,0,437,101
agilent_86177,76.886,1000,0,542,580
agilent_8622,51.236,15.654,0,122,87
agilent_86715,41.505,15.477,0,206,119
agilent_8683,232.954,15.353,0,2369,7681
agilent_8688,4.558,1000,0,3767,239
agilent_8775,33.843,1000,0,656,309
agilent_8797,26.832,14.557,0,324,121
agilent_8842,80.292,15.256,0,451,504
agilent_88762,353.57,1000,0,38,187
agilent_88956,76.167,15.955,0,183,194
agilent_89024,360.481,15.654,0,116,582
agilent_8927,32.24,7.031,0.027,78,35
agilent_8947,160.85,1000,0,955,2138
agilent_896,43.327,15.955,0,330,199
agilent_897,27.847,15.109,0,467,181
agilent_89806,5029.395,1000,0,1,70
agilent_898,10.936,1000,0,1603,244
agilent_8991,59.452,15.256,0,284,235
agilent_8992,37.059,9.661,0,95,49
agilent_89931,102.641,13.056,0,42,60
agilent_8993,38.581,15.176,0,311,167
agilent_90205,16.166,6.78,0.049,200,45
agilent_9025,45.504,15.176,0,300,190
agilent_90858,70.529,1000,0,599,588
agilent_91159,30.226,11.013,0,145,61
agilent_91574,41.302,15.654,0,167,96
agilent_9198,16.644,11.547,0,518,120
agilent_92083,22.166,14.913,0,470,145
agilent_92356,445.461,7.98,0.003,5,31
agilent_92686,14.506,7.456,0.01,317,64
agilent_93395,16.035,10.663,0,466,104
agilent_94639,15.931,10.427,0,451,100
agilent_9481,25.09,12.152,0,252,88
agilent_97753,25.976,8.612,0.001,130,47
agilent_9777,142.666,15.256,0,418,830
agilent_9788,18.672,12.727,0,481,125
agilent_98292,20.775,8.053,0.003,166,48
agilent_98295,20.731,9.912,0,253,73
agilent_9849,9.231,15.353,0,2771,356
agilent_99589,12.267,10.08,0,738,126
agilent_99878,204.98,1000,0,34,97
corona2_10112,14.143,9.615,0,508,100
corona2_10426,6.098,7.913,0.004,1296,110
corona2_11073,7.881,10.861,0,1331,146
corona2_11074,7.384,10.113,0,1333,137
corona2_11075,4.627,8.863,0,2034,131
corona2_11078,9.029,12.383,0,1305,164
corona2_11922,9.155,7.159,0.02,722,92
corona2_12931,6.739,8.401,0.001,1226,115
