ID,fold_change,neglogp,padj,input,count
agilent_22573,16.826,8.33,0.001,167,42
agilent_225863,41.172,8.095,0.002,52,32
agilent_225964,14.549,15.256,0,607,132
agilent_226015,13.744,8.828,0,258,53
agilent_226077,11.641,11.561,0,569,99
agilent_226611,19.661,1000,0,912,268
agilent_227077,18.715,8.327,0.001,143,40
agilent_227392,8.363,8.523,0.001,688,86
agilent_227650,22747.795,10.253,0,0.1,34
agilent_227745,30.411,15.353,0,242,110
agilent_229289,22.523,7.625,0.007,101,34
agilent_229425,20.178,13.604,0,252,76
agilent_229718,31.485,11.097,0,102,48
agilent_229950,384.705,7.149,0.021,4,23
agilent_229990,98.597,7.937,0.003,19,28
agilent_230614,25.177,14.841,0,861,324
agilent_230838,15.02,8.2,0.002,196,44
agilent_231419,19.182,15.256,0,436,125
agilent_231437,9.676,8.5,0.001,484,70
agilent_231895,8.803,9.053,0,684,90
agilent_23320,46.699,15.654,0,149,104
agilent_234840,24.017,15.477,0,429,154
agilent_235465,10.431,7.945,0.003,372,58
agilent_235466,19.908,11.737,0,205,61
agilent_235576,17.719,1000,0,691,183
agilent_235855,27.416,14.875,0,471,193
agilent_236149,19.647,7.917,0.004,126,37
agilent_236420,49.615,15.955,0,89,66
agilent_236639,40.005,15.176,0,291,174
agilent_236864,111.991,15.654,0,647,1083
agilent_237349,83.003,15.654,0,133,165
agilent_237672,9.908,9.768,0,601,89
agilent_237918,16.211,13.261,0,1428,346
agilent_23806,15.581,6.843,0.043,146,34
agilent_238345,8.265,6.932,0.035,1368,169
agilent_238370,73.657,15.654,0,109,120
agilent_238494,1471.916,7.009,0.029,1,22
agilent_238578,14719.162,7.049,0.027,0.1,22
agilent_23878,20.029,9.704,0,157,47
agilent_238997,43.834,13.671,0,87,57
agilent_239180,76.463,12.465,0,42,48
agilent_239349,11.636,9.387,0,391,68
agilent_239521,16.493,9.755,0,215,53
agilent_239900,7.177,8.529,0.001,867,93
agilent_240518,26.97,11.51,0,129,52
agilent_241029,11.032,15.353,0,1031,170
agilent_241343,13.982,14.449,0,579,121
agilent_241380,24.062,9.121,0,114,41
agilent_241497,20.999,9.163,0,137,43
agilent_241665,216.606,1000,0,80,259
agilent_241791,28.332,15.353,0,196,83
agilent_242008,135.366,1000,0,43,87
agilent_242591,19.116,11.13,0,203,58
agilent_242702,225.805,8.061,0.003,8,27
agilent_243165,13.643,8.688,0.001,255,52
agilent_243890,13.289,9.147,0,292,58
agilent_24623,60.71,12.414,0,54,49
agilent_2469,9.75,10.074,0,1242,181
agilent_25012,23.309,11.4,0,155,54
agilent_28564,15.458,10.597,0,277,64
agilent_3073,19.797,1000,0,730,216
agilent_31584,115.969,7.539,0.009,15,26
agilent_33018,59.073,15.955,0,504,445
agilent_33076,12.131,9.429,0,364,66
agilent_34554,32.299,15.477,0,203,98
agilent_35132,17.748,15.109,0,573,152
agilent_35407,28.959,6.999,0.03,67,29
agilent_3616,24.808,7.593,0.008,89,33
agilent_36834,14719.162,7.049,0.027,0.1,22
agilent_37606,128.563,15.955,0,102,196
agilent_38555,33452.64,14.423,0,0.1,50
agilent_38799,12.013,1000,0,880,158
agilent_39688,84.768,1000,0,1708,2164
agilent_39948,14.471,15.051,0,675,146
agilent_39949,15.216,10.9,0,299,68
agilent_41125,24.545,12.92,0,169,62
agilent_41251,31.17,15.353,0,337,157
agilent_42466,10.467,7.321,0.014,326,51
agilent_43764,16.668,11.772,0,285,71
agilent_45161,72.33,15.955,0,333,360
agilent_45284,90.519,15.256,0,238,322
agilent_45754,99.279,14.913,0,434,644
agilent_46206,22747.795,10.253,0,0.1,34
agilent_4825,17.266,10.352,0,217,56
agilent_4863,18064.426,8.397,0.001,0.1,27
agilent_49300,16.984,6.875,0.04,130,33
agilent_49314,17.181,15.955,0,405,104
agilent_49619,20071.584,9.196,0,0.1,30
agilent_5090,34.532,7.874,0.004,62,32
agilent_52400,14719.162,7.049,0.027,0.1,22
agilent_52480,67.822,1000,0,73,74
agilent_53727,105.137,15.477,0,175,275
agilent_54756,96.641,7.439,0.011,18,26
agilent_560,10.454,9.312,0,480,75
agilent_60297,6322.549,1000,0,2,189
agilent_60579,40.045,15.256,0,411,246
agilent_61149,9.927,6.999,0.03,337,50
agilent_6224,24.119,15.477,0,319,115
agilent_63822,271.142,1000,0,19,77
agilent_65768,20740.637,9.461,0,0.1,31
agilent_6649,279.786,12.923,0,11,46
agilent_66572,2074.064,9.419,0,1,31
agilent_67747,14.146,7.03,0.028,175,37
agilent_67904,14719.162,7.049,0.027,0.1,22
agilent_69388,183.109,14.184,0,19,52
agilent_6984,27.106,15.256,0,311,126
agilent_71450,576.77,1000,0,58,500
agilent_71577,15.659,8.362,0.001,188,44
agilent_71790,44.604,6.843,0.043,39,26
agilent_73215,11.469,6.859,0.041,245,42
agilent_73216,16057.267,7.591,0.008,0.1,24
agilent_73373,14719.162,7.049,0.027,0.1,22
agilent_74062,25.407,7.021,0.029,79,30
agilent_7538,21.541,15.176,0,528,170
agilent_75453,21409.69,9.726,0,0.1,32
agilent_76036,8.203,7.179,0.02,522,64
agilent_77528,112.401,11.407,0,25,42
agilent_79076,11.378,7.605,0.007,294,50
agilent_80555,13.043,1000,0,831,162
agilent_81273,16.125,11.158,0,278,67
agilent_8616,46.44,14.222,0,85,59
agilent_86382,29.931,8.097,0.002,76,34
agilent_8842,8.753,7.192,0.019,451,59
agilent_8927,83.203,1000,0,78,97
agilent_90777,7.262,7.755,0.005,1170,127
agilent_90820,24.027,13.281,0,181,65
agilent_93028,7.019,7.282,0.016,753,79
agilent_93129,259.258,9.122,0,8,31
agilent_9537,12.689,8.614,0.001,290,55
agilent_96054,85.152,7.842,0.004,22,28
agilent_9701,14.5,14.342,0,526,114
agilent_98149,7.706,6.785,0.049,547,63
agilent_99346,27.877,7.156,0.021,72,30
corona2_12126,9.209,11.053,0,821,113
corona2_12874,15.499,15.654,0,695,161
corona2_12939,14.04,1000,0,1177,247
corona2_1730,22078.742,9.99,0,0.1,33
corona2_3326,245.319,9.611,0,9,33
corona2_6344,10.88,15.477,0,904,147
corona2_9655,90.991,9.326,0,25,34
twist_18083,1873.348,8.622,0.001,1,28
twist_18769,28.27,7.175,0.02,71,30
twist_19468,24754.954,11.042,0,0.1,37
twist_19504,25.559,7.846,0.004,89,34
twist_25682,83.987,15.109,0,47,59
twist_26858,34.633,15.955,0,170,88
twist_28950,97.013,8.169,0.002,20,29
twist_29385,7.469,7.051,0.027,636,71
twist_30833,8.033,7.888,0.004,658,79
twist_32032,31.259,12.887,0,122,57
twist_32599,8.428,7.387,0.012,516,65
twist_32625,16057.267,7.591,0.008,0.1,24
twist_34128,12.621,12.481,0,546,103
twist_35479,33.453,15.256,0,788,394
twist_36700,21.737,14.239,0,237,77
twist_37844,334.526,8.938,0,6,30
twist_38423,13.381,9.476,0,305,61
twist_41177,1103.937,9.902,0,2,33
twist_42462,82.835,7.343,0.014,21,26
twist_42636,26.173,15.256,0,409,160
twist_42695,187.335,11.739,0,15,42
twist_42794,18733.478,8.664,0.001,0.1,28
twist_45836,10.416,7.392,0.012,334,52
twist_47588,189.565,9.76,0,12,34
twist_47589,53.956,6.787,0.049,31,25
twist_50284,1471.916,7.009,0.029,1,22
twist_50452,190.011,1000,0,25,71
twist_51340,485.063,8.756,0.001,4,29
twist_53500,10.533,7.626,0.007,343,54
twist_54095,43.868,1000,0,546,358
twist_55740,24754.954,11.042,0,0.1,37
twist_56100,2140.969,9.684,0,1,32
twist_58043,12.744,9.119,0,315,60
twist_59601,44.988,9.76,0,58,39
twist_61232,10.764,7.446,0.011,317,51
twist_71207,25.089,8.816,0,104,39
twist_72934,20071.584,9.196,0,0.1,30
twist_74014,7.307,8.84,0,879,96
twist_76831,31.715,15.654,0,154,73
twist_78591,267.621,7.337,0.014,6,24
twist_8026,384.705,7.149,0.021,4,23
twist_81047,18.733,15.256,0,400,112
twist_81489,20.982,10.834,0,169,53
twist_83938,13.081,9.354,0,312,61
twist_8546,1940.253,8.888,0,1,29
twist_8580,13.268,8.026,0.003,237,47
twist_87633,769.411,7.235,0.017,2,23
twist_88089,18.876,14.507,0,319,90
twist_88409,66.905,7.428,0.011,27,27
twist_90409,18.733,13.858,0,300,84
twist_91465,127.12,10.528,0,20,38
twist_91507,17395.373,8.129,0.002,0.1,26
twist_93841,24754.954,11.042,0,0.1,37
twist_94807,12.325,11.982,0,532,98
twist_95838,17395.373,8.129,0.002,0.1,26
twist_95839,24085.901,10.779,0,0.1,36
twist_95840,259.258,9.122,0,8,31
twist_95959,14719.162,7.049,0.027,0.1,22
twist_96837,17.95,8.855,0,164,44
twist_97520,10.586,7.278,0.016,316,50
