ID,fold_change,neglogp,padj,input,count
agilent_182601,22.7,1000,0,853,242
agilent_182676,118.558,15.051,0,411,609
agilent_182998,27.554,11.257,0,151,52
agilent_183300,22.226,8.528,0.001,144,40
agilent_183447,26.194,11.516,0,168,55
agilent_183606,21.727,11.388,0,232,63
agilent_183695,60.11,1000,0,394,296
agilent_183776,13.883,10.002,0,438,76
agilent_185194,14.703,11.148,0,468,86
agilent_18552,42.455,12.465,0,98,52
agilent_185562,18402.727,7.665,0.006,0.1,23
agilent_188291,8.555,7.048,0.027,664,71
agilent_188441,18.016,6.955,0.033,151,34
agilent_188869,19.27,8.877,0,191,46
agilent_189824,17.287,6.989,0.03,162,35
agilent_189883,10.466,7.543,0.008,474,62
agilent_190185,65.892,7.652,0.007,34,28
agilent_190865,60.615,6.871,0.04,33,25
agilent_192478,10.227,8.723,0.001,665,85
agilent_192564,135.095,15.477,0,199,336
agilent_192983,102.415,9.009,0,25,32
agilent_193475,23.491,15.955,0,453,133
agilent_194278,9.159,7.464,0.01,629,72
agilent_19497,77.587,8.756,0.001,33,32
agilent_195027,19.447,7.321,0.014,144,35
agilent_196127,62.555,15.109,0,440,344
agilent_197005,1760.261,7.329,0.014,1,22
agilent_198500,50.963,15.955,0,157,100
agilent_198635,48.703,7.334,0.014,46,28
agilent_198657,98.803,15.109,0,660,815
agilent_199155,39.689,15.051,0,379,188
agilent_199505,14.298,11.866,0,554,99
agilent_199622,13.191,8.388,0.001,370,61
agilent_200370,286.939,1000,0,29,104
agilent_200412,14.002,7.569,0.008,280,49
agilent_200496,22.226,11.236,0,216,60
agilent_200650,15.063,10.488,0,409,77
agilent_200680,12.802,9.266,0,450,72
agilent_200788,49.13,15.955,0,114,70
agilent_200789,47.227,1000,0,205,121
agilent_200824,21.029,12.824,0,312,82
agilent_200833,24.688,14.135,0,269,83
agilent_201764,27.194,11.207,0,153,52
agilent_201880,27.651,10.399,0,136,47
agilent_202092,50.695,15.955,0,131,83
agilent_202435,12.099,8.139,0.002,410,62
agilent_202587,53.184,15.477,0,170,113
agilent_203123,13.239,7.053,0.026,278,46
agilent_203503,46.674,1000,0,444,259
agilent_204282,13.852,1000,0,878,152
agilent_204624,209.686,1000,0,29,76
agilent_204742,57.151,15.955,0,98,70
agilent_205050,23.847,15.955,0,510,152
agilent_205439,7.137,8.101,0.002,1009,90
agilent_205455,28.87,8.144,0.002,97,35
agilent_205570,17.283,1000,0,912,197
agilent_206025,27.433,12.468,0,175,60
agilent_206026,32.885,15.176,0,309,127
agilent_206029,18.175,12.407,0,383,87
agilent_206569,95.923,15.955,0,176,211
agilent_207681,140.021,15.955,0,100,175
agilent_209205,20.117,8.801,0,175,44
agilent_209928,206.184,1000,0,52,134
agilent_210454,93.86,15.654,0,52,61
agilent_211109,14.576,7.6,0.007,258,47
agilent_212,26.516,15.109,0,519,172
agilent_2143,29.311,14.612,0,202,74
agilent_21513,25.212,14.913,0,1298,409
agilent_216589,28.375,15.051,0,313,111
agilent_21712,25.086,15.477,0,1582,496
agilent_218197,57.151,6.814,0.045,35,25
agilent_219934,42.246,15.654,0,250,132
agilent_220150,16.473,6.839,0.043,170,35
agilent_220184,105.822,15.654,0,124,164
agilent_220437,10.389,15.353,0,1317,171
agilent_220657,24.202,15.955,0,767,232
agilent_220658,13.335,9.717,0,450,75
agilent_220720,18.261,11.384,0,333,76
agilent_220721,43.988,1000,0,422,232
agilent_221016,43.167,14.913,0,367,198
agilent_221096,210.558,15.654,0,76,200
agilent_221241,38.773,1000,0,4608,2233
agilent_221374,8.093,10.688,0,1137,115
agilent_221466,6.538,14.109,0,1897,155
agilent_22167,28.461,11.548,0,149,53
agilent_221864,98.838,15.955,0,51,63
agilent_221880,2.903,6.911,0.036,2563,93
agilent_221942,18.529,1000,0,760,176
agilent_221984,15.182,6.808,0.046,195,37
agilent_222040,11.969,7.348,0.013,361,54
agilent_2221,18.2,14.808,0,932,212
agilent_222162,41.867,15.109,0,258,135
agilent_222335,160.024,8.839,0,15,30
agilent_222419,48.635,8.013,0.003,51,31
agilent_222669,41.117,9.134,0,72,37
agilent_222861,95.252,7.251,0.017,21,25
agilent_223034,112.017,15.955,0,50,70
agilent_223185,41.354,15.256,0,356,184
agilent_223189,32.672,11.239,0,120,49
agilent_223641,50.674,9.654,0,60,38
agilent_223646,90.923,15.477,0,154,175
agilent_223687,4.899,8.97,0,1715,105
agilent_223729,12.589,8.012,0.003,375,59
agilent_223748,28.429,15.654,0,273,97
agilent_223802,20.186,10.13,0,218,55
agilent_224304,65.094,12.297,0,59,48
agilent_224314,31.087,15.654,0,314,122
agilent_224401,61.506,15.955,0,147,113
agilent_224628,19.743,10.195,0,231,57
agilent_225378,26.528,12.553,0,187,62
agilent_225394,20002.964,8.22,0.002,0.1,25
agilent_225542,16.669,1000,0,1392,290
agilent_225554,560.083,6.932,0.035,3,21
agilent_225569,68.298,1000,0,4351,3714
agilent_225587,325.382,1000,0,15,61
agilent_226077,10.828,8.708,0.001,569,77
agilent_226269,25.102,14.955,0,306,96
agilent_226351,16.117,8.892,0,278,56
agilent_226611,28.074,1000,0,912,320
agilent_226736,51.436,11.261,0,70,45
agilent_226780,48.973,1000,0,116,71
agilent_226835,65.997,15.654,0,314,259
agilent_226915,53.099,15.654,0,220,146
agilent_227392,23.724,15,0,688,204
agilent_227420,49.238,15.256,0,104,64
agilent_227745,33.724,15.477,0,242,102
agilent_227833,45.86,11.521,0,82,47
agilent_228561,18.231,9.435,0,237,54
agilent_228585,20.816,14.068,0,369,96
agilent_228819,135.924,1000,0,83,141
agilent_229166,28.742,8.546,0.001,103,37
agilent_229243,51.836,15.654,0,443,287
agilent_229456,154.156,15.654,0,150,289
agilent_229487,26.671,7.801,0.005,102,34
agilent_229642,341.103,1000,0,19,81
agilent_229658,57.525,15.955,0,153,110
agilent_229725,24.893,9.196,0,135,42
agilent_229757,108.905,13.176,0,36,49
agilent_229765,9.784,13.996,0,1194,146
agilent_229990,105.279,7.323,0.014,19,25
agilent_230186,20.285,7.599,0.007,142,36
agilent_230272,40.594,15.955,0,136,69
agilent_230549,12.606,7.094,0.024,311,49
agilent_230924,11.703,6.801,0.047,335,49
agilent_231226,15.024,7.392,0.012,229,43
agilent_231419,51.384,15.477,0,436,280
agilent_23320,36.515,15.176,0,149,68
agilent_233681,12.331,10.157,0,571,88
agilent_233880,13.335,10.042,0,474,79
agilent_234286,17.108,13.14,0,463,99
agilent_234625,21.439,10.588,0,209,56
agilent_234840,20.143,14.75,0,429,108
agilent_235082,96.165,1000,0,1377,1655
agilent_235302,160.024,1000,0,52,104
agilent_235465,17.422,11.6,0,372,81
agilent_235466,105.772,1000,0,205,271
agilent_235643,44.138,15.955,0,426,235
agilent_235763,27.277,7.016,0.029,88,30
agilent_235896,16.304,8.789,0,265,54
agilent_235929,29.835,15.477,0,354,132
agilent_235978,32.48,9.602,0,101,41
agilent_236002,83.616,1000,0,111,116
agilent_236127,113.505,1000,0,43,61
agilent_236216,25.004,7.881,0.004,112,35
agilent_236613,70.254,15.353,0,246,216
agilent_236639,13.198,7.207,0.018,291,48
agilent_23665,6.464,9.511,0,1312,106
agilent_236695,43.842,9.895,0,73,40
agilent_236774,12.148,9.236,0,494,75
agilent_236864,135.291,14.841,0,647,1094
agilent_236977,16.92,9.424,0,279,59
agilent_237004,169.625,14.593,0,25,53
agilent_237093,25.284,14,0,250,79
agilent_237349,122.123,1000,0,133,203
agilent_237411,11.58,12.962,0,919,133
agilent_237561,12.488,1000,0,3383,528
agilent_237631,150.198,1000,0,57,107
agilent_237660,50.177,1000,0,118,74
agilent_237838,13.543,10.722,0,514,87
agilent_237918,14.4,15.654,0,1428,257
agilent_238097,21.881,1000,0,1949,533
agilent_238288,12.889,7.546,0.008,329,53
agilent_238496,22.918,11.087,0,199,57
agilent_238918,14.864,14.301,0,759,141
agilent_239006,54.745,7.002,0.029,38,26
agilent_239137,115.905,15.955,0,107,155
agilent_239239,35.607,15.477,0,191,85
agilent_239266,19.062,11.64,0,319,76
agilent_240059,5.963,8.645,0.001,1315,98
agilent_240206,52.143,14.184,0,89,58
agilent_240269,158.455,15.955,0,51,101
agilent_240385,19.289,9.764,0,224,54
agilent_240581,41.911,10.706,0,84,44
agilent_241118,9.974,8.846,0,722,90
agilent_241214,31.152,15.654,0,244,95
agilent_241225,4.87,8.516,0.001,1643,100
agilent_241343,65.917,14.913,0,579,477
agilent_241381,446.963,1000,0,29,162
agilent_241533,49.04,15.654,0,124,76
agilent_241595,102.515,11.185,0,32,41
agilent_241703,19.411,12.308,0,338,82
agilent_241884,11.74,8.282,0.002,443,65
agilent_242179,14.693,11.602,0,501,92
agilent_242274,16.66,1000,0,1532,319
agilent_242591,51.239,15.477,0,203,130
agilent_24295,76.593,1000,0,117,112
agilent_243108,36.697,15.256,0,266,122
agilent_243291,35.515,15.654,0,196,87
agilent_24333,17.974,12.919,0,414,93
agilent_243736,43.963,15.654,0,182,100
agilent_24512,9.13,10.741,0,999,114
agilent_24623,97.792,1000,0,54,66
agilent_25980,42.765,7.855,0.004,58,31
agilent_26025,18.762,1000,0,1032,242
agilent_26032,2.706,9.33,0,3844,130
agilent_26099,13.439,8.844,0,387,65
agilent_2619,35.826,7.403,0.012,67,30
agilent_2661,57.354,1000,0,113,81
agilent_26641,93.552,1000,0,65,76
agilent_26654,155.317,15.654,0,68,132
agilent_26664,16.074,14.955,0,891,179
agilent_27341,22.966,11.657,0,216,62
agilent_27755,32.487,15,0,431,175
agilent_28564,12.998,6.886,0.039,277,45
agilent_29073,17.78,9.289,0,243,54
agilent_3035,256.705,1000,0,24,77
agilent_30572,9.81,8.098,0.002,628,77
agilent_3102,8.38,8.614,0.001,888,93
agilent_31896,7.033,9.629,0,1206,106
agilent_321,11.811,12.997,0,901,133
agilent_32,16.081,14.03,0,607,122
agilent_32330,13.02,7.771,0.005,338,55
agilent_3244,16.066,14.875,0,752,151
agilent_3245,8.03,12.796,0,1365,137
agilent_3246,17.514,12.951,0,434,95
agilent_3393,8.995,7.552,0.008,676,76
agilent_3414,89.591,15.955,0,142,159
agilent_3438,6.362,14.54,0,3094,246
agilent_3466,134.007,1000,0,1387,2323
agilent_3467,69.609,1000,0,1369,1191
agilent_3468,809.351,15.955,0,26,263
agilent_3477,13.716,13.297,0,770,132
agilent_35887,13.863,9.45,0,404,70
agilent_3616,73.719,15.654,0,89,82
agilent_3635,16.281,6.801,0.047,172,35
agilent_36653,50.894,15.109,0,327,208
agilent_36875,41.006,15.654,0,240,123
agilent_36972,11.522,15.256,0,1125,162
agilent_37483,16802.49,7.106,0.023,0.1,21
agilent_381,12.914,6.94,0.034,285,46
agilent_38555,16802.49,7.106,0.023,0.1,21
agilent_387,15.587,7.756,0.005,231,45
agilent_39198,55.502,15.051,0,1074,745
agilent_3950,90.448,7.454,0.01,23,26
agilent_39688,16.583,1000,0,1708,354
agilent_40863,27.137,15.477,0,286,97
agilent_4115,13.023,12.533,0,768,125
agilent_41807,28.915,14.423,0,202,73
agilent_42039,41.696,15.955,0,142,74
agilent_42179,12.705,13.977,0,888,141
agilent_42503,76.934,7.083,0.024,26,25
agilent_43205,15.41,8.31,0.001,270,52
agilent_43501,8.048,1000,0,1889,190
agilent_44063,19.863,11.463,0,286,71
agilent_4413,22.994,15.654,0,428,123
agilent_44913,37.005,15.955,0,160,74
agilent_45161,38.444,15.955,0,333,160
agilent_45284,124.724,15.353,0,238,371
agilent_45754,46.643,1000,0,434,253
agilent_46084,16.747,7.03,0.028,172,36
agilent_4722,147.17,1000,0,249,458
agilent_47707,47.186,11.348,0,78,46
agilent_4825,15.117,7.224,0.018,217,41
agilent_4832,22.466,10.972,0,203,57
agilent_4833,664.714,1000,0,13,108
agilent_4834,5440.806,15.955,0,2,136
agilent_4836,43.747,15.955,0,139,76
agilent_48632,123.84,15.955,0,157,243
agilent_48876,15.844,11.018,0,404,80
agilent_49012,235.59,14.808,0,18,53
agilent_4968,69.023,1000,0,233,201
agilent_5090,225.84,1000,0,62,175
agilent_51308,23.656,7.578,0.008,115,34
agilent_5189,103.864,15.256,0,265,344
agilent_52200,64.667,14.808,0,73,59
agilent_52400,18402.727,7.665,0.006,0.1,23
agilent_53145,21.912,15.654,0,482,132
agilent_53727,149.508,15.477,0,175,327
agilent_542,53.034,15.176,0,1302,863
agilent_55558,123.808,15.955,0,95,147
agilent_55961,61.379,14.046,0,73,56
agilent_5601,33.755,15.176,0,192,81
agilent_560,99.181,15.051,0,480,595
agilent_5692,10.207,6.958,0.033,439,56
agilent_57259,31.116,12.399,0,144,56
agilent_5730,5.586,9.194,0,1504,105
agilent_58061,11.889,9.049,0,498,74
agilent_59596,21.609,12.322,0,274,74
agilent_6000,9.96,8.839,0,723,90
agilent_60540,8.291,7.466,0.01,772,80
agilent_60579,14.017,9.686,0,411,72
agilent_61084,89.198,15.654,0,270,301
agilent_61837,29.719,9.018,0,105,39
agilent_61894,19202.846,7.943,0.003,0.1,24
agilent_6216,13.915,7.794,0.005,299,52
agilent_6265,16002.371,6.825,0.044,0.1,20
agilent_6339,37.621,1000,0,302,142
agilent_63702,8.519,7.48,0.01,742,79
agilent_64147,15.068,12.328,0,531,100
agilent_6502,46.776,9.543,0,65,38
agilent_65600,144.247,15.955,0,142,256
agilent_66627,9.695,8.528,0.001,718,87
agilent_6664,192.366,1000,0,522,1255
agilent_67424,9.263,7.384,0.012,596,69
agilent_67882,46.109,15.955,0,118,68
agilent_67904,28004.15,10.949,0,0.1,35
agilent_69142,1920.285,7.886,0.004,1,24
agilent_6936,29.695,14.523,0,194,72
agilent_69388,134.757,9.223,0,19,32
agilent_6984,13.121,7.441,0.011,311,51
agilent_7032,83212.331,1000,0,0.1,104
agilent_70589,9.578,7.339,0.014,543,65
agilent_7063,16.5,8.771,0.001,257,53
agilent_7064,11.218,11.029,0,806,113
agilent_7108,129.291,1000,0,302,488
agilent_71398,20.766,11.52,0,262,68
agilent_7143,19.167,15.353,0,1987,476
agilent_71450,190.373,15.955,0,58,138
agilent_7255,18.835,15.176,0,1045,246
agilent_7301,29.746,15.176,0,659,245
agilent_7302,44.073,15.256,0,964,531
agilent_7303,46.815,14.841,0,658,385
agilent_73243,59.265,14.808,0,995,737
agilent_73439,18.95,7.413,0.011,152,36
agilent_73853,32.521,13.767,0,155,63
agilent_74514,11.7,8.006,0.003,424,62
agilent_75044,17.493,14.477,0,526,115
agilent_75160,10.301,1000,0,1336,172
agilent_7538,171.086,15.353,0,528,1129
agilent_76199,24.893,9.196,0,135,42
agilent_76826,147.222,12.743,0,25,46
agilent_7725,11.085,7.165,0.02,397,55
agilent_77798,47.354,13.991,0,98,58
agilent_77839,5.098,1000,0,2935,187
agilent_78103,4.305,1000,0,3606,194
agilent_7811,36.703,15.109,0,545,250
agilent_7826,13.206,14.913,0,927,153
agilent_78269,9.54,13.068,0,1149,137
agilent_7875,2080.308,8.438,0.001,1,26
agilent_7883,178.85,10.912,0,17,38
agilent_79076,12.791,6.982,0.031,294,47
agilent_7913,31.37,1000,0,227,89
agilent_79560,71.23,15.955,0,82,73
agilent_79646,56.479,15.477,0,255,180
agilent_79824,22.419,11.073,0,207,58
agilent_79894,12.502,14.699,0,960,150
agilent_80375,116.046,15.955,0,282,409
agilent_8212,11.499,1000,0,1336,192
agilent_8318,126.403,1000,0,495,782
agilent_85229,65.24,13.456,0,65,53
agilent_85461,16802.49,7.106,0.023,0.1,21
agilent_8582,13.838,10.157,0,451,78
agilent_85851,11.901,8.34,0.001,437,65
agilent_86177,57.573,15.256,0,542,390
agilent_8622,41.973,14.875,0,122,64
agilent_86715,31.461,15.955,0,206,81
agilent_8683,192.65,1000,0,2369,5704
agilent_8688,3.908,14.612,0,3767,184
agilent_87750,440.065,7.155,0.021,4,22
agilent_8775,23.174,15.477,0,656,190
agilent_8797,18.521,11.374,0,324,75
agilent_8842,52.868,15.109,0,451,298
agilent_88762,292.675,1000,0,38,139
agilent_88956,59.462,1000,0,183,136
agilent_89024,223.481,1000,0,116,324
agilent_8947,134.805,14.875,0,955,1609
agilent_896,33.46,15.353,0,330,138
agilent_897,20.56,14.875,0,467,120
agilent_89806,4080.605,15.176,0,1,51
agilent_898,10.332,1000,0,1603,207
agilent_8991,49.867,15.353,0,284,177
agilent_8992,41.269,11.763,0,95,49
agilent_8993,27.528,15.654,0,311,107
agilent_89931,76.202,10.628,0,42,40
agilent_9025,44.007,1000,0,300,165
agilent_90858,57.304,1000,0,599,429
agilent_91574,26.351,11.543,0,167,55
agilent_9198,9.268,6.867,0.04,518,60
agilent_92083,15.662,12.01,0,470,92
agilent_92356,512.076,9.846,0,5,32
agilent_92408,33.553,9.242,0,93,39
agilent_93129,280.041,8.605,0.001,8,28
agilent_93314,29.338,7.754,0.005,90,33
agilent_93395,9.959,7.026,0.028,466,58
agilent_94375,7.065,7.15,0.021,906,80
agilent_9594,460.068,7.434,0.011,4,23
agilent_9777,115.041,15.955,0,418,601
agilent_9788,17.134,13.467,0,481,103
agilent_98292,20.244,8.541,0.001,166,42
agilent_9849,5.919,1000,0,2771,205
agilent_99589,9.324,8.294,0.002,738,86
agilent_99878,155.317,15.955,0,34,66
corona2_11073,5.831,8.52,0.001,1331,97
corona2_11074,5.642,8.196,0.002,1333,94
corona2_11075,3.973,8.225,0.002,2034,101
corona2_11078,5.028,6.936,0.034,1305,82
corona2_12936,91.281,15.955,0,142,162
corona2_12939,21.21,15.353,0,1177,312
corona2_12942,11.938,14.955,0,1642,245
corona2_12959,30.111,14.955,0,1124,423
corona2_12973,18.62,1000,0,593,138
corona2_12975,14.447,6.827,0.044,216,39
corona2_12987,15.529,1000,0,1216,236
corona2_13003,21.71,1000,0,785,213
corona2_13012,34.291,11.156,0,112,48
corona2_13022,109.308,14.913,0,579,791
corona2_13023,6.062,1000,0,2706,205
corona2_13041,12.606,7.094,0.024,311,49
corona2_13059,194.958,15.955,0,426,1038
corona2_13064,69.455,15.477,0,720,625
corona2_13077,25.604,1000,0,850,272
corona2_13079,29.894,15.353,0,1084,405
corona2_13090,46.746,14.955,0,2855,1668
corona2_13099,8.568,6.773,0.05,607,65
corona2_13121,280.796,15.955,0,53,186
corona2_1730,18402.727,7.665,0.006,0.1,23
corona2_2034,9.766,8.623,0.001,721,88
corona2_32,16.445,8.666,0.001,253,52
corona2_3326,231.145,8.01,0.003,9,26
corona2_4757,13.527,7.236,0.017,278,47
corona2_5313,8.365,8.52,0.001,880,92
corona2_5314,4.593,9.457,0,1951,112
corona2_6051,16002.371,6.825,0.044,0.1,20
corona2_6726,8.823,8.189,0.002,789,87
corona2_8123,6.873,1000,0,4354,374
corona2_8125,9.268,15.477,0,1813,210
corona2_8416,3.536,9.789,0,2806,124
twist_12331,4.788,11.177,0,2189,131
twist_13611,45.007,11.047,0,80,45
twist_13630,62.618,15.477,0,207,162
twist_14067,28.112,11.333,0,148,52
twist_16594,22.123,11.207,0,217,60
twist_16785,27.682,1000,0,1292,447
twist_17100,48.007,15.477,0,185,111
twist_17161,21.874,8.141,0.002,139,38
twist_17387,4.541,7.427,0.011,1568,89
twist_17411,23.787,7.394,0.012,111,33
twist_18769,31.554,6.801,0.047,71,28
twist_19798,8.514,7.773,0.005,780,83
twist_20196,15.031,1000,0,857,161
twist_20235,8.795,7.24,0.017,655,72
twist_20464,12.31,1000,0,1209,186
twist_20503,30.02,1000,0,661,248
twist_20848,62.809,15,0,400,314
twist_20895,45.077,9.937,0,71,40
twist_21180,15.946,8.917,0,286,57
twist_22624,20803.083,8.496,0.001,0.1,26
twist_22871,22.612,10.394,0,184,52
twist_23740,74.297,7.291,0.015,28,26
twist_24274,8.92,9.276,0,888,99
twist_24434,9.717,15.256,0,1655,201
twist_25071,14.169,7.795,0.005,288,51
twist_25682,76.607,11.812,0,47,45
twist_26511,48.245,15.109,0,471,284
twist_26521,3.284,12.913,0,4166,171
twist_26768,1.712,10.924,0,10564,226
twist_26832,2480.368,9.807,0,1,31
twist_27281,7.713,14.875,0,2054,198
twist_27282,9.16,1000,0,2533,290
twist_27283,11.905,14.808,0,2359,351
twist_27426,25.267,6.898,0.038,95,30
twist_27464,20.901,11.215,0,245,64
twist_27495,30.5,15.109,0,404,154
twist_27548,6.212,1000,0,2911,226
twist_27552,28.432,14.778,0,757,269
twist_27640,85.638,1000,0,128,137
twist_27732,62.509,12.699,0,64,50
twist_27904,12.865,10.06,0,510,82
twist_28029,35.715,1000,0,4205,1877
twist_28154,15.25,1000,0,1532,292
