ID,fold_change,neglogp,padj,input,count
agilent_12024,808.464,15.955,0,17,187
agilent_120967,81.279,14.523,0,85,94
agilent_121617,29.21,7.794,0.005,156,62
agilent_121784,75.334,7.451,0.01,40,41
agilent_122606,14.497,9.64,0,1379,272
agilent_124153,49.258,9.478,0,94,63
agilent_125065,20.71,14.282,0,1306,368
agilent_12530,48.031,1000,0,684,447
agilent_128122,28.035,8.515,0.001,194,74
agilent_128150,27.15,9.872,0,268,99
agilent_129495,121.255,15.256,0,257,424
agilent_129884,260.913,1000,0,40,142
agilent_130471,174.992,15.955,0,42,100
agilent_130807,45.815,15.955,0,608,379
agilent_13153,10.05,7.173,0.019,841,115
agilent_132170,65.016,10.92,0,78,69
agilent_133222,238.864,15.955,0,120,390
agilent_134048,37.707,8.315,0.001,115,59
agilent_134645,125.792,15.176,0,52,89
agilent_135148,93.951,15.955,0,212,271
agilent_135255,26.287,9.666,0,274,98
agilent_137474,155.848,15.955,0,83,176
agilent_137727,51.154,11.983,0,125,87
agilent_138563,59.106,15.176,0,143,115
agilent_140151,144.054,15.477,0,125,245
agilent_140734,116.125,13.645,0,50,79
agilent_141247,59.864,13.959,0,124,101
agilent_1414,40.976,8.945,0,113,63
agilent_142983,41.321,13.467,0,217,122
agilent_144936,24253.917,7.404,0.011,0.1,33
agilent_146438,27.635,9.679,0,250,94
agilent_147336,47.176,1000,0,874,561
agilent_149878,1249.444,7.512,0.009,2,34
agilent_149908,102.642,1000,0,174,243
agilent_150768,39.24,8.813,0,118,63
agilent_150795,57327.441,15.955,0,0.1,78
agilent_151622,106.444,7.983,0.003,29,42
agilent_152078,20.444,9.671,0,435,121
agilent_153298,629.316,1000,0,32,274
agilent_15645,25.724,8.373,0.001,220,77
agilent_157654,18.32,7.444,0.01,337,84
agilent_157752,99.576,15.477,0,155,210
agilent_158436,2351.895,13.221,0,2,64
agilent_159126,23.299,1000,0,776,246
agilent_160032,69.414,10.969,0,72,68
agilent_160890,38.568,7.776,0.005,101,53
agilent_16154,42.796,7.231,0.017,79,46
agilent_16209,69.972,1000,0,709,675
agilent_16249,36.748,7.953,0.003,112,56
agilent_16305,43.179,7.366,0.012,80,47
agilent_165182,606.348,7.23,0.017,4,33
agilent_166869,70.038,15.477,0,340,324
agilent_167207,14.962,9.665,0,727,148
agilent_1683,25.223,14.699,0,609,209
agilent_168748,18.694,6.96,0.031,287,73
agilent_169922,45.657,14.129,0,198,123
agilent_171770,58.7,15.654,0,606,484
agilent_172041,30.208,10.272,0,236,97
agilent_172436,56.404,10.184,0,86,66
agilent_173099,125.255,1000,0,142,242
agilent_174704,9.347,7.295,0.014,975,124
agilent_1793,40.282,8.299,0.001,104,57
agilent_179435,112.179,10.517,0,38,58
agilent_180309,286.112,1000,0,308,1199
agilent_180726,137.061,15.353,0,185,345
agilent_182601,18.697,13.753,0,853,217
agilent_182676,138.589,15.955,0,411,775
agilent_182998,29.204,7.636,0.007,151,60
agilent_183606,24.71,8.276,0.002,232,78
agilent_183695,61.745,1000,0,394,331
agilent_185194,15.076,7.405,0.011,468,96
agilent_18552,53.998,10.713,0,98,72
agilent_188119,58.797,8.589,0.001,65,52
agilent_188441,39.425,10.386,0,151,81
agilent_189883,14.885,7.37,0.012,474,96
agilent_190185,101.598,8.714,0.001,34,47
agilent_191560,77.47,7.185,0.019,37,39
agilent_192564,211.996,15.654,0,199,574
agilent_192983,126.414,8.305,0.001,25,43
agilent_193475,23.039,11.214,0,453,142
agilent_195027,27.051,6.843,0.041,144,53
agilent_196127,88.029,15.353,0,440,527
agilent_198500,45.877,12.403,0,157,98
agilent_198635,95.865,10.568,0,46,60
agilent_198657,101.67,1000,0,660,913
agilent_199155,52.165,15.654,0,379,269
agilent_199505,13.532,7.426,0.011,554,102
agilent_200370,491.668,1000,0,29,194
agilent_200412,25.199,9.364,0,280,96
agilent_200496,40.151,13.054,0,216,118
agilent_200650,17.251,7.814,0.004,409,96
agilent_200680,14.373,6.86,0.039,450,88
agilent_200788,60.603,13.36,0,114,94
agilent_200789,49.834,15.256,0,205,139
agilent_200824,23.557,9.262,0,312,100
agilent_200833,37.978,13.917,0,269,139
agilent_201764,52.841,14.062,0,153,110
agilent_201880,55.663,13.767,0,136,103
agilent_202092,79.668,15.654,0,131,142
agilent_202435,16.492,7.467,0.01,410,92
agilent_202587,41.072,11.636,0,170,95
agilent_203123,21.943,8.085,0.002,278,83
agilent_203503,53.964,15.353,0,444,326
agilent_204282,15.737,11.809,0,878,188
agilent_204624,332.002,1000,0,29,131
agilent_204742,50.248,9.963,0,98,67
agilent_205050,17.437,9.137,0,510,121
agilent_205570,19.664,14.875,0,912,244
agilent_205649,50.974,7.175,0.019,62,43
agilent_206025,34.018,9.775,0,175,81
agilent_206026,35.678,14.015,0,309,150
agilent_206029,19.574,8.568,0.001,383,102
agilent_206569,124.861,15.955,0,176,299
agilent_207681,163.163,15.654,0,100,222
agilent_209928,226.144,15.955,0,52,160
agilent_210454,166.781,15.955,0,52,118
agilent_212,29.88,1000,0,519,211
agilent_2143,33.838,10.569,0,202,93
agilent_21513,24.574,1000,0,1298,434
agilent_216589,25.125,9.912,0,313,107
agilent_21712,17.608,9.826,0,1582,379
agilent_217424,45.587,7.711,0.006,79,49
agilent_218197,79.796,7.066,0.024,35,38
agilent_219934,56.151,15.654,0,250,191
agilent_220184,142.844,15.955,0,124,241
agilent_220657,23.668,1000,0,767,247
agilent_220658,15.843,7.596,0.007,450,97
agilent_220720,17.436,7.022,0.027,333,79
agilent_220721,37.967,15.256,0,422,218
agilent_221016,27.636,11.902,0,367,138
agilent_221096,301.723,1000,0,76,312
agilent_22167,30.583,7.942,0.003,149,62
agilent_221864,83.585,10.047,0,51,58
agilent_221942,19.535,13.089,0,760,202
agilent_222104,73.497,7.567,0.008,42,42
agilent_2221,13.248,10.306,0,932,168
agilent_222162,47.573,1000,0,258,167
agilent_222335,362.584,14.386,0,15,74
agilent_222419,76.379,9.194,0,51,53
agilent_222861,118.995,6.778,0.047,21,34
agilent_223034,174.922,1000,0,50,119
agilent_223185,63.381,1000,0,356,307
agilent_223189,45.323,10.321,0,120,74
agilent_223646,96.882,15.654,0,154,203
agilent_223748,23.153,8.464,0.001,273,86
agilent_223802,32.366,10.545,0,218,96
agilent_224304,54.811,7.424,0.011,59,44
agilent_224314,38.153,15.176,0,314,163
agilent_224401,60.997,15.353,0,147,122
agilent_225542,16.051,10.546,0,1392,304
agilent_225587,450.78,1000,0,15,92
agilent_226184,10.407,7.067,0.024,791,112
agilent_226269,24.019,9.35,0,306,100
agilent_226611,27.32,15.176,0,912,339
agilent_226736,46.198,7.133,0.021,70,44
agilent_226780,57.023,12.719,0,116,90
agilent_226835,60.857,1000,0,314,260
agilent_226915,44.098,14.423,0,220,132
agilent_227392,21.472,13.494,0,688,201
agilent_227420,59.363,12.288,0,104,84
agilent_227745,44.948,15.051,0,242,148
agilent_228561,26.36,8.953,0,237,85
agilent_228585,23.304,10.036,0,369,117
agilent_228819,192.154,15.955,0,83,217
agilent_229243,53.92,15.477,0,443,325
agilent_229456,263.608,15.955,0,150,538
agilent_229487,36.028,7.301,0.014,102,50
agilent_229560,130.033,8.816,0,26,46
agilent_229642,154.73,7.968,0.003,19,40
agilent_229658,85.506,15.654,0,153,178
agilent_229725,36.476,8.939,0,135,67
agilent_229757,175.575,15.477,0,36,86
agilent_230186,31.573,7.961,0.003,142,61
agilent_230272,51.88,12.835,0,136,96
agilent_230765,84.93,9.221,0,45,52
agilent_231419,37.928,15.176,0,436,225
agilent_23320,34.529,8.997,0,149,70
agilent_233681,15.575,8.768,0,571,121
agilent_233880,18.452,9.21,0,474,119
agilent_234286,19.684,9.688,0,463,124
agilent_234840,25.698,12.101,0,429,150
agilent_235082,80.275,1000,0,1377,1504
agilent_235302,220.49,15.955,0,52,156
agilent_235465,19.955,8.596,0.001,372,101
agilent_235466,146.635,15.477,0,205,409
agilent_235643,55.899,14.875,0,426,324
agilent_235929,39.032,15.109,0,354,188
agilent_236002,85.415,1000,0,111,129
agilent_236127,121.355,12.579,0,43,71
agilent_236613,70.509,15.477,0,246,236
agilent_236687,22.567,7.694,0.006,241,74
agilent_236864,160.057,15.256,0,647,1409
agilent_237004,317.506,15.955,0,25,108
agilent_237093,36.748,12.936,0,250,125
agilent_237349,159.151,1000,0,133,288
agilent_237631,206.307,15.955,0,57,160
agilent_237660,57.925,13.069,0,118,93
agilent_237838,13.155,6.847,0.04,514,92
agilent_237918,11.529,7.448,0.01,1428,224
agilent_238918,10.942,7.207,0.018,759,113
agilent_239137,111.962,15.353,0,107,163
agilent_239239,37.326,11.308,0,191,97
agilent_239266,30.182,12.07,0,319,131
agilent_239576,60.585,9.778,0,74,61
agilent_240206,97.445,15.955,0,89,118
agilent_240269,286.781,1000,0,51,199
agilent_240385,25.921,8.526,0.001,224,79
agilent_240487,30.624,9.598,0,204,85
agilent_240581,71.747,12.734,0,84,82
agilent_241214,54.52,15.955,0,244,181
agilent_241343,57.122,1000,0,579,450
agilent_241381,714.692,1000,0,29,282
agilent_241533,53.937,12.573,0,124,91
agilent_241595,160.774,12.874,0,32,70
agilent_241665,42.261,7.207,0.018,80,46
agilent_241703,33.269,13.714,0,338,153
agilent_242179,18.191,9.427,0,501,124
agilent_242274,17.319,10.133,0,1532,361
agilent_242591,64.807,15.955,0,203,179
agilent_24295,95.483,15.654,0,117,152
agilent_243108,43.38,15.654,0,266,157
agilent_243291,37.498,11.531,0,196,100
agilent_24333,17.753,8.109,0.002,414,100
agilent_243736,49.267,14.507,0,182,122
agilent_243940,186.569,6.871,0.038,13,33
agilent_24623,175.575,1000,0,54,129
agilent_25440,25.374,7.049,0.025,168,58
agilent_25980,63.359,8.464,0.001,58,50
agilent_26025,15.383,12.076,0,1032,216
agilent_2661,50.082,10.964,0,113,77
agilent_26641,170.739,1000,0,65,151
agilent_26654,154.559,15.955,0,68,143
agilent_26664,13.446,10.166,0,891,163
agilent_27341,22.117,7.082,0.024,216,65
agilent_27755,40.074,15.654,0,431,235
agilent_28564,20.165,7.39,0.012,277,76
agilent_29073,24.196,8.309,0.001,243,80
agilent_3035,391.983,1000,0,24,128
agilent_31002,2719.379,8.14,0.002,1,37
agilent_3102,9.518,7.081,0.024,888,115
agilent_32,17.436,10.212,0,607,144
agilent_3246,19.644,9.269,0,434,116
agilent_3414,96.27,1000,0,142,186
agilent_3466,95.699,1000,0,1387,1806
agilent_3467,49.338,1000,0,1369,919
agilent_3468,667.124,15.955,0,26,236
agilent_3477,11.836,7.912,0.003,770,124
agilent_349,30.55,8.481,0.001,166,69
agilent_3616,90.839,15.955,0,89,110
agilent_36653,69.451,1000,0,327,309
agilent_36875,41.036,14.109,0,240,134
agilent_37483,30133.655,8.956,0,0.1,41
agilent_38555,22049.016,6.816,0.043,0.1,30
agilent_39198,70.417,1000,0,1074,1029
agilent_39688,17.083,8.376,0.001,1708,397
agilent_40863,42.916,14.913,0,286,167
agilent_4115,11.58,7.718,0.005,768,121
agilent_41807,41.842,13.103,0,202,115
agilent_42039,47.618,12.101,0,142,92
agilent_42179,11.422,8.569,0.001,888,138
agilent_43029,37.042,8.635,0.001,125,63
agilent_44063,18.503,6.872,0.038,286,72
agilent_4413,21.465,10.062,0,428,125
agilent_44305,19.467,8.354,0.001,370,98
agilent_44913,36.289,9.892,0,160,79
agilent_45161,41.273,15.176,0,333,187
agilent_45284,164.904,15.477,0,238,534
agilent_45754,47.587,15.256,0,434,281
agilent_4722,175.034,15.955,0,249,593
agilent_47707,49.94,8.377,0.001,78,53
agilent_4832,23.895,7.408,0.011,203,66
agilent_4833,678.431,1000,0,13,120
agilent_4834,4336.306,1000,0,2,118
agilent_4836,28.553,7.077,0.024,139,54
agilent_48632,211.128,1000,0,157,451
agilent_48644,30.52,6.804,0.045,118,49
agilent_48876,23.65,10.728,0,404,130
agilent_49012,351.151,1000,0,18,86
agilent_4968,84.537,15,0,233,268
agilent_5090,163.589,1000,0,62,138
agilent_5189,118.704,15.256,0,265,428
agilent_52200,77.524,12.374,0,73,77
agilent_53145,19.518,9.868,0,482,128
agilent_53727,204.531,15.477,0,175,487
agilent_542,31.894,1000,0,1302,565
agilent_55558,161.693,15.955,0,95,209
agilent_55961,113.769,15.955,0,73,113
agilent_5601,34.834,10.573,0,192,91
agilent_560,89.268,15.353,0,480,583
agilent_57259,32.665,8.318,0.001,144,64
agilent_58061,13.578,6.925,0.034,498,92
agilent_59596,47.21,15.256,0,274,176
agilent_61084,115.145,1000,0,270,423
agilent_61837,41.298,8.57,0.001,105,59
agilent_62258,22783.983,7.013,0.028,0.1,31
agilent_6339,44.293,1000,0,302,182
agilent_64147,20.07,10.852,0,531,145
agilent_6502,72.366,10.564,0,65,64
agilent_65600,197.717,1000,0,142,382
agilent_6664,248.087,15.955,0,522,1762
agilent_67882,59.794,13.489,0,118,96
agilent_6936,40.916,12.522,0,194,108
agilent_7032,83786.26,1000,0,0.1,114
agilent_7108,121.44,1000,0,302,499
agilent_71398,26.089,9.36,0,262,93
agilent_71450,349.743,15.654,0,58,276
agilent_7301,25.428,1000,0,659,228
agilent_7302,34.385,1000,0,964,451
agilent_7303,28.594,1000,0,658,256
agilent_73243,55.547,1000,0,995,752
agilent_73853,67.807,15.477,0,155,143
agilent_75044,14.532,7.724,0.005,526,104
agilent_7538,162.584,15.477,0,528,1168
agilent_76826,176.392,11.391,0,25,60
agilent_77798,53.998,10.713,0,98,72
agilent_7811,29.399,1000,0,545,218
agilent_7826,10.941,8.435,0.001,927,138
agilent_7875,5144.77,14.386,0,1,70
agilent_7913,33.996,11.339,0,227,105
agilent_79560,146.993,15.955,0,82,164
agilent_79646,59.086,15.955,0,255,205
agilent_79894,9.57,7.45,0.01,960,125
agilent_80375,176.444,15.109,0,282,677
agilent_8318,52.116,1000,0,495,351
agilent_85229,92.719,13.501,0,65,82
agilent_86177,57.631,15.256,0,542,425
agilent_8622,37.953,8.71,0.001,122,63
agilent_86715,33.537,10.591,0,206,94
agilent_8683,164.212,14.699,0,2369,5293
agilent_87033,28.349,7.057,0.025,140,54
agilent_8775,27.449,15.353,0,656,245
agilent_8797,20.416,8.154,0.002,324,90
agilent_8842,50.845,1000,0,451,312
agilent_88762,435.178,1000,0,38,225
agilent_88956,65.464,15.477,0,183,163
agilent_89024,408.034,15.955,0,116,644
agilent_8947,118.903,15.176,0,955,1545
agilent_896,19.822,7.988,0.003,330,89
agilent_897,20.302,10.057,0,467,129
agilent_89806,2204.902,6.776,0.048,1,30
agilent_8991,37.784,14.199,0,284,146
agilent_89931,160.993,15.955,0,42,92
agilent_8993,20.088,7.841,0.004,311,85
agilent_9025,38.708,14.913,0,300,158
agilent_90858,53.006,15.353,0,599,432
agilent_91574,26.846,7.447,0.01,167,61
agilent_92083,20.485,10.194,0,470,131
agilent_92356,602.673,8.725,0.001,5,41
agilent_9481,24.207,8.482,0.001,252,83
agilent_9594,900.335,10.293,0,4,49
agilent_97753,29.964,7.122,0.021,130,53
agilent_9777,125.015,1000,0,418,711
agilent_99589,11.353,7.336,0.013,738,114
agilent_99878,278.855,1000,0,34,129
corona2_12939,14.112,10.53,0,1177,226
corona2_12959,26.482,1000,0,1124,405
corona2_12973,20.698,12.01,0,593,167
corona2_12987,10.879,7.975,0.003,1216,180
corona2_12998,117.595,9.034,0,30,48
corona2_13003,15.074,10.312,0,785,161
corona2_13012,49.217,10.708,0,112,75
corona2_13022,120.844,1000,0,579,952
corona2_13059,227.219,14.875,0,426,1317
corona2_13064,63.289,15.109,0,720,620
corona2_13077,23.087,1000,0,850,267
corona2_13079,26.307,1000,0,1084,388
corona2_13121,400.765,1000,0,53,289
corona2_1730,26458.819,7.989,0.003,0.1,36
corona2_2929,16.83,6.901,0.036,345,79
corona2_32,20.916,7.302,0.014,253,72
corona2_3326,261.322,6.832,0.042,9,32
corona2_4868,11.331,7.112,0.022,707,109
twist_13611,65.228,11.166,0,80,71
twist_13630,94.09,15.176,0,207,265
twist_16785,27.874,1000,0,1292,490
twist_17100,48.865,14.507,0,185,123
twist_17161,29.081,7.213,0.017,139,55
twist_18769,48.653,7.599,0.007,71,47
twist_20196,10.12,7.34,0.013,857,118
twist_20464,10.213,7.507,0.009,1209,168
twist_20503,27.242,15.051,0,661,245
twist_20848,75.885,14.955,0,400,413
twist_20895,72.462,11.326,0,71,70
twist_22624,22049.016,6.816,0.043,0.1,30
twist_25682,82.879,9.326,0,47,53
twist_26511,45.409,15.176,0,471,291
twist_27464,30.599,10.624,0,245,102
twist_27495,31.655,14.398,0,404,174
twist_27552,25.34,1000,0,757,261
twist_27640,48.806,11.607,0,128,85
twist_27732,50.529,7.289,0.015,64,44
twist_28154,13.433,7.948,0.003,1532,280
twist_2830,69.087,13.909,0,100,94
twist_28586,70.167,15.109,0,309,295
twist_29385,47.264,15.477,0,636,409
twist_29886,90.685,15.955,0,124,153
twist_29893,23.551,6.821,0.043,181,58
twist_30697,24.77,7.19,0.018,181,61
twist_30716,70.633,15.654,0,154,148
twist_30833,56.184,1000,0,658,503
twist_30864,18.035,13.667,0,1137,279
twist_31057,15.972,11.642,0,1224,266
twist_31607,24.742,14.724,0,1512,509
twist_31907,23.733,7.121,0.022,192,62
twist_32032,33.736,7.718,0.005,122,56
twist_32174,83.643,1000,0,1724,1962
twist_32175,91.454,1000,0,1101,1370
twist_32176,89.494,15.256,0,317,386
twist_34156,783.965,7.079,0.024,3,32
twist_35333,25.283,1000,0,1343,462
twist_35334,35.25,1000,0,1226,588
twist_36384,45.587,7.711,0.006,79,49
twist_36518,59.685,1000,0,894,726
twist_36847,15.983,7.083,0.023,1798,391
twist_36885,64.143,8.216,0.002,55,48
twist_37560,32.721,8.406,0.001,146,65
twist_37844,416.481,7.338,0.013,6,34
twist_38675,19.411,9.277,0,443,117
twist_39924,15.906,9.801,0,670,145
twist_39975,19.89,7.651,0.006,303,82
twist_41187,1359.689,8.093,0.002,2,37
twist_42511,20.771,7.606,0.007,276,78
twist_4264,198.64,1000,0,37,100
twist_43321,64.31,9.28,0,64,56
twist_43493,14.736,10.841,0,1207,242
twist_44256,56.872,10.093,0,84,65
twist_45983,9.137,6.976,0.03,925,115
twist_46140,38.51,14.654,0,292,153
twist_46304,11.427,8.524,0.001,1177,183
twist_46937,20.301,9.003,0,391,108
twist_47461,44.34,15.109,0,547,330
twist_47463,21.066,11.705,0,1577,452
twist_47588,4238.311,1000,0,12,692
twist_47589,874.848,1000,0,31,369
twist_47590,257238.517,1000,0,0.1,350
twist_48300,102.895,7.949,0.003,30,42
twist_48320,137.639,15.256,0,220,412
twist_48321,94.712,15.477,0,97,125
twist_48890,13.147,9.937,0,1146,205
twist_49412,44.627,1000,0,1474,895
twist_49435,10.908,7.933,0.003,1233,183
twist_49806,122.495,6.965,0.031,21,35
twist_50281,116.927,6.931,0.033,22,35
twist_50660,135.012,8.259,0.002,2515,4620
twist_50962,43.554,15.477,0,432,256
twist_51296,32.496,1000,0,1011,447
twist_51298,15.401,8.906,0,1551,325
twist_51902,16.101,12.696,0,954,209
twist_52021,1139.199,6.928,0.034,2,31
twist_52287,75.247,15.955,0,168,172
twist_52590,166.388,15.955,0,72,163
twist_53755,12.649,9.607,0,1133,195
twist_54435,116.789,15.477,0,146,232
twist_54773,13.328,7.957,0.003,1522,276
twist_54788,51.316,6.914,0.035,2346,1638
twist_54947,82.475,1000,0,704,790
twist_55260,52.99,1000,0,896,646
twist_55740,23518.95,7.209,0.018,0.1,32
twist_55875,62.472,8.572,0.001,60,51
twist_56100,2572.385,7.752,0.005,1,35
twist_56156,26.963,15.477,0,706,259
twist_56481,38.05,1000,0,593,307
twist_57218,20.488,9.934,0,452,126
twist_58740,19.656,6.917,0.034,258,69
twist_58778,385.858,8.783,0,8,42
twist_58779,497.516,15.955,0,26,176
twist_58780,422.272,1000,0,55,316
twist_58790,52.503,12.304,0,2118,1513
twist_58791,38.382,11.238,0,180,94
twist_58795,13.966,8.025,0.003,1563,297
twist_58796,30.323,15.654,0,509,210
twist_58797,39.345,15.353,0,368,197
twist_58799,32.947,15.353,0,725,325
twist_58801,18.548,13.576,0,848,214
twist_58802,403.182,15.955,0,35,192
twist_59601,74.764,9.975,0,58,59
twist_59814,46.965,15.477,0,241,154
twist_60296,14.826,7.255,0.016,466,94
twist_62977,37.245,9.68,0,148,75
twist_65863,38.868,8.002,0.003,104,55
twist_67850,18.334,8.928,0,457,114
twist_68029,11.329,7.676,0.006,785,121
twist_69249,14.815,11.245,0,893,180
twist_72394,49242.802,13.89,0,0.1,67
twist_77319,31.665,14.913,0,1388,598
twist_78072,72.268,15.477,0,359,353
twist_79666,28.782,7.267,0.015,143,56
twist_81616,28.388,8.495,0.001,189,73
twist_82594,48.998,9.783,0,99,66
twist_83167,32.252,1000,0,474,208
twist_83667,55.803,7.049,0.025,54,41
twist_85106,39.712,9.222,0,124,67
twist_8546,2645.882,7.946,0.003,1,36
twist_90409,18.374,7.004,0.028,300,75
twist_91465,128.619,6.999,0.028,20,35
twist_92572,48.718,14.046,0,175,116
twist_93841,22783.983,7.013,0.028,0.1,31
twist_94021,59.233,15.477,0,371,299
twist_94855,26.405,12.581,0,437,157
twist_98413,35.204,7.931,0.003,119,57
twist_98714,17.987,8.971,0,474,116
twist_99522,32.734,7.358,0.012,119,53
