ID,fold_change,neglogp,padj,input,count
agilent_224607,17.522,10.012,0,192,45
agilent_224850,45.937,14.411,0,83,51
agilent_225438,10.941,9.284,0,410,60
agilent_22573,19.697,10.397,0,167,44
agilent_225863,40.256,8.273,0.002,52,28
agilent_225964,16.627,15.256,0,607,135
agilent_226015,20.284,14.046,0,258,70
agilent_226077,11.694,11.867,0,569,89
agilent_226247,12.877,7.367,0.012,209,36
agilent_226611,22.379,1000,0,912,273
agilent_227077,18.298,8.506,0.001,143,35
agilent_227392,10.432,11.475,0,688,96
agilent_227745,31.511,15.477,0,242,102
agilent_228606,14.485,7.077,0.024,160,31
agilent_229425,15.13,9.929,0,252,51
agilent_229478,6.749,8.147,0.002,997,90
agilent_229718,44.71,1000,0,102,61
agilent_229990,90.499,7.622,0.007,19,23
agilent_230434,11.224,9.298,0,393,59
agilent_230614,32.127,1000,0,861,370
agilent_230924,12.051,9.036,0,335,54
agilent_23098,68.53,7.158,0.02,24,22
agilent_231419,21.948,1000,0,436,128
agilent_231437,11.276,10.604,0,484,73
agilent_232485,56.07,8.359,0.001,36,27
agilent_23320,64.224,15.955,0,149,128
agilent_234840,30.845,15.955,0,429,177
agilent_235145,8.143,8.221,0.002,661,72
agilent_23537,710.224,7.006,0.028,2,19
agilent_235466,20.787,12.663,0,205,57
agilent_235576,14.065,1000,0,691,130
agilent_235855,27.777,15.477,0,471,175
agilent_235895,107.987,8.58,0.001,18,26
agilent_236420,34.44,11.338,0,89,41
agilent_236639,64.998,15.477,0,291,253
agilent_236864,122.367,15.654,0,647,1059
agilent_237349,102.866,1000,0,133,183
agilent_237615,1794.25,8.62,0.001,1,24
agilent_237672,9.578,9.55,0,601,77
agilent_237918,19.737,7.568,0.008,1428,377
agilent_23806,27.651,13.678,0,146,54
agilent_238370,73.389,15.955,0,109,107
agilent_238578,14204.476,7.092,0.023,0.1,19
agilent_23878,24.761,12.819,0,157,52
agilent_238997,53.278,1000,0,87,62
agilent_239180,89,15.109,0,42,50
agilent_239349,20.65,15.654,0,391,108
agilent_239421,7.892,10.095,0,881,93
agilent_239521,20.168,12.596,0,215,58
agilent_239900,6.122,7.131,0.021,867,71
agilent_240382,9.288,9.687,0,660,82
agilent_240518,23.761,10.48,0,129,41
agilent_241029,10.297,12.827,0,1031,142
agilent_241343,14.591,15.109,0,579,113
agilent_241380,23.609,9.373,0,114,36
agilent_241497,30.559,14.463,0,137,56
agilent_241665,206.526,15.955,0,80,221
agilent_241725,6.815,6.883,0.038,713,65
agilent_241791,25.174,15.109,0,196,66
agilent_242008,135.612,1000,0,43,78
agilent_242261,8.705,7.282,0.015,438,51
agilent_242591,24.675,15.353,0,203,67
agilent_242702,299.042,10.783,0,8,32
agilent_243165,19.643,13.472,0,255,67
agilent_243890,13.313,9.3,0,292,52
agilent_24623,44.302,9.431,0,54,32
agilent_2469,10.413,7.517,0.009,1242,173
agilent_25012,26.528,13.687,0,155,55
agilent_26007,710.224,7.006,0.028,2,19
agilent_28564,20.782,15,0,277,77
agilent_3073,23.759,1000,0,730,232
agilent_31002,1644.729,7.996,0.003,1,22
agilent_31584,174.441,11.432,0,15,35
agilent_32484,18.219,7.28,0.015,119,29
agilent_33018,60.817,15.256,0,504,410
agilent_33076,15.815,13.21,0,364,77
agilent_34554,30.567,1000,0,203,83
agilent_34602,14.618,7.746,0.005,179,35
agilent_35132,17.744,15.955,0,573,136
agilent_3692,11.601,7.85,0.004,290,45
agilent_37391,11.348,8.419,0.001,336,51
agilent_37606,134.129,1000,0,102,183
agilent_38555,27661.349,12.653,0,0.1,37
agilent_38611,6.732,7.884,0.004,844,76
agilent_38799,13.678,1000,0,880,161
agilent_39948,20.711,15.654,0,675,187
agilent_39949,16.752,12.338,0,299,67
agilent_41125,28.312,15.955,0,169,64
agilent_41251,38.378,15.654,0,337,173
agilent_4207,18.768,12.345,0,239,60
agilent_42466,10.778,7.741,0.005,326,47
agilent_42503,66.134,7.408,0.011,26,23
agilent_43764,17.051,12.226,0,285,65
agilent_45161,90.251,15.353,0,333,402
agilent_45284,103.031,15.955,0,238,328
agilent_45754,127.816,15.477,0,434,742
agilent_46206,13456.872,6.775,0.048,0.1,18
agilent_4722,12.31,7.726,0.005,249,41
agilent_4825,17.57,10.834,0,217,51
agilent_4863,19437.704,9.283,0,0.1,26
agilent_49300,18.978,8.208,0.002,130,33
agilent_49314,20.121,15.955,0,405,109
agilent_5090,32.557,7.755,0.005,62,27
agilent_50974,20.81,7.091,0.023,97,27
agilent_51893,13.555,7.167,0.02,182,33
agilent_52400,16447.288,8.038,0.003,0.1,22
agilent_52480,77.833,15.955,0,73,76
agilent_53727,102.956,1000,0,175,241
agilent_54756,120.447,9.5,0,18,29
agilent_560,15.887,14.913,0,480,102
agilent_58668,18690.1,8.973,0,0.1,25
agilent_60297,6018.212,1000,0,2,161
agilent_60579,45.111,15.176,0,411,248
agilent_6224,28.357,15.477,0,319,121
agilent_62258,13456.872,6.775,0.048,0.1,18
agilent_63822,310.846,15.955,0,19,79
agilent_65768,24670.932,11.436,0,0.1,33
agilent_6649,237.874,11.579,0,11,35
agilent_69388,114.108,9.467,0,19,29
agilent_6984,29.327,15.654,0,311,122
agilent_71450,656.087,1000,0,58,509
agilent_73216,18690.1,8.973,0,0.1,25
agilent_73373,13456.872,6.775,0.048,0.1,18
agilent_73518,14204.476,7.092,0.023,0.1,19
agilent_74062,35.014,10.374,0,79,37
agilent_7520,49.84,9.572,0,48,32
agilent_7538,24.071,15.256,0,528,170
agilent_75453,21680.516,10.21,0,0.1,29
agilent_75832,523.323,7.592,0.007,3,21
agilent_76036,19.478,15.176,0,522,136
agilent_77528,74.76,8.053,0.003,25,25
agilent_79076,11.951,8.207,0.002,294,47
agilent_80555,11.965,15.477,0,831,133
agilent_81273,22.858,15.353,0,278,85
agilent_819,22.958,9.959,0,127,39
agilent_86035,10.337,7.123,0.022,311,43
agilent_8616,55.411,1000,0,85,63
agilent_86177,7.586,6.776,0.048,542,55
agilent_86382,28.527,8.069,0.002,76,29
agilent_8842,13.261,12.419,0,451,80
agilent_8927,96.805,1000,0,78,101
agilent_89806,1420.448,7.051,0.026,1,19
agilent_90820,18.587,10.298,0,181,45
agilent_93129,242.971,8.941,0,8,26
agilent_9537,13.663,9.55,0,290,53
agilent_95464,13.331,9.198,0,286,51
agilent_96054,88.353,8.452,0.001,22,26
agilent_9701,16.061,15.256,0,526,113
agilent_98149,9.704,9.301,0,547,71
corona2_11424,15.659,7.307,0.014,148,31
corona2_12126,12.202,15.176,0,821,134
corona2_12874,16.458,1000,0,695,153
corona2_12939,13.529,12.215,0,1177,213
corona2_1730,18690.1,8.973,0,0.1,25
corona2_2166,373.802,8.754,0.001,5,25
corona2_3841,11.86,9.199,0,353,56
corona2_6344,8.601,11.486,0,904,104
corona2_8328,16.135,7.201,0.018,139,30
corona2_8604,38.085,7.949,0.003,53,27
twist_15113,6.37,7.196,0.018,1021,87
twist_18769,31.589,8.466,0.001,71,30
twist_19468,14204.476,7.092,0.023,0.1,19
twist_19504,23.52,7.528,0.009,89,28
twist_20411,13.168,6.768,0.049,176,31
twist_21068,20.315,11.513,0,184,50
twist_22624,16447.288,8.038,0.003,0.1,22
twist_23740,69.42,8.272,0.002,28,26
twist_25682,122.48,1000,0,47,77
twist_26310,232.588,9.518,0,9,28
twist_26858,49.694,15.955,0,170,113
twist_26866,12.407,7.549,0.008,235,39
twist_30394,9.568,9.422,0,586,75
twist_30833,7.612,7.518,0.009,658,67
twist_32032,42.283,15.654,0,122,69
twist_32599,8.983,8.24,0.002,516,62
twist_32625,21680.516,10.21,0,0.1,29
twist_33184,1569.968,7.682,0.006,1,21
twist_34128,19.854,15.109,0,546,145
twist_34337,9.678,9.171,0,533,69
twist_34364,94.434,7.931,0.003,19,24
twist_35479,47.911,15.654,0,788,505
twist_36437,16.613,7.659,0.006,144,32
twist_36700,27.759,1000,0,237,88
twist_37648,9.695,7.091,0.023,347,45
twist_37694,1644.729,7.996,0.003,1,22
twist_37844,398.722,10.865,0,6,32
twist_42636,35.278,15.176,0,409,193
twist_42695,189.393,12.34,0,15,38
twist_42794,23923.328,11.13,0,0.1,32
twist_4415,98.548,9.37,0,22,29
twist_44831,16.238,10.002,0,221,48
twist_45836,10.296,7.44,0.01,334,46
twist_46818,17194.892,8.35,0.001,0.1,23
twist_47588,137.061,7.549,0.008,12,22
twist_50284,2392.333,11.087,0,1,32
twist_50452,167.463,1000,0,25,56
twist_53500,10.462,7.732,0.005,343,48
twist_54095,57.508,15.109,0,546,420
twist_54260,6.118,6.833,0.042,831,68
twist_54435,15.362,7.071,0.024,146,30
twist_55740,39623.013,15.955,0,0.1,53
twist_56100,2392.333,11.087,0,1,32
twist_56481,8.321,7.951,0.003,593,66
twist_58043,15.901,12.017,0,315,67
twist_59424,20.726,7.311,0.014,101,28
twist_59601,39.958,9.04,0,58,31
twist_61232,19.339,14.913,0,317,82
twist_61446,256.321,8.362,0.001,7,24
twist_63119,13.902,13.612,0,484,90
twist_67016,87.22,7.033,0.027,18,21
twist_67861,11.422,7.671,0.006,288,44
twist_69825,6.645,7.849,0.004,855,76
twist_71134,40.631,7.503,0.009,46,25
twist_71145,48.06,8.206,0.002,42,27
twist_71207,29.473,11.019,0,104,41
twist_72934,26166.141,12.045,0,0.1,35
twist_72941,10.045,8.021,0.003,387,52
twist_73102,1719.489,8.308,0.001,1,23
twist_74014,8.165,10.518,0,879,96
twist_76831,16.991,8.277,0.002,154,35
twist_8026,448.562,8.486,0.001,4,24
twist_80596,14952.08,7.409,0.011,0.1,20
twist_8097,10.73,7.015,0.028,1275,183
twist_81047,23.55,14.913,0,400,126
twist_83382,20932.912,9.902,0,0.1,28
twist_83938,11.502,8.138,0.002,312,48
twist_85172,1569.968,7.682,0.006,1,21
twist_8546,1420.448,7.051,0.026,1,19
twist_85639,17.92,12.462,0,267,64
twist_8580,14.51,9.135,0,237,46
twist_87629,105.544,7.996,0.003,17,24
twist_87632,560.703,10.338,0,4,30
twist_88089,26.248,15.477,0,319,112
twist_88220,13456.872,6.775,0.048,0.1,18
twist_88338,14204.476,7.092,0.023,0.1,19
twist_88409,88.605,10.131,0,27,32
twist_88410,23923.328,11.13,0,0.1,32
twist_90409,20.185,14.913,0,300,81
twist_91465,198.115,1000,0,20,53
twist_91507,22428.12,10.517,0,0.1,30
twist_93620,9.406,8.273,0.002,461,58
twist_93677,14952.08,7.409,0.011,0.1,20
twist_93841,28408.953,12.957,0,0.1,38
twist_94807,17.847,15.051,0,532,127
twist_95838,14204.476,7.092,0.023,0.1,19
twist_95839,17942.496,8.662,0.001,0.1,24
twist_95841,14952.08,7.409,0.011,0.1,20
twist_95959,14204.476,7.092,0.023,0.1,19
twist_96837,23.249,12.349,0,164,51
twist_97520,10.173,7.058,0.025,316,43
