ID,fold_change,neglogp,padj,input,count
agilent_178147,23.137,11.062,0,204,64
agilent_179674,36.37,14.632,0,146,72
agilent_180309,228.674,15.353,0,308,955
agilent_18287,1770.012,7.015,0.029,1,24
agilent_185070,14.631,7.229,0.017,247,49
agilent_185150,49.591,9.198,0,58,39
agilent_185562,17700.117,7.049,0.026,0.1,24
agilent_186055,18.509,9.66,0,259,65
agilent_187158,11.154,9.384,0,648,98
agilent_187854,26.475,14.654,0,273,98
agilent_188119,62.404,12.854,0,65,55
agilent_188812,16.52,12.732,0,500,112
agilent_18885,11.057,9.683,0,687,103
agilent_190190,190.522,8.386,0.001,12,31
agilent_190952,18437.622,7.301,0.015,0.1,25
agilent_191305,23.582,15.654,0,638,204
agilent_193401,48.734,15.353,0,227,150
agilent_19497,96.099,10.731,0,33,43
agilent_195961,12.545,7.907,0.004,388,66
agilent_19690,13.025,8.739,0.001,419,74
agilent_198444,14.3,14.875,0,820,159
agilent_198635,147.501,1000,0,46,92
agilent_198657,11.845,10.185,0,660,106
agilent_199596,27.363,15.109,0,283,105
agilent_199930,41.814,15.955,0,224,127
agilent_20069,16.497,9.192,0,304,68
agilent_20117,50.923,13.134,0,84,58
agilent_201949,9.784,10.366,0,897,119
agilent_202212,12.037,8.177,0.002,435,71
agilent_203292,17.612,8.082,0.002,201,48
agilent_20338,36.037,15.654,0,176,86
agilent_20420,119.815,15.477,0,309,502
agilent_205647,104.93,1000,0,246,350
agilent_205649,82.077,1000,0,62,69
agilent_205650,108.457,1000,0,51,75
agilent_206645,28.172,1000,0,1055,403
agilent_206834,16.313,7.705,0.006,217,48
agilent_207202,71.581,8.28,0.002,34,33
agilent_20729,6.446,7.613,0.007,1373,120
agilent_208438,14.783,10.511,0,444,89
agilent_209928,110.626,1000,0,52,78
agilent_210454,65.241,11.004,0,52,46
agilent_213274,9.969,8.59,0.001,688,93
agilent_213564,1770.012,7.015,0.029,1,24
agilent_21513,15.227,1000,0,1298,268
agilent_215339,17.41,9.787,0,305,72
agilent_218880,30.818,15.477,0,347,145
agilent_21920,28.681,7.625,0.007,90,35
agilent_220084,36.875,9.384,0,84,42
agilent_220150,59,15.955,0,170,136
agilent_220640,17.221,11.496,0,394,92
agilent_220721,14.505,9.945,0,422,83
agilent_22084,28.095,7.027,0.028,84,32
agilent_221016,11.454,6.816,0.045,367,57
agilent_221096,209.607,1000,0,76,216
agilent_221632,21.664,8.882,0,160,47
agilent_221942,8.734,7.937,0.003,760,90
agilent_221984,56.353,15.353,0,195,149
agilent_222057,79.651,7.029,0.028,25,27
agilent_222162,62.888,15.353,0,258,220
agilent_222335,177.001,9.523,0,15,36
agilent_222381,16.883,9.959,0,332,76
agilent_222763,11.559,9.195,0,587,92
agilent_223034,81.126,13.196,0,50,55
agilent_223183,61.745,8.8,0,43,36
agilent_223185,354.872,15.256,0,356,1713
agilent_2232,62.404,15.654,0,130,110
agilent_223217,21.158,7.048,0.027,122,35
agilent_223218,18.73,8.374,0.001,189,48
agilent_223567,18.251,8.348,0.001,198,49
agilent_223646,136.007,1000,0,154,284
agilent_223692,31.277,15.955,0,415,176
agilent_223819,13.961,6.793,0.048,243,46
agilent_224194,104.385,15.955,0,65,92
agilent_224251,14.048,8.139,0.002,336,64
agilent_224314,25.132,14.724,0,314,107
agilent_2243,35.851,7.961,0.003,72,35
agilent_224607,22.663,10.462,0,192,59
agilent_224850,81.748,15.955,0,83,92
agilent_225394,27287.68,10.277,0,0.1,37
agilent_225438,16.009,10.901,0,410,89
agilent_225542,8,9.839,0,1392,151
agilent_22573,29.589,12.873,0,167,67
agilent_225863,102.116,15.955,0,52,72
agilent_225964,23.935,15.654,0,607,197
agilent_226015,35.16,15.353,0,258,123
agilent_226077,20.609,15.654,0,569,159
agilent_226351,21.488,11.782,0,278,81
agilent_226611,29.597,15.477,0,912,366
agilent_226780,23.524,7.612,0.007,116,37
agilent_227077,24.755,9.504,0,143,48
agilent_227158,29.357,8.777,0,103,41
agilent_227392,12.113,10.765,0,688,113
agilent_227745,60.341,15.955,0,242,198
agilent_228087,38.028,7.637,0.007,64,33
agilent_228386,12.611,8.967,0,462,79
agilent_228585,12.592,7.653,0.007,369,63
agilent_228606,19.36,7.825,0.004,160,42
agilent_228819,41.762,10.58,0,83,47
agilent_229289,39.431,11.821,0,101,54
agilent_229425,27.217,14.557,0,252,93
agilent_229456,25.075,9.984,0,150,51
agilent_229478,7.397,7.958,0.003,997,100
agilent_229718,78.089,15.955,0,102,108
agilent_229757,71.702,8.719,0.001,36,35
agilent_229950,700.63,10.375,0,4,38
agilent_229990,147.501,9.893,0,19,38
agilent_230117,29.333,7.661,0.006,88,35
agilent_230434,11.447,7.165,0.02,393,61
agilent_230455,22.446,7.174,0.02,115,35
agilent_230614,48.225,1000,0,861,563
agilent_230838,27.845,13.26,0,196,74
agilent_230924,13.429,7.709,0.006,335,61
agilent_231419,37.89,14.955,0,436,224
agilent_231437,15.39,11.563,0,484,101
agilent_231668,6.587,7.626,0.007,1254,112
agilent_23320,77.215,1000,0,149,156
agilent_234840,42.634,15.051,0,429,248
agilent_235082,9.48,11.917,0,1377,177
agilent_235286,14.527,7.395,0.012,264,52
agilent_235466,36.336,15.654,0,205,101
agilent_235576,25.508,1000,0,691,239
agilent_235855,35.388,15.955,0,471,226
agilent_236149,32.193,11.463,0,126,55
agilent_236333,20.267,10.746,0,262,72
agilent_236420,80.38,15.955,0,89,97
agilent_236639,71.976,15.109,0,291,284
agilent_236864,194.122,15,0,647,1703
agilent_237004,112.101,9.727,0,25,38
agilent_237349,150.828,15.955,0,133,272
agilent_237672,12.271,9.987,0,601,100
agilent_237918,26.03,1000,0,1428,504
agilent_23806,30.308,12.037,0,146,60
agilent_238184,29.5,1000,0,2530,1012
agilent_238345,11.267,14.507,0,1368,209
agilent_238370,110.287,1000,0,109,163
agilent_238574,18.99,7.879,0.004,167,43
agilent_238578,16962.612,6.796,0.047,0.1,23
agilent_23878,26.306,10.868,0,157,56
agilent_238918,10.494,9.847,0,759,108
agilent_238997,90.705,15.955,0,87,107
agilent_239180,143.989,15.955,0,42,82
agilent_239266,13.409,7.457,0.01,319,58
agilent_239349,28.482,15.955,0,391,151
agilent_239421,7.367,7.285,0.015,881,88
agilent_239521,26.756,13.317,0,215,78
agilent_239900,10.208,10.615,0,867,120
agilent_240078,14.204,9.427,0,405,78
agilent_240382,12.403,10.737,0,660,111
agilent_240518,49.167,1000,0,129,86
agilent_240856,16.263,7.253,0.017,195,43
agilent_241029,10.444,12.124,0,1031,146
agilent_241103,53.469,7.164,0.02,40,29
agilent_241214,22.367,11.608,0,244,74
agilent_241343,23.31,15.256,0,579,183
agilent_241380,43.345,14.436,0,114,67
agilent_241474,8.487,9.431,0,1008,116
agilent_241497,51.679,15.955,0,137,96
agilent_241595,92.188,10.031,0,32,40
agilent_24163,11.994,1000,0,1691,275
agilent_241665,390.878,15.955,0,80,424
agilent_241791,52.679,15.654,0,196,140
agilent_242008,144.071,1000,0,43,84
agilent_242095,10.649,7.365,0.013,464,67
agilent_242261,10.945,7.339,0.014,438,65
agilent_242591,32.697,15.654,0,203,90
agilent_242702,553.129,15.477,0,8,60
agilent_243165,28.633,15,0,255,99
agilent_24348,13.539,9.063,0,414,76
agilent_243890,22.731,12.84,0,292,90
agilent_24623,81.945,14.273,0,54,60
agilent_2469,14.192,1000,0,1242,239
agilent_25007,10.742,7.403,0.012,460,67
agilent_25012,45.678,15.477,0,155,96
agilent_25273,12.586,7.132,0.022,334,57
agilent_28564,29.287,15.654,0,277,110
agilent_30446,263.395,7.055,0.026,7,25
agilent_3073,30.409,14.955,0,730,301
agilent_31584,191.751,10.255,0,15,39
agilent_33018,99.944,15.176,0,504,683
agilent_33076,22.692,14.632,0,364,112
agilent_34554,50.136,15.955,0,203,138
agilent_34602,32.137,14.654,0,179,78
agilent_35132,27.544,15,0,573,214
agilent_36582,19.697,8.014,0.003,161,43
agilent_3692,14.241,7.57,0.008,290,56
agilent_37391,18.657,11.227,0,336,85
agilent_37606,232.82,15.955,0,102,322
agilent_38555,25812.67,9.786,0,0.1,35
agilent_38611,9,8.966,0,844,103
agilent_38712,7.825,7.401,0.012,820,87
agilent_38799,23.466,14.841,0,880,280
agilent_3950,96.196,7.823,0.004,23,30
agilent_39688,139.167,1000,0,1708,3223
agilent_39948,26.332,15.654,0,675,241
agilent_39949,23.186,13.282,0,299,94
agilent_41125,44.076,15.654,0,169,101
agilent_41251,49.021,15.654,0,337,224
agilent_4207,24.378,12.639,0,239,79
agilent_42466,12.669,7.074,0.025,326,56
agilent_42894,59.36,8.117,0.002,41,33
agilent_43764,24.842,13.959,0,285,96
agilent_45161,139.085,1000,0,333,628
agilent_45284,177.249,15.955,0,238,572
agilent_45754,173.331,15.654,0,434,1020
agilent_46206,23600.156,9.046,0,0.1,32
agilent_4722,22.806,11.966,0,249,77
agilent_4825,27.529,13.784,0,217,81
agilent_4863,19912.631,7.803,0.005,0.1,27
agilent_49300,38.577,14.239,0,130,68
agilent_49314,25.312,15.176,0,405,139
agilent_50599,24.111,7.14,0.021,104,34
agilent_5090,35.686,6.954,0.033,62,30
agilent_50974,37.255,10.752,0,97,49
agilent_52400,19175.126,7.552,0.008,0.1,26
agilent_52480,96.987,1000,0,73,96
agilent_53727,185.851,15.353,0,175,441
agilent_54756,364.655,15.955,0,18,89
agilent_54936,33.765,8.462,0.001,83,38
agilent_560,14.136,10.452,0,480,92
agilent_56270,17700.117,7.049,0.026,0.1,24
agilent_60297,9587.563,1000,0,2,260
agilent_60579,64.42,15.353,0,411,359
agilent_61149,14.225,8.274,0.002,337,65
agilent_61894,17700.117,7.049,0.026,0.1,24
agilent_6224,37.916,15.109,0,319,164
agilent_6329,12.765,6.944,0.034,312,54
agilent_63822,516.253,1000,0,19,133
agilent_6411,7.381,8.632,0.001,1209,121
agilent_65768,20650.136,8.053,0.003,0.1,28
agilent_6649,522.958,1000,0,11,78
agilent_66572,2286.265,8.764,0.001,1,31
agilent_69388,166.909,11.108,0,19,43
agilent_6984,52.171,15.256,0,311,220
agilent_71450,1040.136,1000,0,58,818
agilent_74062,63.481,15.353,0,79,68
agilent_74177,6.428,6.862,0.041,1044,91
agilent_7439,175.867,8.355,0.001,13,31
agilent_7538,32.685,15,0,528,234
agilent_76036,19.356,1000,0,522,137
agilent_76826,88.501,7.77,0.005,25,30
agilent_77455,8.337,7.87,0.004,805,91
agilent_77528,206.501,15.955,0,25,70
agilent_78269,7.189,8.209,0.002,1149,112
agilent_78727,6.383,7.297,0.015,2045,177
agilent_79076,15.302,8.283,0.002,294,61
agilent_80555,17.395,15.256,0,831,196
agilent_81273,37.671,15.353,0,278,142
agilent_819,33.681,12.109,0,127,58
agilent_86035,18.734,10.745,0,311,79
agilent_8616,85.03,15.955,0,85,98
agilent_86177,13.743,10.761,0,542,101
agilent_8842,20.604,15.353,0,451,126
agilent_88530,15.858,8.611,0.001,293,63
agilent_8927,156.956,1000,0,78,166
agilent_90777,10.527,12.862,0,1170,167
agilent_90820,40.339,15.654,0,181,99
agilent_9198,12.387,9.339,0,518,87
agilent_93635,22125.146,8.55,0.001,0.1,30
agilent_9468,17.398,7.837,0.004,195,46
agilent_9537,24.414,13.812,0,290,96
agilent_96054,120.683,9.321,0,22,36
agilent_9701,21.032,15.955,0,526,150
agilent_98149,16.044,12.865,0,547,119
agilent_98958,13.385,6.929,0.035,281,51
corona2_1168,16962.612,6.796,0.047,0.1,23
corona2_12126,17.247,1000,0,821,192
corona2_12874,20.48,1000,0,695,193
corona2_12939,15.477,1000,0,1177,247
corona2_1730,18437.622,7.301,0.015,0.1,25
corona2_3326,229.446,7.738,0.005,9,28
corona2_6344,13.38,14.699,0,904,164
twist_15113,8.379,9.348,0,1021,116
twist_18083,2212.515,8.516,0.001,1,30
twist_19468,17700.117,7.049,0.026,0.1,24
twist_20411,29.752,13.386,0,176,71
twist_22624,19912.631,7.803,0.005,0.1,27
twist_25682,78.458,12.075,0,47,50
twist_26858,81.126,15.955,0,170,187
twist_29385,10.436,8.575,0.001,636,90
twist_30394,9.313,7.117,0.023,586,74
twist_30833,10.872,9.205,0,658,97
twist_32032,75.564,15.353,0,122,125
twist_32238,8.253,10.312,0,1546,173
twist_32599,15.865,12.356,0,516,111
twist_34128,22.557,15.353,0,546,167
twist_35479,53.909,15.256,0,788,576
twist_36437,19.462,7.301,0.015,144,38
twist_36700,37.964,15.654,0,237,122
twist_36954,18.548,7.671,0.006,167,42
twist_38418,103.251,8.995,0,25,35
twist_38683,11.346,6.874,0.04,377,58
twist_42636,49.588,15.051,0,409,275
twist_42695,181.918,9.767,0,15,37
twist_42794,22125.146,8.55,0.001,0.1,30
twist_44831,24.361,12.183,0,221,73
twist_45836,18.106,10.815,0,334,82
twist_46818,17700.117,7.049,0.026,0.1,24
twist_47588,381.044,15.955,0,12,62
twist_47589,64.234,6.88,0.039,31,27
twist_47590,22125.146,8.55,0.001,0.1,30
twist_48351,12.326,15.477,0,1813,303
twist_50284,1917.513,7.518,0.009,1,26
twist_50452,120.951,10.455,0,25,41
twist_52112,7.621,9.243,0,1858,192
twist_53500,13.546,7.913,0.004,343,63
twist_54095,69.428,15.353,0,546,514
twist_54435,25.257,9.867,0,146,50
twist_54788,9.211,10.107,0,2346,293
twist_55740,16962.612,6.796,0.047,0.1,23
twist_56100,1917.513,7.518,0.009,1,26
twist_56481,12.437,10.064,0,593,100
twist_58802,69.536,8.256,0.002,35,33
twist_59233,442.503,6.906,0.037,4,24
twist_59318,48.024,6.853,0.042,43,28
twist_59601,47.048,8.718,0.001,58,37
twist_61232,19.31,11.241,0,317,83
twist_63119,12.19,8.85,0,484,80
twist_69825,10.265,10.568,0,855,119
twist_71145,57.947,8.095,0.002,42,33
twist_71207,25.529,7.603,0.007,104,36
twist_72934,22862.651,8.799,0,0.1,31
twist_73503,45.92,7.858,0.004,53,33
twist_74014,10.32,10.864,0,879,123
twist_75317,49.167,8.979,0,57,38
twist_76831,23.945,9.668,0,154,50
twist_77700,8.284,10.226,0,1380,155
twist_8026,497.816,7.659,0.007,4,27
twist_80596,17700.117,7.049,0.026,0.1,24
twist_8097,7.173,8.485,0.001,1275,124
twist_81047,30.422,14.955,0,400,165
twist_81489,27.056,11.772,0,169,62
twist_83938,15.601,8.759,0.001,312,66
twist_8546,1917.513,7.518,0.009,1,26
twist_85639,17.954,9.467,0,267,65
twist_8580,21.472,10.952,0,237,69
twist_87629,147.501,8.973,0,17,34
twist_87633,1253.758,9.467,0,2,34
twist_88089,32.367,15.109,0,319,140
twist_88410,19175.126,7.552,0.008,0.1,26
twist_91465,143.813,10.108,0,20,39
twist_93620,10.879,7.525,0.009,461,68
twist_93622,22125.146,8.55,0.001,0.1,30
twist_93841,30975.204,11.498,0,0.1,42
twist_94807,20.933,15.051,0,532,151
twist_95839,18437.622,7.301,0.015,0.1,25
twist_9743,6.687,8.075,0.002,1522,138
twist_97834,39.418,7.273,0.016,58,31
twist_99756,29.333,7.661,0.006,88,35
