ID,fold_change,neglogp,padj,input,count
agilent_202092,40.922,15.955,0,131,65
agilent_202435,11.064,7.452,0.01,410,55
agilent_202587,35.9,15.353,0,170,74
agilent_203503,21.547,15.955,0,444,116
agilent_204282,7.89,8.238,0.002,878,84
agilent_204624,110.913,11.461,0,29,39
agilent_204742,27.772,8.116,0.002,98,33
agilent_205050,10.188,7.701,0.006,510,63
agilent_205455,25.507,7.311,0.014,97,30
agilent_205570,7.777,8.375,0.001,912,86
agilent_205573,15670.051,6.806,0.046,0.1,19
agilent_206025,24.035,11.051,0,175,51
agilent_206026,19.217,11.753,0,309,72
agilent_206029,12.059,7.876,0.004,383,56
agilent_206569,72.165,15.955,0,176,154
agilent_207681,73.402,1000,0,100,89
agilent_209205,23.564,10.806,0,175,50
agilent_209928,101.506,15.955,0,52,64
agilent_210454,49.167,8.518,0.001,52,31
agilent_212,14.937,12.163,0,519,94
agilent_2143,16.331,7.745,0.005,202,40
agilent_21513,16.647,15.353,0,1298,262
agilent_216589,16.864,10.201,0,313,64
agilent_21712,11.261,1000,0,1582,216
agilent_219934,28.701,15.654,0,250,87
agilent_220184,77.818,15.955,0,124,117
agilent_220437,6.2,9.029,0,1317,99
agilent_220657,16.237,15.176,0,767,151
agilent_220658,9.897,6.922,0.035,450,54
agilent_220721,24.625,15,0,422,126
agilent_221016,19.326,13.206,0,367,86
agilent_221096,160.607,15.955,0,76,148
agilent_221241,17.11,14.23,0,4608,956
agilent_221942,7.922,7.259,0.016,760,73
agilent_2221,11.504,13.526,0,932,130
agilent_222162,22.696,12.887,0,258,71
agilent_222861,98.183,7.678,0.006,21,25
agilent_222997,21.704,7.994,0.003,133,35
agilent_223034,52.783,8.853,0,50,32
agilent_223185,22.008,14.875,0,356,95
agilent_223189,22.68,7.708,0.006,120,33
agilent_223646,63.194,15.654,0,154,118
agilent_223687,4.569,7.833,0.004,1715,95
agilent_223748,14.501,7.917,0.004,273,48
agilent_224304,39.14,7.499,0.009,59,28
agilent_224314,16.547,10,0,314,63
agilent_224401,34.785,14.632,0,147,62
agilent_225542,11.731,1000,0,1392,198
agilent_225569,35.579,1000,0,4351,1877
agilent_225587,225.429,12.55,0,15,41
agilent_226269,15.632,9.217,0,306,58
agilent_226611,12.66,15,0,912,140
agilent_226835,31.519,15.955,0,314,120
agilent_226915,33.364,15.654,0,220,89
agilent_227392,15.224,14.273,0,688,127
agilent_227420,27.756,8.549,0.001,104,35
agilent_227745,24.197,13.411,0,242,71
agilent_227833,32.185,8.147,0.002,82,32
agilent_228819,77.506,1000,0,83,78
agilent_229243,29.974,15,0,443,161
agilent_229456,112.714,1000,0,150,205
agilent_229658,37.194,15.955,0,153,69
agilent_229757,68.728,8.655,0.001,36,30
agilent_229990,104.178,7.456,0.01,19,24
agilent_230272,22.438,8.459,0.001,136,37
agilent_231419,21.564,15.109,0,436,114
agilent_23320,22.141,8.959,0,149,40
agilent_233681,11.266,9.19,0,571,78
agilent_233880,11.31,8.392,0.001,474,65
agilent_234286,10.51,7.579,0.008,463,59
agilent_234625,16.179,7.815,0.005,209,41
agilent_234840,11.343,7.922,0.004,429,59
agilent_235082,50.85,14.955,0,1377,849
agilent_235302,117.367,15.955,0,52,74
agilent_235465,14.632,9.697,0,372,66
agilent_235466,69.6,15.353,0,205,173
agilent_235643,28.459,15.955,0,426,147
agilent_235929,23.764,15.109,0,354,102
agilent_236002,28.977,9.499,0,111,39
agilent_236127,55.622,8.173,0.002,43,29
agilent_236613,36.879,15.353,0,246,110
agilent_236864,71.002,15.477,0,647,557
agilent_237093,17.155,9.219,0,250,52
agilent_237349,53.329,1000,0,133,86
agilent_237561,7.606,15.477,0,3383,312
agilent_237631,76.686,14.593,0,57,53
agilent_237660,23.065,7.745,0.005,118,33
agilent_237918,8.721,14.632,0,1428,151
agilent_238097,15.318,1000,0,1949,362
agilent_238918,8.258,7.627,0.007,759,76
agilent_239137,47.789,15.654,0,107,62
agilent_239239,20.295,9.644,0,191,47
agilent_239266,17.322,10.644,0,319,67
agilent_240206,28.727,7.734,0.005,89,31
agilent_240269,105.114,1000,0,51,65
agilent_241214,26.027,14.574,0,244,77
agilent_241343,34.329,15.176,0,579,241
agilent_241381,298.613,15.955,0,29,105
agilent_241533,22.614,7.901,0.004,124,34
agilent_241703,17.568,11.221,0,338,72
agilent_242274,10.982,14.808,0,1532,204
agilent_242591,29.658,15.256,0,203,73
agilent_24295,43.704,15.654,0,117,62
agilent_243108,29.455,15.477,0,266,95
agilent_243291,27.772,13.955,0,196,66
agilent_243736,19.939,9.163,0,182,44
agilent_24623,64.146,11.594,0,54,42
agilent_26025,9.19,11.487,0,1032,115
agilent_26099,14.705,10.027,0,387,69
agilent_2661,25.545,8.377,0.001,113,35
agilent_26641,58.366,12.446,0,65,46
agilent_26654,70.345,15.477,0,68,58
agilent_26664,9.256,10.102,0,891,100
agilent_27341,14.127,6.773,0.05,216,37
agilent_27755,20.092,15.176,0,431,105
agilent_29073,13.576,6.884,0.038,243,40
agilent_3035,120.275,10.48,0,24,35
agilent_31584,170.446,9.658,0,15,31
agilent_3244,9.322,8.752,0.001,752,85
agilent_3245,6.465,9.841,0,1365,107
agilent_3246,10.262,7.069,0.025,434,54
agilent_32,10.598,8.826,0,607,78
agilent_3414,62.146,15.955,0,142,107
agilent_3466,70.819,1000,0,1387,1191
agilent_3467,32.05,1000,0,1369,532
agilent_3468,371.133,1000,0,26,117
agilent_3616,39.847,11.058,0,89,43
agilent_36653,35.814,15.353,0,327,142
agilent_36875,17.869,9.467,0,240,52
agilent_36972,7.111,9.185,0,1125,97
agilent_37483,19793.749,8.308,0.001,0.1,24
agilent_3873,14.845,6.87,0.04,200,36
agilent_39198,46.766,1000,0,1074,609
agilent_3950,82.474,7.022,0.028,23,23
agilent_39688,9.416,1000,0,1708,195
agilent_40863,23.07,13.821,0,286,80
agilent_41807,18.781,9.124,0,202,46
agilent_42179,7.244,7.497,0.009,888,78
agilent_42894,48.277,6.783,0.049,41,24
agilent_43501,5.37,10.542,0,1889,123
agilent_44063,13.553,7.49,0.01,286,47
agilent_4413,10.02,6.802,0.046,428,52
agilent_45161,22.29,14.523,0,333,90
agilent_45284,57.87,15.353,0,238,167
agilent_45754,23.754,14.955,0,434,125
agilent_4722,69.225,1000,0,249,209
agilent_4833,367.961,1000,0,13,58
agilent_4834,2515.456,1000,0,2,61
agilent_4836,18.393,6.837,0.043,139,31
agilent_48632,117.67,1000,0,157,224
agilent_48876,15.719,11.158,0,404,77
agilent_49012,151.202,10.121,0,18,33
agilent_4968,31.503,1000,0,233,89
agilent_5090,87.795,1000,0,62,66
agilent_5189,50.107,1000,0,265,161
agilent_52200,32.764,7.487,0.01,73,29
agilent_52400,18144.27,7.71,0.006,0.1,22
agilent_53727,94.727,15.477,0,175,201
agilent_542,18.877,15.176,0,1302,298
agilent_55558,67.715,15.955,0,95,78
agilent_55961,54.229,12.814,0,73,48
agilent_560,59.622,15.654,0,480,347
agilent_59596,17.458,9.857,0,274,58
agilent_60297,1072.161,8.795,0,2,26
agilent_61084,47.041,1000,0,270,154
agilent_6339,27.036,15.176,0,302,99
agilent_64147,11.338,8.933,0,531,73
agilent_6502,46.947,9.913,0,65,37
agilent_65600,78.989,15.955,0,142,136
agilent_66362,14.995,7.351,0.013,220,40
agilent_66572,1649.479,7.058,0.026,1,20
agilent_6664,122.763,15,0,522,777
agilent_67882,23.764,8.013,0.003,118,34
agilent_6936,19.131,9.096,0,194,45
agilent_70141,395.875,8.045,0.003,5,24
agilent_7032,47010.154,15.955,0,0.1,57
agilent_7108,67.181,15.176,0,302,246
agilent_71398,15.739,8.538,0.001,262,50
agilent_7143,9.63,15.256,0,1987,232
agilent_71450,122.289,1000,0,58,86
agilent_7301,16.395,14.875,0,659,131
agilent_7302,23.442,15.477,0,964,274
agilent_7303,23.94,15,0,658,191
agilent_73243,32.99,1000,0,995,398
agilent_73518,20618.489,8.605,0.001,0.1,25
agilent_73853,32.457,14.155,0,155,61
agilent_75044,10.192,7.828,0.004,526,65
agilent_75160,5.371,7.633,0.007,1336,87
agilent_7521,1814.427,7.659,0.006,1,22
agilent_7538,97.001,15.109,0,528,621
agilent_77528,75.876,6.956,0.033,25,23
agilent_77798,25.247,7.293,0.015,98,30
agilent_77839,3.203,7.708,0.006,2935,114
agilent_78103,2.996,8.215,0.002,3606,131
agilent_7811,16.797,14.176,0,545,111
agilent_78269,7.321,9.715,0,1149,102
agilent_7913,18.166,9.372,0,227,50
agilent_79560,68.393,15.955,0,82,68
agilent_79646,25.551,14.593,0,255,79
agilent_79824,15.539,7.407,0.012,207,39
agilent_79894,8.763,10.129,0,960,102
agilent_80375,73.115,15.353,0,282,250
agilent_8212,7.223,11.041,0,1336,117
agilent_8318,26.325,15.109,0,495,158
agilent_85229,46.947,9.913,0,65,37
agilent_86177,37.889,15.256,0,542,249
agilent_8683,82.578,1000,0,2369,2372
agilent_8775,16.595,15.654,0,656,132
agilent_8797,15.018,9.11,0,324,59
agilent_8842,34.562,15.256,0,451,189
agilent_88762,177.97,1000,0,38,82
agilent_88956,34.251,1000,0,183,76
agilent_89024,150.728,15.654,0,116,212
agilent_8947,72.024,15.477,0,955,834
agilent_896,11.996,7.056,0.026,330,48
agilent_897,12.186,9.092,0,467,69
agilent_898,6.997,12.594,0,1603,136
agilent_8991,25.555,15.256,0,284,88
agilent_8993,15.381,9.133,0,311,58
agilent_9025,24.192,14.724,0,300,88
agilent_90858,32.632,15.176,0,599,237
agilent_91574,17.779,7.558,0.008,167,36
agilent_92083,11.581,8.592,0.001,470,66
agilent_92356,329.896,6.85,0.042,5,20
agilent_9777,57.613,15.256,0,418,292
agilent_9849,3.274,7.585,0.008,2771,110
agilent_99878,97.028,11.587,0,34,40
corona2_11584,474.225,7.798,0.005,4,23
corona2_1168,15670.051,6.806,0.046,0.1,19
corona2_12939,12.192,14.955,0,1177,174
corona2_12942,7.685,14.477,0,1642,153
corona2_12959,17.977,1000,0,1124,245
corona2_12987,8.885,12.925,0,1216,131
corona2_13003,8.405,8.026,0.003,785,80
corona2_13022,60.111,15.176,0,579,422
corona2_13023,5.517,1000,0,2706,181
corona2_13032,13.233,7.027,0.028,268,43
corona2_13059,102.415,15.955,0,426,529
corona2_13064,34.135,1000,0,720,298
corona2_13077,13.875,1000,0,850,143
corona2_13079,14.304,14.955,0,1084,188
corona2_13090,23.919,1000,0,2855,828
corona2_13121,214.744,1000,0,53,138
corona2_1730,21443.228,8.902,0,0.1,26
corona2_8123,3.523,11.815,0,4354,186
corona2_8125,5.049,9.391,0,1813,111
corona2_8416,3.733,9.201,0,2806,127
twist_12331,3.504,6.819,0.045,2189,93
twist_13611,32.99,8.187,0.002,80,32
twist_13630,34.265,15.477,0,207,86
twist_14067,27.863,11.555,0,148,50
twist_16594,15.203,7.416,0.011,217,40
twist_16785,20.618,1000,0,1292,323
twist_17100,23.628,11.241,0,185,53
twist_17411,21.547,6.793,0.047,111,29
twist_19468,23917.447,9.787,0,0.1,29
twist_19504,33.36,9.119,0,89,36
twist_19798,7.719,7.195,0.019,780,73
twist_20196,6.929,6.871,0.04,857,72
twist_20464,8.118,11.552,0,1209,119
twist_20503,21.71,15.477,0,661,174
twist_20848,33.402,15.955,0,400,162
twist_24434,4.535,7.504,0.009,1655,91
twist_25682,75.455,12.063,0,47,43
twist_26511,23.464,1000,0,471,134
twist_26521,2.494,6.917,0.036,4166,126
twist_26832,2061.849,8.554,0.001,1,25
twist_27281,5.3,11.172,0,2054,132
twist_27282,6.414,1000,0,2533,197
twist_27283,7.202,1000,0,2359,206
twist_27464,21.881,12.057,0,245,65
twist_27495,16.331,11.657,0,404,80
twist_27548,4.675,12.774,0,2911,165
twist_27552,16.233,15.477,0,757,149
twist_27640,40.593,15.353,0,128,63
twist_28029,23.712,1000,0,4205,1209
twist_28154,9.044,14.808,0,1532,168
twist_2830,28.866,8.626,0.001,100,35
twist_28586,44.84,15.256,0,309,168
twist_28860,28.853,1000,0,3473,1215
twist_28861,29.644,1000,0,2426,872
twist_29385,28.529,15.353,0,636,220
twist_29886,43.897,15.955,0,124,66
twist_30408,6.588,12.285,0,1690,135
twist_30716,31.062,13.43,0,154,58
twist_30833,31.836,15,0,658,254
twist_30864,10.953,15.256,0,1137,151
twist_31057,10.174,14.724,0,1224,151
twist_31607,15.546,15.477,0,1512,285
twist_32174,53.962,1000,0,1724,1128
twist_32175,54.458,14.808,0,1101,727
twist_32176,55.416,15.353,0,317,213
twist_33029,192.439,6.964,0.032,9,21
twist_33702,7.317,10.809,0,1285,114
twist_33799,15670.051,6.806,0.046,0.1,19
twist_34377,7.636,8.684,0.001,972,90
twist_35332,18.976,14.676,0,3490,803
twist_35333,19.651,15.955,0,1343,320
twist_35334,22.872,15.477,0,1226,340
twist_35665,19.351,8.754,0.001,179,42
twist_35869,7.981,1000,0,2325,225
twist_35871,7.259,13.153,0,1602,141
twist_36072,3.934,11.381,0,3354,160
twist_36382,3.887,11.139,0,3331,157
twist_36518,25.554,1000,0,894,277
twist_36847,7.064,14.23,0,1798,154
twist_36848,8.507,1000,0,6893,711
twist_37694,1814.427,7.659,0.006,1,22
twist_38675,10.053,6.987,0.03,443,54
twist_39924,10.094,8.83,0,670,82
twist_40763,6.237,12.395,0,1838,139
twist_41187,824.74,7.003,0.029,2,20
twist_4264,78.016,10.064,0,37,35
twist_42695,120.962,7.014,0.028,15,22
twist_42885,3.252,12.921,0,6138,242
twist_43493,9.839,14.449,0,1207,144
twist_43798,3.705,7.413,0.011,2204,99
twist_4415,97.469,7.936,0.003,22,26
twist_44207,16494.791,7.108,0.023,0.1,20
twist_44256,34.364,8.943,0,84,35
twist_44557,4.247,14.913,0,4719,243
twist_44840,8.009,14.612,0,4078,396
twist_46140,27.68,15.477,0,292,98
twist_46302,5.502,14.507,0,2683,179
twist_46304,5.816,7.47,0.01,1177,83
twist_46426,13.383,7.081,0.024,265,43
twist_46937,12.234,8.132,0.002,391,58
twist_47461,27.592,14.75,0,547,183
twist_47462,17.612,15.176,0,3545,757
twist_47463,14.905,1000,0,1577,285
twist_47588,1649.479,1000,0,12,240
twist_47589,391.086,1000,0,31,147
twist_47590,146803.64,15.955,0,0.1,178
twist_48016,6.894,1000,0,3864,323
twist_48017,7.423,1000,0,2800,252
twist_48320,77.226,15.654,0,220,206
twist_48321,47.614,14.449,0,97,56
twist_48385,7.474,1000,0,2218,201
twist_48386,7.581,1000,0,4210,387
twist_48387,8.387,1000,0,3727,379
twist_48890,14.177,15,0,1146,197
twist_49412,27.864,1000,0,1474,498
twist_49435,6.354,8.738,0.001,1233,95
twist_50452,148.453,13.314,0,25,45
twist_50552,2.681,10.294,0,14276,464
twist_50643,30.743,14.54,0,4134,1541
twist_50660,66.602,1000,0,2515,2031
twist_50697,3.662,11.914,0,4076,181
twist_50962,23.864,15.051,0,432,125
twist_51296,25.126,14.955,0,1011,308
twist_51297,25.449,11.785,0,175,54
twist_51298,9.571,15.654,0,1551,180
twist_51340,474.225,7.798,0.005,4,23
twist_51902,8.904,10.264,0,954,103
twist_52065,4.246,1000,0,4759,245
twist_52249,5.942,9.764,0,1513,109
twist_52287,23.073,10.259,0,168,47
twist_52590,40.092,9.194,0,72,35
twist_53755,7.934,10.561,0,1133,109
twist_54435,66.657,15.955,0,146,118
twist_54766,3.619,13.026,0,4763,209
twist_54773,10.242,15.654,0,1522,189
twist_54786,4.353,10.535,0,2577,136
twist_54788,34.558,1000,0,2346,983
twist_54947,43.58,14.875,0,704,372
twist_55260,28.903,1000,0,896,314
twist_55740,27216.405,10.958,0,0.1,33
twist_55875,43.986,8.613,0.001,60,32
twist_56007,5.346,8.538,0.001,1512,98
twist_56156,12.032,11.227,0,706,103
twist_56481,17.107,14.955,0,593,123
twist_58048,11.739,1000,0,3014,429
twist_58049,10.681,1000,0,1745,226
twist_58050,10.646,1000,0,4865,628
twist_58053,7.428,1000,0,1943,175
twist_58613,2.262,6.963,0.032,5395,148
twist_58725,12.11,1000,0,3773,554
twist_58726,14.504,14.492,0,4964,873
twist_58779,288.659,1000,0,26,91
twist_58780,227.928,1000,0,55,152
twist_58782,7.575,15.051,0,3103,285
twist_58784,5.735,14.331,0,2416,168
twist_58786,3.66,14.477,0,5251,233
twist_58787,8.344,1000,0,2382,241
twist_58788,5.893,1000,0,2533,181
twist_58789,16.583,1000,0,2621,527
twist_58790,30.568,15.109,0,2118,785
twist_58791,30.699,14.699,0,180,67
twist_58793,5.837,9.626,0,1526,108
twist_58794,5.542,1000,0,3006,202
twist_58795,5.54,9.218,0,1563,105
twist_58796,20.74,15.176,0,509,128
twist_58797,22.411,15,0,368,100
twist_58798,22.561,15.353,0,3184,871
twist_58799,17.519,14.875,0,725,154
twist_58800,8.091,1000,0,4006,393
twist_58801,13.324,14.841,0,848,137
twist_58802,183.799,1000,0,35,78
twist_59065,5.906,1000,0,3100,222
twist_59401,5.451,1000,0,3510,232
twist_59814,17.453,9.231,0,241,51
twist_60273,7.05,7.865,0.004,971,83
twist_63019,3.736,7.176,0.02,2097,95
twist_63500,144.329,6.837,0.043,12,21
twist_65795,1896.901,7.958,0.003,1,23
twist_67850,10.106,7.17,0.02,457,56
twist_69249,8.404,9.025,0,893,91
twist_73839,16.404,7.263,0.016,181,36
twist_74109,10.334,6.916,0.036,415,52
twist_75152,11.782,6.793,0.047,322,46
twist_77319,21.688,1000,0,1388,365
twist_78072,35.838,15.353,0,359,156
twist_79666,20.763,8.056,0.003,143,36
twist_80596,16494.791,7.108,0.023,0.1,20
twist_82594,24.992,7.275,0.016,99,30
twist_83167,18.096,14.353,0,474,104
twist_85106,31.925,11.634,0,124,48
twist_85111,8.176,7.032,0.027,696,69
twist_8546,1896.901,7.958,0.003,1,23
twist_88409,109.965,10.666,0,27,36
twist_91465,189.69,13.784,0,20,46
twist_92572,20.736,9.339,0,175,44
twist_93677,20618.489,8.605,0.001,0.1,25
twist_93841,32164.842,12.701,0,0.1,39
twist_94021,29.344,15.176,0,371,132
twist_94855,18.495,14.109,0,437,98
twist_95011,16.587,7.305,0.015,179,36
twist_95838,17319.531,7.41,0.011,0.1,21
twist_95839,23917.447,9.787,0,0.1,29
twist_95840,268.04,8.494,0.001,8,26
twist_98714,11.136,8.238,0.002,474,64
