ID,fold_change,neglogp,padj,input,count
agilent_28936,384.714,6.862,0.041,4,24
agilent_3073,17.742,1000,0,730,202
agilent_31584,183.808,11.053,0,15,43
agilent_33018,55.722,14.808,0,504,438
agilent_33076,12.683,8.938,0,364,72
agilent_34554,23.689,13.09,0,203,75
agilent_35132,17.345,1000,0,573,155
agilent_35891,833.546,7.436,0.011,2,26
agilent_36582,16.328,7.408,0.012,161,41
agilent_37606,126.352,15.654,0,102,201
agilent_38555,42318.486,1000,0,0.1,66
agilent_38799,8.962,10.115,0,880,123
agilent_39688,79.473,1000,0,1708,2117
agilent_39948,18.808,1000,0,675,198
agilent_41125,23.902,11.779,0,169,63
agilent_41251,21.69,14.808,0,337,114
agilent_4207,17.975,10.503,0,239,67
agilent_42503,83.848,8.572,0.001,26,34
agilent_43764,20.023,12.971,0,285,89
agilent_44298,16670.919,7.516,0.009,0.1,26
agilent_45161,76.827,15.353,0,333,399
agilent_45284,81.9,15.176,0,238,304
agilent_45754,98.985,1000,0,434,670
agilent_46206,16029.729,7.27,0.016,0.1,25
agilent_4825,15.66,8.519,0.001,217,53
agilent_49300,19.236,7.589,0.008,130,39
agilent_49314,13.299,10.176,0,405,84
agilent_49619,17312.108,7.761,0.005,0.1,27
agilent_5090,44.47,9.834,0,62,43
agilent_51451,20.779,7.098,0.024,108,35
agilent_52480,59.727,15.256,0,73,68
agilent_53727,105.155,15.654,0,175,287
agilent_54756,110.427,8.086,0.002,18,31
agilent_55193,34.197,7.295,0.015,60,32
agilent_58668,17953.297,8.006,0.003,0.1,28
agilent_60297,4905.097,1000,0,2,153
agilent_60579,38.534,1000,0,411,247
agilent_6224,19.899,13.729,0,319,99
agilent_63822,222.729,15.955,0,19,66
agilent_6411,5.569,6.835,0.044,1209,105
agilent_6649,349.74,15.176,0,11,60
agilent_66572,1667.092,7.477,0.01,1,26
agilent_67747,17.953,8.749,0.001,175,49
agilent_69351,5.212,7.456,0.01,1907,155
agilent_6984,27.833,15.256,0,311,135
agilent_71450,541.694,1000,0,58,490
agilent_71790,54.254,7.996,0.003,39,33
agilent_74062,35.712,9.71,0,79,44
agilent_7439,133.17,7.276,0.016,13,27
agilent_7520,66.791,11.789,0,48,50
agilent_7538,15.544,14.103,0,528,128
agilent_75453,18594.486,8.251,0.002,0.1,29
agilent_76036,11.546,9.948,0,522,94
agilent_77528,112.849,10.98,0,25,44
agilent_78979,17953.297,8.006,0.003,0.1,28
agilent_80555,11.574,13.145,0,831,150
agilent_81273,20.066,12.831,0,278,87
agilent_8616,37.717,10.967,0,85,50
agilent_86382,30.372,7.915,0.004,76,36
agilent_87750,432.803,7.6,0.008,4,27
agilent_8842,10.094,7.839,0.004,451,71
agilent_8927,87.136,15.654,0,78,106
agilent_89806,1731.211,7.723,0.006,1,27
agilent_90777,6.576,8.299,0.002,1170,120
agilent_90820,22.672,11.628,0,181,64
agilent_93129,208.386,7.204,0.019,8,26
agilent_9701,10.605,9.021,0,526,87
corona2_10088,24.223,7.191,0.019,90,34
corona2_11424,16.03,6.818,0.046,148,37
corona2_11602,16670.919,7.516,0.009,0.1,26
corona2_12126,8.044,8.44,0.001,821,103
corona2_12874,10.425,10.281,0,695,113
corona2_12939,11.658,1000,0,1177,214
corona2_1730,27571.135,11.62,0,0.1,43
corona2_2166,410.361,8.778,0,5,32
corona2_3326,227.978,8.628,0.001,9,32
corona2_6344,9.504,11.052,0,904,134
twist_13749,54.69,7.161,0.021,34,29
twist_19468,16029.729,7.27,0.016,0.1,25
twist_25682,110.503,1000,0,47,81
twist_26858,41.112,15.955,0,170,109
twist_27286,43.655,7.572,0.008,47,32
twist_29385,8.166,7.225,0.018,636,81
twist_32032,29.957,11.734,0,122,57
twist_32218,93.264,8.207,0.002,22,32
twist_32238,5.558,7.657,0.007,1546,134
twist_32599,8.823,7.134,0.022,516,71
twist_34128,13.857,12.568,0,546,118
twist_35479,37.918,1000,0,788,466
twist_36700,22.185,13.239,0,237,82
twist_37844,277.849,7.278,0.016,6,26
twist_42636,20.537,15.477,0,409,131
twist_42695,111.139,6.967,0.032,15,26
twist_42794,24365.189,10.426,0,0.1,38
twist_45836,11.71,7.67,0.006,334,61
twist_47588,235.103,11.392,0,12,44
twist_48351,10.009,1000,0,1813,283
twist_50452,184.662,1000,0,25,72
twist_52112,5.211,7.422,0.011,1858,151
twist_54095,40.397,15.654,0,546,344
twist_54788,7.161,11.149,0,2346,262
twist_55740,24365.189,10.426,0,0.1,38
twist_56100,1538.854,6.984,0.031,1,24
twist_56481,8.326,7.115,0.023,593,77
twist_58043,16.081,10.721,0,315,79
twist_58213,277.849,7.278,0.016,6,26
twist_59601,45.325,9.453,0,58,41
twist_61232,13.552,8.825,0,317,67
twist_63119,9.538,7.606,0.007,484,72
twist_63183,1538.854,6.984,0.031,1,24
twist_71134,43.211,7.356,0.013,46,31
twist_71567,534.324,7.149,0.021,3,25
twist_77700,6.133,8.281,0.002,1380,132
twist_80596,17312.108,7.761,0.005,0.1,27
twist_8097,5.482,6.893,0.038,1275,109
twist_81047,21.8,1000,0,400,136
twist_81489,14.797,6.833,0.044,169,39
twist_83382,15388.54,7.022,0.028,0.1,24
twist_83938,13.153,8.437,0.001,312,64
twist_8546,2051.805,8.941,0,1,32
twist_85639,17.531,10.798,0,267,73
twist_88089,19.095,13.121,0,319,95
twist_90409,16.03,10.378,0,300,75
twist_91465,144.268,11.366,0,20,45
twist_91507,26288.756,11.143,0,0.1,41
twist_93841,19876.865,8.737,0.001,0.1,31
twist_95838,16029.729,7.27,0.016,0.1,25
twist_95839,21800.432,9.464,0,0.1,34
twist_95840,216.401,7.449,0.011,8,27
twist_97834,33.165,6.863,0.041,58,30
