ID,fold_change,neglogp,padj,input,count
agilent_149903,73.754,7.097,0.024,19,17
agilent_149908,29.846,1000,0,174,63
agilent_15071,1236.469,7.366,0.013,1,15
agilent_150745,2472.939,13.54,0,1,30
agilent_151980,149.875,8.746,0.001,11,20
agilent_152078,9.096,8.832,0,435,48
agilent_153298,103.039,15.955,0,32,40
agilent_155861,5.604,7.423,0.011,912,62
agilent_15645,10.866,7.225,0.018,220,29
agilent_157752,28.718,1000,0,155,54
agilent_158436,1030.391,11.421,0,2,25
agilent_158968,28.786,7.604,0.007,63,22
agilent_159126,13.066,15.955,0,776,123
agilent_161014,12364.693,7.448,0.011,0.1,15
agilent_161116,313.239,8.721,0.001,5,19
agilent_161274,280.266,7.89,0.004,5,17
agilent_16209,32.321,14.75,0,709,278
agilent_162348,1030.391,11.421,0,2,25
agilent_163419,73.599,9.943,0,28,25
agilent_165182,680.058,14.507,0,4,33
agilent_165236,18959.196,10.775,0,0.1,23
agilent_166829,15661.944,9.124,0,0.1,19
agilent_166869,23.517,15.654,0,340,97
agilent_168007,1071.607,11.829,0,2,26
agilent_1683,9.34,11.4,0,609,69
agilent_168736,29.767,8.929,0,72,26
agilent_171770,19.044,15.051,0,606,140
agilent_172457,618.235,7.281,0.016,2,15
agilent_173099,34.83,1000,0,142,60
agilent_173177,13189.006,7.87,0.004,0.1,16
agilent_173437,23.121,7.537,0.009,82,23
agilent_173772,46.065,7.298,0.015,34,19
agilent_174704,5.58,7.472,0.01,975,66
agilent_174741,11540.38,7.023,0.028,0.1,14
agilent_175172,100.749,9.187,0,18,22
agilent_178091,11540.38,7.023,0.028,0.1,14
agilent_178608,428.643,11.591,0,5,26
agilent_179377,1236.469,7.366,0.013,1,15
agilent_180309,63.162,15.256,0,308,236
agilent_180726,29.408,15.955,0,185,66
agilent_180777,14837.631,8.707,0.001,0.1,18
agilent_182601,12.176,14.808,0,853,126
agilent_182676,43.723,1000,0,411,218
agilent_183606,10.304,7.023,0.028,232,29
agilent_183695,24.06,15.256,0,394,115
agilent_18816,549.542,9.286,0,3,20
agilent_189282,67.166,8.778,0,27,22
agilent_190401,15661.944,9.124,0,0.1,19
agilent_190865,44.963,6.932,0.035,33,18
agilent_190952,14837.631,8.707,0.001,0.1,18
agilent_192564,58.406,1000,0,199,141
agilent_193182,41.216,7.158,0.021,38,19
agilent_19497,94.921,14.955,0,33,38
agilent_195027,17.746,9.31,0,144,31
agilent_195846,54.33,10.93,0,44,29
agilent_196127,24.542,15.109,0,440,131
agilent_197005,1895.92,10.691,0,1,23
agilent_198313,94.207,6.931,0.035,14,16
agilent_198657,36.594,15.176,0,660,293
agilent_199088,35.077,7.267,0.016,47,20
agilent_199155,15.877,15.051,0,379,73
agilent_199505,6.696,6.841,0.043,554,45
agilent_200370,93.801,13.1,0,29,33
agilent_200788,19.523,8.398,0.001,114,27
agilent_200789,17.29,12.341,0,205,43
agilent_200833,12.87,10.526,0,269,42
agilent_200957,11540.38,7.023,0.028,0.1,14
agilent_201764,19.396,10.968,0,153,36
agilent_201880,14.547,6.895,0.038,136,24
agilent_202587,12.607,7.041,0.027,170,26
agilent_203503,17.823,15.256,0,444,96
agilent_204282,6.948,9.794,0,878,74
agilent_204624,82.431,11.504,0,29,29
agilent_204742,19.346,7.205,0.018,98,23
agilent_20481,9.892,9.103,0,375,45
agilent_205050,7.92,8.152,0.002,510,49
agilent_205538,19.081,7.764,0.005,108,25
agilent_205570,7.231,10.545,0,912,80
agilent_206025,15.544,9.434,0,175,33
agilent_206026,12.005,10.538,0,309,45
agilent_206345,16.246,7.972,0.003,137,27
agilent_206548,18134.883,10.364,0,0.1,22
agilent_206569,43.089,15.654,0,176,92
agilent_207681,46.986,1000,0,100,57
agilent_208892,12364.693,7.448,0.011,0.1,15
agilent_209928,74.505,15.955,0,52,47
agilent_210454,38.045,8.695,0.001,52,24
agilent_212238,11540.38,7.023,0.028,0.1,14
agilent_212510,15661.944,9.124,0,0.1,19
agilent_212,14.771,1000,0,519,93
agilent_21513,10.479,13.256,0,1298,165
agilent_216589,14.748,13.79,0,313,56
agilent_21712,10.63,9.404,0,1582,204
agilent_219934,20.443,15.477,0,250,62
agilent_220184,51.187,15.955,0,124,77
agilent_220289,11540.38,7.023,0.028,0.1,14
agilent_220657,12.467,14.955,0,767,116
agilent_220658,7.877,7.416,0.011,450,43
agilent_220721,14.455,15.256,0,422,74
agilent_22084,31.402,10.953,0,84,32
agilent_221016,16.846,15.353,0,367,75
agilent_221096,59.654,1000,0,76,55
agilent_221413,10.678,10.222,0,386,50
agilent_221864,35.559,7.936,0.003,51,22
agilent_221942,8.569,11.576,0,760,79
agilent_2221,10.083,15.051,0,932,114
agilent_222162,18.531,15.955,0,258,58
agilent_223034,42.864,9.545,0,50,26
agilent_223185,16.671,15.654,0,356,72
agilent_223646,38.539,15.654,0,154,72
agilent_223748,11.474,9.161,0,273,38
agilent_223802,10.588,6.926,0.035,218,28
agilent_224314,15.226,14.321,0,314,58
agilent_224401,24.673,14.062,0,147,44
agilent_225394,23080.76,12.815,0,0.1,28
agilent_225542,8.587,9.411,0,1392,145
agilent_225554,384.679,6.778,0.049,3,14
agilent_225587,153.872,11.773,0,15,28
agilent_226269,9.698,7.897,0.004,306,36
agilent_226611,13.015,1000,0,912,144
agilent_226780,20.608,9.109,0,116,29
agilent_226835,25.727,15.256,0,314,98
agilent_226915,13.489,9.585,0,220,36
agilent_227392,7.668,9.352,0,688,64
agilent_227420,26.949,11.255,0,104,34
agilent_227650,18134.883,10.364,0,0.1,22
agilent_227745,9.878,6.857,0.041,242,29
agilent_228585,8.712,7.602,0.007,369,39
agilent_228819,51.644,1000,0,83,52
agilent_229243,22.143,15.477,0,443,119
agilent_229456,56.053,1000,0,150,102
agilent_229642,104.124,9.949,0,19,24
agilent_229658,17.779,9.868,0,153,33
agilent_229950,370.941,8.38,0.001,4,18
agilent_229990,104.124,9.949,0,19,24
agilent_230272,18.789,9.465,0,136,31
agilent_231419,20.041,15.477,0,436,106
agilent_231526,700.666,8.121,0.002,2,17
agilent_23320,17.15,9.214,0,149,31
agilent_233681,7.363,7.978,0.003,571,51
agilent_233880,7.304,6.913,0.036,474,42
agilent_234286,8.902,8.929,0,463,50
agilent_235082,42.563,15,0,1377,711
agilent_235302,84.017,15.955,0,52,53
agilent_235465,9.307,8.353,0.001,372,42
agilent_235466,45.036,1000,0,205,112
agilent_235643,19.35,15.051,0,426,100
agilent_235895,82.431,7.555,0.008,18,18
agilent_235929,13.739,13.483,0,354,59
agilent_235978,27.749,11.322,0,101,34
agilent_236002,27.477,12.241,0,111,37
agilent_236127,61.344,12.153,0,43,32
agilent_236613,21.446,15.477,0,246,64
agilent_236639,10.198,8.182,0.002,291,36
agilent_236778,12364.693,7.448,0.011,0.1,15
agilent_236864,63.193,1000,0,647,496
agilent_236875,54.954,7.85,0.004,30,20
agilent_237093,10.881,8.008,0.003,250,33
agilent_237349,32.849,1000,0,133,53
agilent_237411,5.741,7.706,0.006,919,64
agilent_237615,1978.351,11.1,0,1,24
agilent_237631,69.416,1000,0,57,48
agilent_237660,17.464,7.577,0.008,118,25
agilent_237918,7.504,7.65,0.007,1428,130
agilent_239137,21.571,8.913,0,107,28
agilent_239239,13.379,8.423,0.001,191,31
agilent_239266,14.988,14.199,0,319,58
agilent_240068,34.471,8.213,0.002,55,23
agilent_240206,21.302,7.387,0.012,89,23
agilent_240269,67.885,15.654,0,51,42
agilent_241214,18.243,15,0,244,54
agilent_241343,25.484,15.109,0,579,179
agilent_241381,179.075,1000,0,29,63
agilent_241533,17.949,8.209,0.002,124,27
agilent_241703,9.511,8.162,0.002,338,39
agilent_241786,217.319,12.407,0,11,29
agilent_24181,43.089,8.551,0.001,44,23
agilent_242274,8.986,8.312,0.001,1532,167
agilent_24238,13189.006,7.87,0.004,0.1,16
agilent_242591,17.055,12.035,0,203,42
agilent_24295,31,14.699,0,117,44
agilent_243108,11.466,8.986,0,266,37
agilent_243291,23.972,1000,0,196,57
agilent_243736,20.381,13.6,0,182,45
agilent_24623,44.269,10.603,0,54,29
agilent_24695,12364.693,7.448,0.011,0.1,15
agilent_25440,13.248,7.427,0.011,168,27
agilent_26007,577.019,6.857,0.041,2,14
agilent_26025,7.508,10.9,0,1032,94
agilent_2661,24.073,10.679,0,113,33
agilent_26626,12364.693,7.448,0.011,0.1,15
agilent_26641,36.777,10.281,0,65,29
agilent_26654,50.913,15.256,0,68,42
agilent_26664,5.551,7.235,0.017,891,60
agilent_27341,11.067,7.293,0.015,216,29
agilent_27645,17310.57,9.952,0,0.1,21
agilent_27755,10.71,10.895,0,431,56
agilent_3035,92.735,10.922,0,24,27
agilent_31584,137.385,10.56,0,15,25
agilent_3244,6.906,8.608,0.001,752,63
agilent_3246,14.055,15.109,0,434,74
agilent_32,7.197,8.02,0.003,607,53
agilent_3393,6.951,8.098,0.002,676,57
agilent_3414,26.703,14.955,0,142,46
agilent_3466,75.478,1000,0,1387,1270
agilent_3467,40.644,1000,0,1369,675
agilent_3468,250.464,1000,0,26,79
agilent_3477,5.781,6.837,0.043,770,54
agilent_35891,618.235,7.281,0.016,2,15
agilent_3616,24.081,8.531,0.001,89,26
agilent_36653,22.183,15.051,0,327,88
agilent_36875,14.425,11.186,0,240,42
agilent_38555,30499.576,15.955,0,0.1,37
agilent_39198,27.324,14.724,0,1074,356
agilent_41146,1154.038,6.942,0.034,1,14
agilent_42179,5.941,7.95,0.003,888,64
agilent_42503,76.09,9.627,0,26,24
agilent_42894,52.273,9.844,0,41,26
agilent_4413,11.171,11.456,0,428,58
agilent_44305,8.02,6.788,0.048,370,36
agilent_45161,16.09,15.955,0,333,65
agilent_45284,45.718,15.955,0,238,132
agilent_45754,18.044,15.353,0,434,95
agilent_46206,18134.883,10.364,0,0.1,22
agilent_4722,71.176,15.654,0,249,215
agilent_4833,285.339,1000,0,13,45
agilent_4834,2060.782,1000,0,2,50
agilent_48632,45.153,15.955,0,157,86
agilent_48876,10.202,9.864,0,404,50
agilent_4968,22.288,15.353,0,233,63
agilent_5090,90.409,15.955,0,62,68
agilent_5189,36.394,15.477,0,265,117
agilent_52200,27.101,8.129,0.002,73,24
agilent_53145,7.183,6.832,0.044,482,42
agilent_53727,48.517,15.654,0,175,103
agilent_542,29.123,1000,0,1302,460
agilent_55193,37.094,9.639,0,60,27
agilent_55228,14013.319,8.289,0.002,0.1,17
agilent_55558,45.12,15.955,0,95,52
agilent_55961,28.23,8.516,0.001,73,25
agilent_5601,12.021,7.364,0.013,192,28
agilent_560,45.165,15.051,0,480,263
agilent_58668,15661.944,9.124,0,0.1,19
agilent_6000,6.613,7.875,0.004,723,58
agilent_60297,906.744,10.192,0,2,22
agilent_61084,32.667,15.955,0,270,107
agilent_6339,15.831,14.654,0,302,58
agilent_65600,52.826,1000,0,142,91
agilent_65768,19783.509,11.185,0,0.1,24
agilent_66572,2143.213,11.917,0,1,26
agilent_6664,73.904,14.955,0,522,468
agilent_67210,59.351,7.242,0.017,25,18
agilent_67877,19783.509,11.185,0,0.1,24
agilent_67882,17.464,7.577,0.008,118,25
agilent_67904,17310.57,9.952,0,0.1,21
agilent_6936,14.447,9.414,0,194,34
agilent_70141,263.78,7.472,0.01,5,16
agilent_7032,22256.447,12.409,0,0.1,27
agilent_7064,6.648,8.645,0.001,806,65
agilent_7108,45.583,15.477,0,302,167
agilent_71450,55.428,14.411,0,58,39
agilent_7255,5.522,7.153,0.021,1045,70
agilent_7301,18.388,15.477,0,659,147
agilent_7302,22.489,1000,0,964,263
agilent_7303,24.429,14.808,0,658,195
agilent_73215,9.757,6.807,0.046,245,29
agilent_73216,14013.319,8.289,0.002,0.1,17
agilent_73243,23.362,14.841,0,995,282
agilent_7520,32.629,6.841,0.043,48,19
agilent_7521,1566.194,9.041,0,1,19
agilent_7522,42.093,8.85,0,47,24
agilent_7538,72.44,15.353,0,528,464
agilent_75453,11540.38,7.023,0.028,0.1,14
agilent_76826,56.053,6.835,0.043,25,17
agilent_77528,102.215,12.48,0,25,31
agilent_7811,16.486,15,0,545,109
agilent_7826,5.602,7.468,0.01,927,63
agilent_7875,1813.488,10.28,0,1,22
agilent_78979,14013.319,8.289,0.002,0.1,17
agilent_7913,12.71,9.107,0,227,35
agilent_79560,31.163,10.616,0,82,31
agilent_79646,17.456,14.808,0,255,54
agilent_79824,12.345,8.129,0.002,207,31
agilent_80375,40.923,15.955,0,282,140
agilent_80746,155.704,7.627,0.007,9,17
agilent_8318,59.95,14.841,0,495,360
agilent_85873,467.111,8.04,0.003,3,17
agilent_86177,21.596,15.654,0,542,142
agilent_86240,12364.693,7.448,0.011,0.1,15
agilent_86715,18.007,13.022,0,206,45
agilent_8683,82.049,7.591,0.008,2369,2358
agilent_8775,11.686,14.676,0,656,93
agilent_8797,10.94,9.601,0,324,43
agilent_8842,25.954,15.051,0,451,142
agilent_88762,71.585,12.734,0,38,33
agilent_88956,23.874,1000,0,183,53
agilent_89024,85.984,1000,0,116,121
agilent_8947,65.859,15.256,0,955,763
agilent_896,16.236,15.176,0,330,65
agilent_897,8.473,8.401,0.001,467,48
agilent_89806,1483.763,8.625,0.001,1,18
agilent_8991,22.349,15.256,0,284,77
agilent_8993,17.228,15.477,0,311,65
agilent_9025,12.09,10.443,0,300,44
agilent_90858,26.284,15.176,0,599,191
agilent_92083,8.068,7.892,0.004,470,46
agilent_93129,236.99,10.16,0,8,23
agilent_94163,12.582,7.745,0.005,190,29
agilent_9777,33.13,1000,0,418,168
agilent_9788,7.54,7.304,0.015,481,44
agilent_98905,1483.763,8.625,0.001,1,18
agilent_99878,43.64,6.896,0.038,34,18
corona2_11424,16.152,8.503,0.001,148,29
corona2_1168,11540.38,7.023,0.028,0.1,14
corona2_12939,11.276,1000,0,1177,161
corona2_12942,9.589,7.611,0.007,1642,191
corona2_12959,13.787,14.955,0,1124,188
corona2_12987,7.118,8.911,0,1216,105
corona2_12995,261.032,8.65,0.001,6,19
corona2_13003,10.081,14.593,0,785,96
corona2_13022,36.731,15.109,0,579,258
corona2_13059,61.727,15.051,0,426,319
corona2_13064,29.538,15.051,0,720,258
corona2_13077,11.734,15.477,0,850,121
corona2_13079,15.893,1000,0,1084,209
corona2_13121,127.535,1000,0,53,82
corona2_1730,18959.196,10.775,0,0.1,23
corona2_3326,137.385,6.793,0.048,9,15
corona2_5675,247.294,8.236,0.002,6,18
corona2_8693,12364.693,7.448,0.011,0.1,15
corona2_8899,412.156,11.184,0,5,25
twist_13630,21.902,15.477,0,207,55
twist_13749,55.762,8.902,0,34,23
twist_16785,11.101,14.256,0,1292,174
twist_17100,22.724,15.654,0,185,51
twist_18083,1813.488,10.28,0,1,22
twist_19468,17310.57,9.952,0,0.1,21
twist_19504,31.491,11.603,0,89,34
twist_20196,7.31,10.317,0,857,76
twist_20426,206.078,6.984,0.031,6,15
twist_20464,7.568,9.692,0,1209,111
twist_20503,14.217,14.955,0,661,114
twist_20848,24.111,15.109,0,400,117
twist_22624,17310.57,9.952,0,0.1,21
twist_22824,21432.134,12.002,0,0.1,26
twist_23740,76.543,10.345,0,28,26
twist_24699,87.583,7.242,0.017,16,17
twist_25682,126.278,15.955,0,47,72
twist_26310,183.181,8.867,0,9,20
twist_26511,19.426,1000,0,471,111
twist_26832,1236.469,7.366,0.013,1,15
twist_26866,12.277,8.949,0,235,35
twist_27286,36.831,7.662,0.006,47,21
twist_27464,12.785,9.742,0,245,38
twist_27495,12.446,12.742,0,404,61
twist_27552,15.789,15.256,0,757,145
twist_27640,21.252,10.368,0,128,33
twist_27732,27.048,7.189,0.019,64,21
twist_28154,10.438,9.903,0,1532,194
twist_28586,32.812,15.109,0,309,123
twist_29385,15.683,1000,0,636,121
twist_29886,36.562,15.955,0,124,55
twist_30259,8.865,9.759,0,530,57
twist_30621,15.669,6.785,0.049,121,23
twist_30716,23.552,13.894,0,154,44
twist_30833,21.046,14.808,0,658,168
twist_30864,9.57,13.745,0,1137,132
twist_31057,8.284,10.708,0,1224,123
twist_31607,11.067,10.891,0,1512,203
twist_32174,52.595,1000,0,1724,1100
twist_32175,47.767,1000,0,1101,638
twist_32176,59.028,15.176,0,317,227
twist_32218,93.672,10.209,0,22,25
twist_32625,13189.006,7.87,0.004,0.1,16
twist_32912,40.159,7.124,0.022,39,19
twist_33029,155.704,7.627,0.007,9,17
twist_33184,1401.332,8.207,0.002,1,17
twist_34377,10.516,14.808,0,972,124
twist_35333,23.14,1000,0,1343,377
twist_35334,29.718,1000,0,1226,442
twist_35444,11540.38,7.023,0.028,0.1,14
twist_35665,14.276,8.646,0.001,179,31
twist_35814,7.821,8.204,0.002,527,50
twist_35870,8.187,7.743,0.005,443,44
twist_35871,8.439,6.97,0.032,1602,164
twist_36384,21.912,6.837,0.043,79,21
twist_36518,26.094,1000,0,894,283
twist_37694,1566.194,9.041,0,1,19
twist_37844,329.725,10.704,0,6,24
twist_38675,9.304,9.206,0,443,50
twist_39924,6.275,6.979,0.031,670,51
twist_41177,1030.391,11.421,0,2,25
twist_41187,1236.469,13.452,0,2,30
twist_41320,1236.469,7.366,0.013,1,15
twist_4174,370.941,8.38,0.001,4,18
twist_42462,105.983,11.062,0,21,27
twist_4256,741.882,8.538,0.001,2,18
twist_42695,181.349,13.784,0,15,33
twist_43493,7.922,10.283,0,1207,116
twist_4415,78.684,8.591,0.001,22,21
twist_44207,14013.319,8.289,0.002,0.1,17
twist_44256,26.496,9.026,0,84,27
twist_45861,26.332,7.767,0.005,72,23
twist_46140,22.584,15.955,0,292,80
twist_46304,7.004,9.015,0,1177,100
twist_46426,12.131,9.647,0,265,39
twist_46818,11540.38,7.023,0.028,0.1,14
twist_46937,14.968,14.955,0,391,71
twist_47461,36.017,1000,0,547,239
twist_47463,18.765,1000,0,1577,359
twist_47588,927.352,1000,0,12,135
twist_47589,194.112,1000,0,31,73
twist_47590,63472.09,15.955,0,0.1,77
twist_47864,8.243,9.496,0,590,59
twist_48015,9.533,9.482,0,441,51
twist_48198,12.032,10.83,0,322,47
twist_48320,41.59,15.654,0,220,111
twist_48321,28.893,11.414,0,97,34
twist_48890,12.372,1000,0,1146,172
twist_49024,117.759,8.578,0.001,14,20
twist_49412,28.018,15.256,0,1474,501
twist_50284,1154.038,6.942,0.034,1,14
twist_50452,224.213,1000,0,25,68
twist_50962,17.173,15.955,0,432,90
twist_51296,19.405,1000,0,1011,238
twist_51297,20.726,13.404,0,175,44
twist_51298,10.683,9.898,0,1551,201
twist_51340,453.372,10.032,0,4,22
twist_51902,7.863,11.905,0,954,91
twist_52021,618.235,7.281,0.016,2,15
twist_52287,20.608,12.839,0,168,42
twist_52590,41.216,12.817,0,72,36
twist_53755,6.402,8.288,0.002,1133,88
twist_54435,37.263,15.955,0,146,66
twist_54773,10.669,10.299,0,1522,197
twist_54947,32.083,15.256,0,704,274
twist_55260,18.952,15.176,0,896,206
twist_55740,28850.95,15.477,0,0.1,35
twist_56100,2308.076,12.73,0,1,28
twist_56156,14.244,1000,0,706,122
twist_56481,11.538,14.724,0,593,83
twist_58043,9.159,7.438,0.011,315,35
twist_58055,5.545,6.972,0.032,1100,74
twist_58213,206.078,6.984,0.031,6,15
twist_58778,164.863,7.273,0.016,8,16
twist_58779,104.624,13.233,0,26,33
twist_58780,118.401,15.955,0,55,79
twist_58790,31.019,8.981,0,2118,797
twist_58791,14.196,8.627,0.001,180,31
twist_58796,19.11,15.955,0,509,118
twist_58797,31.136,15.109,0,368,139
twist_58799,16.714,14.955,0,725,147
twist_58801,12.151,1000,0,848,125
twist_58802,80.076,13.249,0,35,34
twist_59318,42.174,8.186,0.002,43,22
twist_59601,54.007,14.015,0,58,38
twist_59814,10.261,7.196,0.019,241,30
twist_60273,5.688,7.68,0.006,971,67
twist_61446,259.07,9.817,0,7,22
twist_62512,1401.332,8.207,0.002,1,17
twist_62513,11540.38,7.023,0.028,0.1,14
twist_63183,1236.469,7.366,0.013,1,15
twist_65795,1813.488,10.28,0,1,22
twist_67016,77.852,7.145,0.021,18,17
twist_69249,5.815,7.74,0.005,893,63
twist_71134,57.344,12.047,0,46,32
twist_71207,27.741,11.637,0,104,35
twist_72394,11540.38,7.023,0.028,0.1,14
twist_72934,18134.883,10.364,0,0.1,22
twist_73102,1318.901,7.787,0.005,1,16
twist_73839,14.573,8.962,0,181,32
twist_74628,2143.213,11.917,0,1,26
twist_76533,206.078,6.984,0.031,6,15
twist_77319,14.491,1000,0,1388,244
twist_78072,16.532,1000,0,359,72
twist_78591,274.771,9.063,0,6,20
twist_8026,350.333,7.963,0.003,4,17
twist_83167,12.173,13.589,0,474,70
twist_83382,14837.631,8.707,0.001,0.1,18
twist_8387,350.333,7.963,0.003,4,17
twist_85106,19.278,8.953,0,124,29
twist_8546,1978.351,11.1,0,1,24
twist_88220,11540.38,7.023,0.028,0.1,14
twist_88409,94.643,12.39,0,27,31
twist_88410,18134.883,10.364,0,0.1,22
twist_90409,25.004,1000,0,300,91
twist_91465,103.039,10.304,0,20,25
twist_91507,13189.006,7.87,0.004,0.1,16
twist_92572,18.841,11.954,0,175,40
twist_93841,18134.883,10.364,0,0.1,22
twist_94021,21.996,15.353,0,371,99
twist_94855,12.45,13.303,0,437,66
twist_95838,11540.38,7.023,0.028,0.1,14
twist_95839,18959.196,10.775,0,0.1,23
twist_95840,206.078,8.93,0,8,20
twist_95841,12364.693,7.448,0.011,0.1,15
