ID,fold_change,neglogp,padj,input,count
agilent_168403,10.468,7.969,0.003,458,47
agilent_168736,32.586,7.589,0.007,72,23
agilent_168748,13.862,8.225,0.002,287,39
agilent_169922,21.638,11.101,0,198,42
agilent_171770,42.587,15.256,0,606,253
agilent_173099,70.399,1000,0,142,98
agilent_174351,2346.164,9.828,0,1,23
agilent_174704,9.939,12.886,0,975,95
agilent_176582,17.774,10.547,0,264,46
agilent_178091,17341.212,7.532,0.008,0.1,17
agilent_178608,448.831,9.252,0,5,22
agilent_180309,132.146,1000,0,308,399
agilent_180726,54.036,15.654,0,185,98
agilent_182601,16.503,1000,0,853,138
agilent_182676,79.422,15.176,0,411,320
agilent_183695,43.237,1000,0,394,167
agilent_183980,12.542,8.569,0.001,366,45
agilent_18552,29.145,8.829,0,98,28
agilent_185562,16321.141,7.137,0.021,0.1,16
agilent_186104,10.908,6.912,0.035,346,37
agilent_188441,33.777,15.109,0,151,50
agilent_192564,100.982,15.654,0,199,197
agilent_192983,89.766,8.484,0.001,25,22
agilent_193475,18.015,15.051,0,453,80
agilent_19497,89.643,10.879,0,33,29
agilent_195027,19.835,7.865,0.004,144,28
agilent_196127,45.44,1000,0,440,196
agilent_197005,2040.143,8.663,0.001,1,20
agilent_198500,31.837,14.612,0,157,49
agilent_198657,67.696,15.051,0,660,438
agilent_199155,28.799,15.477,0,379,107
agilent_199505,10.311,8.709,0.001,554,56
agilent_199622,11.855,8.052,0.003,370,43
agilent_200370,168.839,1000,0,29,48
agilent_200496,22.196,12.11,0,216,47
agilent_200650,13.717,10.341,0,409,55
agilent_200680,12.241,9.579,0,450,54
agilent_200711,25.084,9.015,0,122,30
agilent_200788,55.478,15.955,0,114,62
agilent_200789,37.817,1000,0,205,76
agilent_200824,15.366,9.837,0,312,47
agilent_200833,20.098,12.321,0,269,53
agilent_201764,34.669,1000,0,153,52
agilent_201880,31.502,12.844,0,136,42
agilent_202007,7.699,7.332,0.013,742,56
agilent_202092,49.836,1000,0,131,64
agilent_202435,11.196,8.062,0.003,410,45
agilent_202587,31.802,15.477,0,170,53
agilent_203123,18.714,11.56,0,278,51
agilent_203503,33.083,15.176,0,444,144
agilent_204282,14.755,15.477,0,878,127
agilent_204624,133.665,14.398,0,29,38
agilent_204742,26.022,7.754,0.005,98,25
agilent_205050,11.401,9.431,0,510,57
agilent_205570,13.422,15.051,0,912,120
agilent_206025,24.482,11.746,0,175,42
agilent_206026,21.788,14.612,0,309,66
agilent_206029,14.915,10.927,0,383,56
agilent_206569,71.289,15.654,0,176,123
agilent_207121,13.115,7.563,0.008,280,36
agilent_207681,94.867,15.654,0,100,93
agilent_209205,15.738,6.924,0.034,175,27
agilent_209928,149.087,15.955,0,52,76
agilent_210454,62.774,11.434,0,52,32
agilent_211444,38.476,13.793,0,114,43
agilent_212,19.261,15.477,0,519,98
agilent_213393,19.923,7.159,0.02,128,25
agilent_2143,17.675,8.848,0,202,35
agilent_21513,20.433,14.841,0,1298,260
agilent_216589,24.769,15.654,0,313,76
agilent_21712,16.507,15.256,0,1582,256
agilent_218197,58.29,7.409,0.011,35,20
agilent_21927,7.732,6.931,0.034,686,52
agilent_219934,30.602,1000,0,250,75
agilent_220184,72.392,1000,0,124,88
agilent_220307,18361.284,7.925,0.003,0.1,18
agilent_220437,5.809,8.532,0.001,1317,75
agilent_220657,17.821,15.353,0,767,134
agilent_220658,9.974,7.412,0.011,450,44
agilent_220721,28.04,1000,0,422,116
agilent_221016,31.13,15.477,0,367,112
agilent_221096,153.011,1000,0,76,114
agilent_221241,30.815,1000,0,4608,1392
agilent_221374,5.832,7.566,0.008,1137,65
agilent_221466,5.485,10.361,0,1897,102
agilent_22167,18.485,7.429,0.011,149,27
agilent_221864,56.004,9.97,0,51,28
agilent_221880,4.02,8.148,0.002,2563,101
agilent_221942,14.63,1000,0,760,109
agilent_222162,39.538,1000,0,258,100
agilent_2221,9.632,11.917,0,932,88
agilent_222335,129.209,7.682,0.006,15,19
agilent_222381,12.29,7.804,0.005,332,40
agilent_222669,29.752,6.855,0.04,72,21
agilent_223034,91.806,15.955,0,50,45
agilent_223185,31.519,15.654,0,356,110
agilent_223189,25.502,9.058,0,120,30
agilent_223641,37.403,7.5,0.009,60,22
agilent_223646,78.161,15.654,0,154,118
agilent_223687,4.461,7.379,0.012,1715,75
agilent_223729,11.153,7.529,0.009,375,41
agilent_223748,17.188,10.342,0,273,46
agilent_223802,22.928,12.648,0,218,49
agilent_224304,69.157,14.206,0,59,40
agilent_224314,30.537,15.176,0,314,94
agilent_224401,35.39,15.477,0,147,51
agilent_225378,20.729,10.142,0,187,38
agilent_225394,17341.212,7.532,0.008,0.1,17
agilent_225542,13.484,1000,0,1392,184
agilent_225569,54.133,1000,0,4351,2309
agilent_225587,251.618,14.557,0,15,37
agilent_226077,11.832,10.455,0,569,66
agilent_226269,15.668,9.942,0,306,47
agilent_226351,12.843,7.335,0.013,278,35
agilent_226597,6.241,7.344,0.013,997,61
agilent_226611,20.916,15.051,0,912,187
agilent_226736,33.517,7.635,0.007,70,23
agilent_226780,34.296,12.324,0,116,39
agilent_226835,50.679,15.176,0,314,156
agilent_226915,31.993,15.654,0,220,69
agilent_227392,23.13,1000,0,688,156
agilent_227420,30.406,9.769,0,104,31
agilent_227745,26.134,15.654,0,242,62
agilent_228585,16.587,12.08,0,369,60
agilent_228819,102.007,15.955,0,83,83
agilent_229166,25.749,8.007,0.003,103,26
agilent_229243,40.066,15.477,0,443,174
agilent_229456,106.767,15.955,0,150,157
agilent_229642,252.333,1000,0,19,47
agilent_229658,48.67,1000,0,153,73
agilent_229725,21.157,8.049,0.003,135,28
agilent_229757,85.006,11.161,0,36,30
agilent_229765,5.468,7.253,0.016,1194,64
agilent_230186,20.832,8.244,0.002,142,29
agilent_230272,29.252,11.808,0,136,39
agilent_230634,19.299,7.783,0.005,148,28
agilent_230765,47.603,7.507,0.009,45,21
agilent_231419,28.777,15.256,0,436,123
agilent_231437,9.273,7.061,0.025,484,44
agilent_23320,33.546,14.808,0,149,49
agilent_233681,11.255,9.858,0,571,63
agilent_233880,11.621,9.269,0,474,54
agilent_234286,16.524,13.925,0,463,75
agilent_234625,16.594,8.389,0.001,209,34
agilent_234840,14.267,11.194,0,429,60
agilent_235082,66.227,1000,0,1377,894
agilent_235302,141.241,15.955,0,52,72
agilent_235465,12.888,8.965,0,372,47
agilent_235466,83.596,1000,0,205,168
agilent_235643,34.242,15.654,0,426,143
agilent_235929,21.324,15.176,0,354,74
agilent_235978,29.289,9.121,0,101,29
agilent_236002,50.544,1000,0,111,55
agilent_236127,80.657,12.445,0,43,34
agilent_236613,61.785,1000,0,246,149
agilent_23664,11.088,9.073,0,506,55
agilent_236774,9.292,7.165,0.02,494,45
agilent_236864,100.115,14.875,0,647,635
agilent_236977,17.915,11.006,0,279,49
agilent_237004,110.168,10.388,0,25,27
agilent_237093,18.769,10.888,0,250,46
agilent_237349,85.901,1000,0,133,112
agilent_237411,11.655,14.557,0,919,105
agilent_237561,11.066,1000,0,3383,367
agilent_237631,130.641,1000,0,57,73
agilent_237660,36.308,13.332,0,118,42
agilent_237838,10.121,8.169,0.002,514,51
agilent_237918,10.001,15.109,0,1428,140
agilent_238097,17.429,15.176,0,1949,333
agilent_238288,11.472,7.113,0.022,329,37
agilent_238918,11.827,12.658,0,759,88
agilent_239137,76.267,15.955,0,107,80
agilent_239239,20.829,10.353,0,191,39
agilent_239266,23.024,15.109,0,319,72
agilent_240059,4.965,6.924,0.034,1315,64
agilent_240206,26.361,7.221,0.017,89,23
agilent_240269,98.007,1000,0,51,49
agilent_240385,18.216,9.821,0,224,40
agilent_241214,21.739,12.741,0,244,52
agilent_241225,5.774,10.034,0,1643,93
agilent_241343,42.811,15.109,0,579,243
agilent_241381,323.609,1000,0,29,92
agilent_241533,27.97,10.368,0,124,34
agilent_241595,76.505,9.02,0,32,24
agilent_241703,13.581,8.938,0,338,45
agilent_241884,9.901,7.269,0.016,443,43
agilent_242179,13.234,11.196,0,501,65
agilent_242274,14.249,15.256,0,1532,214
agilent_242591,29.145,1000,0,203,58
agilent_24295,62.774,1000,0,117,72
agilent_243108,21.092,12.946,0,266,55
agilent_243291,28.624,15.051,0,196,55
agilent_24333,15.523,12.092,0,414,63
agilent_243736,29.145,14.778,0,182,52
agilent_24623,58.56,11.006,0,54,31
agilent_26025,14.53,15.256,0,1032,147
agilent_26184,12.465,9.073,0,401,49
agilent_2661,43.33,15.353,0,113,48
agilent_26641,72.19,1000,0,65,46
agilent_26654,93.007,15.955,0,68,62
agilent_26664,9.273,10.922,0,891,81
agilent_27341,22.668,12.41,0,216,48
agilent_27645,17341.212,7.532,0.008,0.1,17
agilent_27755,21.301,1000,0,431,90
agilent_28564,14.73,8.666,0.001,277,40
agilent_29073,15.952,8.81,0,243,38
agilent_3035,93.507,8.518,0.001,24,22
agilent_3101,7.431,9.685,0,1057,77
agilent_321,8.604,10.064,0,901,76
agilent_32330,11.166,7.004,0.029,338,37
agilent_3244,10.309,10.66,0,752,76
agilent_3245,7.398,11.91,0,1365,99
agilent_3246,16.923,13.793,0,434,72
agilent_32,14.452,13.707,0,607,86
agilent_3414,52.44,1000,0,142,73
agilent_34193,17341.212,7.532,0.008,0.1,17
agilent_3438,4.253,9.425,0,3094,129
agilent_3466,102.007,15.353,0,1387,1387
agilent_3467,53.425,15.353,0,1369,717
agilent_3468,608.119,1000,0,26,155
agilent_3477,12.85,14.08,0,770,97
agilent_3616,57.307,1000,0,89,50
agilent_36653,41.801,15.353,0,327,134
agilent_36875,21.251,12.287,0,240,50
agilent_36972,6.619,8.834,0,1125,73
agilent_37483,23461.64,9.873,0,0.1,23
agilent_38555,24481.711,10.259,0,0.1,24
agilent_39198,41.981,15.654,0,1074,442
agilent_39688,14.095,1000,0,1708,236
agilent_40863,21.757,14.005,0,286,61
agilent_4115,9.032,9.232,0,768,68
agilent_41807,21.209,10.991,0,202,42
agilent_42039,29.453,12.336,0,142,41
agilent_42179,10.109,12.088,0,888,88
agilent_43029,19.585,6.872,0.039,125,24
agilent_43501,7.776,1000,0,1889,144
agilent_44063,14.623,8.762,0.001,286,41
agilent_4413,18.59,14.955,0,428,78
agilent_44913,18.489,7.868,0.004,160,29
agilent_45161,28.182,15.477,0,333,92
agilent_45284,71.576,15.955,0,238,167
agilent_45754,33.376,15.353,0,434,142
agilent_46206,21421.498,9.097,0,0.1,21
agilent_4722,101.597,15.654,0,249,248
agilent_47707,34.002,8.552,0.001,78,26
agilent_4832,24.622,13.115,0,203,49
agilent_4833,313.868,15.654,0,13,40
agilent_4834,2856.2,1000,0,2,56
agilent_4836,28.621,11.73,0,139,39
agilent_48632,97.459,1000,0,157,150
agilent_48876,17.927,14.051,0,404,71
agilent_49012,170.012,11.779,0,18,30
agilent_4968,39.402,15.477,0,233,90
agilent_5090,156.301,15.654,0,62,95
agilent_5189,69.288,1000,0,265,180
agilent_52200,46.113,11.241,0,73,33
agilent_52400,29582.068,12.178,0,0.1,29
agilent_530,11.901,7.001,0.029,300,35
agilent_53145,16.084,13.805,0,482,76
agilent_53727,107.836,15.955,0,175,185
agilent_542,35.021,15.654,0,1302,447
agilent_55558,96.638,1000,0,95,90
agilent_55961,44.715,10.874,0,73,32
agilent_5601,25.502,13.151,0,192,48
agilent_560,65.88,15.109,0,480,310
agilent_57597,6.894,6.784,0.048,799,54
agilent_58061,10.856,8.762,0.001,498,53
agilent_59596,23.826,15,0,274,64
agilent_6000,7.76,7.251,0.016,723,55
agilent_60297,1020.071,8.615,0.001,2,20
agilent_60658,16321.141,7.137,0.021,0.1,16
agilent_61084,69.516,15.477,0,270,184
agilent_6339,31.413,15.477,0,302,93
agilent_63702,7.699,7.332,0.013,742,56
agilent_64147,14.792,13.157,0,531,77
agilent_6502,37.664,8.121,0.002,65,24
agilent_65600,112.064,1000,0,142,156
agilent_65768,17341.212,7.532,0.008,0.1,17
agilent_66627,11.65,11.892,0,718,82
agilent_6664,150.079,15.955,0,522,768
agilent_66771,25.228,7.139,0.021,93,23
agilent_67882,37.172,13.685,0,118,43
agilent_6936,19.455,9.653,0,194,37
agilent_70141,346.824,7.305,0.014,5,17
agilent_7032,53043.708,15.955,0,0.1,52
agilent_70589,10.144,8.441,0.001,543,54
agilent_7063,17.067,9.889,0,257,43
agilent_7064,7.847,8.08,0.002,806,62
agilent_7108,95.927,15.477,0,302,284
agilent_71398,21.414,13.056,0,262,55
agilent_7143,14.323,15.051,0,1987,279
agilent_71450,112.56,1000,0,58,64
agilent_71790,57.542,8.052,0.003,39,22
agilent_7255,18.644,15.109,0,1045,191
agilent_7301,24.457,15.353,0,659,158
agilent_7302,33.332,14.778,0,964,315
agilent_7303,39.377,1000,0,658,254
agilent_73243,40.598,15.477,0,995,396
agilent_73853,29.615,13.321,0,155,45
agilent_74514,10.826,7.909,0.004,424,45
agilent_75044,10.084,8.235,0.002,526,52
agilent_75160,6.872,10.687,0,1336,90
agilent_7521,2448.171,10.214,0,1,24
agilent_7538,110.508,15.654,0,528,572
agilent_76826,110.168,10.388,0,25,27
agilent_7725,10.278,7.07,0.025,397,40
agilent_77365,15.217,6.811,0.045,181,27
agilent_77528,77.525,7.334,0.013,25,19
agilent_77798,37.472,11.706,0,98,36
agilent_77839,5.179,11.958,0,2935,149
agilent_7788,31.705,7.544,0.008,74,23
agilent_7811,26.204,1000,0,545,140
agilent_7826,10.344,12.921,0,927,94
agilent_78269,8.789,12.787,0,1149,99
agilent_7875,2448.171,10.214,0,1,24
agilent_7883,108.008,7.221,0.017,17,18
agilent_79003,242.267,7.958,0.003,8,19
agilent_7913,34.602,15.955,0,227,77
agilent_79560,68.419,1000,0,82,55
agilent_79646,34.002,15.654,0,255,85
agilent_79824,20.204,10.551,0,207,41
agilent_79894,8.501,10.508,0,960,80
agilent_80375,95.858,15.955,0,282,265
agilent_8212,8.781,14.331,0,1336,115
agilent_8318,122.202,15.256,0,495,593
agilent_85229,59.635,13.298,0,65,38
agilent_86177,36.7,15.109,0,542,195
agilent_8622,25.92,9.364,0,122,31
agilent_86715,18.322,9.362,0,206,37
agilent_8683,131.115,14.612,0,2369,3045
agilent_87033,24.045,9.649,0,140,33
agilent_87750,408.029,6.955,0.032,4,16
agilent_8775,16.949,15.109,0,656,109
agilent_8797,16.057,10.63,0,324,51
agilent_8842,48.629,15.955,0,451,215
agilent_88762,128.851,1000,0,38,48
agilent_88956,45.708,15.955,0,183,82
agilent_89024,176.754,15.955,0,116,201
agilent_8947,105.746,14.724,0,955,990
agilent_896,28.129,1000,0,330,91
agilent_897,12.669,10.215,0,467,58
agilent_89806,2244.157,9.441,0,1,22
agilent_898,8.527,1000,0,1603,134
agilent_8991,34.84,15.955,0,284,97
agilent_89931,68.005,10.226,0,42,28
agilent_8993,30.176,15.477,0,311,92
agilent_9025,34.002,1000,0,300,100
agilent_90858,39.338,15.109,0,599,231
agilent_91574,24.433,11.316,0,167,40
agilent_92083,11.286,8.895,0,470,52
agilent_93129,267.769,8.734,0.001,8,21
agilent_9481,18.62,10.838,0,252,46
agilent_9594,408.029,6.955,0.032,4,16
agilent_9777,83.704,15.256,0,418,343
agilent_98295,13.305,7.228,0.017,253,33
agilent_9849,5.853,13.654,0,2771,159
agilent_99589,9.675,9.717,0,738,70
agilent_99878,93.007,11.601,0,34,31
corona2_10112,9.438,7.427,0.011,508,47
corona2_11075,4.614,8.648,0.001,2034,92
corona2_11078,5.159,7.244,0.016,1305,66
corona2_12931,5.491,7.464,0.01,1226,66
corona2_12936,104.162,1000,0,142,145
corona2_12939,22.187,15.955,0,1177,256
corona2_12942,10.499,15.353,0,1642,169
corona2_12959,22.961,14.875,0,1124,253
corona2_12973,11.181,9.988,0,593,65
corona2_12987,9.312,14.321,0,1216,111
corona2_12988,133.176,15.955,0,36,47
corona2_13003,16.243,15.955,0,785,125
corona2_13022,83.685,15.109,0,579,475
corona2_13023,5.73,13.206,0,2706,152
corona2_13047,35.918,8.347,0.001,71,25
corona2_13059,134.573,15.654,0,426,562
corona2_13064,46.47,15.176,0,720,328
corona2_13077,14.641,15.256,0,850,122
corona2_13079,22.773,14.808,0,1084,242
corona2_13090,39.266,1000,0,2855,1099
corona2_13121,182.843,1000,0,53,95
corona2_1730,23461.64,9.873,0,0.1,23
corona2_32,13.305,7.228,0.017,253,33
corona2_3326,192.68,7.136,0.021,9,17
corona2_5675,340.024,8.432,0.001,6,20
corona2_8096,14.154,6.896,0.037,209,29
corona2_8123,5.459,13.293,0,4354,233
corona2_8125,8.665,1000,0,1813,154
twist_13630,42.873,15.654,0,207,87
twist_14067,17.92,7.115,0.022,148,26
twist_16594,14.572,7.334,0.013,217,31
twist_16785,21.791,15.256,0,1292,276
twist_17100,34.186,15.654,0,185,62
twist_17387,4.619,7.237,0.017,1568,71
twist_18083,1938.135,8.273,0.002,1,19
twist_19798,8.108,8.177,0.002,780,62
twist_20196,12.022,14.342,0,857,101
twist_20464,10.462,1000,0,1209,124
twist_20503,26.698,1000,0,661,173
twist_20848,41.823,15.109,0,400,164
twist_20895,44.538,10.556,0,71,31
twist_22579,4.053,6.983,0.03,1913,76
twist_23740,76.505,8.004,0.003,28,21
twist_24274,6.548,7.008,0.028,888,57
twist_24434,9.985,1000,0,1655,162
twist_25682,67.281,11.204,0,47,31
twist_26511,31.403,15.176,0,471,145
twist_27207,10.05,6.98,0.03,406,40
twist_27281,6.357,13.085,0,2054,128
twist_27282,8.457,1000,0,2533,210
twist_27283,6.832,1000,0,2359,158
twist_27464,19.985,11.58,0,245,48
twist_27495,27.522,15.109,0,404,109
twist_27548,5.572,13.084,0,2911,159
twist_27552,24.525,15.654,0,757,182
twist_27640,66.145,1000,0,128,83
twist_28029,27.461,1000,0,4205,1132
twist_28154,13.583,15.256,0,1532,204
twist_28197,4.765,11,0,3168,148
twist_2830,43.863,14.162,0,100,43
twist_28586,62.723,15.256,0,309,190
twist_28808,5.572,8.36,0.001,1373,75
twist_28812,4.93,9.698,0,2131,103
twist_28860,34.482,1000,0,3473,1174
twist_28861,38.6,1000,0,2426,918
twist_29385,29.993,15.955,0,636,187
twist_29886,41.955,1000,0,124,51
twist_30259,9.623,7.796,0.005,530,50
twist_30408,7.907,14.75,0,1690,131
twist_30716,41.73,15.654,0,154,63
twist_30800,14.626,8.495,0.001,272,39
twist_30833,53.019,1000,0,658,342
twist_30864,15.7,14.955,0,1137,175
twist_31057,15.251,15.477,0,1224,183
twist_31607,17.946,14.612,0,1512,266
twist_31746,5.033,9.301,0,1905,94
twist_31907,27.096,14.091,0,192,51
twist_32174,70.293,1000,0,1724,1188
twist_32175,71.989,1000,0,1101,777
twist_32176,78.517,1000,0,317,244
twist_32218,115.917,9.732,0,22,25
twist_32625,22441.569,9.485,0,0.1,22
twist_33029,238.017,8.692,0.001,9,21
twist_33702,8.812,14.062,0,1285,111
twist_34276,17.467,6.82,0.044,146,25
twist_34375,175.679,12.158,0,18,31
twist_34377,15.112,15.955,0,972,144
twist_35332,23.617,1000,0,3490,808
twist_35333,27.875,1000,0,1343,367
twist_35334,39.022,1000,0,1226,469
twist_35665,16.526,7.479,0.01,179,29
twist_35869,8.512,1000,0,2325,194
twist_35870,10.132,7.486,0.009,443,44
twist_35871,11.334,15.955,0,1602,178
twist_36071,4.666,6.789,0.047,1421,65
twist_36072,4.745,11.08,0,3354,156
twist_36382,4.808,11.255,0,3331,157
twist_36384,28.407,7.069,0.025,79,22
twist_36518,40.392,14.875,0,894,354
twist_36847,11.914,1000,0,1798,210
twist_36848,11.706,14.176,0,6893,791
twist_36885,46.367,8.742,0.001,55,25
twist_37560,23.755,9.849,0,146,34
twist_37694,1632.114,7.093,0.023,1,16
twist_38675,15.888,12.981,0,443,69
twist_39924,10.657,10.167,0,670,70
twist_40763,5.55,10.304,0,1838,100
twist_41187,969.068,8.225,0.002,2,19
twist_4202,408.029,6.955,0.032,4,16
twist_4264,88.222,11.881,0,37,32
twist_42885,5.684,11.823,0,6138,342
twist_43493,13.015,15,0,1207,154
twist_43798,5.739,11.992,0,2204,124
twist_44096,5.672,7.271,0.015,1133,63
twist_44256,37.645,10.236,0,84,31
twist_44557,4.756,11.01,0,4719,220
twist_44840,13.883,1000,0,4078,555
twist_454,7.391,10.626,0,1187,86
twist_45861,29.752,6.855,0.04,72,21
twist_46140,28.646,15.477,0,292,82
twist_46302,6.083,14.097,0,2683,160
twist_46304,10.053,15.256,0,1177,116
twist_46426,18.862,11.339,0,265,49
twist_46451,36.934,7.176,0.019,58,21
twist_46937,21.915,15.176,0,391,84
twist_47461,41.027,15.955,0,547,220
twist_47462,22.042,14.632,0,3545,766
twist_47463,23.545,14.676,0,1577,364
twist_47588,1870.131,1000,0,12,220
twist_47589,401.447,1000,0,31,122
twist_47590,125468.771,15.955,0,0.1,123
twist_47779,7.937,7.995,0.003,784,61
twist_48015,13.416,10.578,0,441,58
twist_48016,9.161,1000,0,3864,347
twist_48017,8.051,1000,0,2800,221
twist_48198,12.988,8.185,0.002,322,41
twist_48300,85.006,9.463,0,30,25
twist_48320,69.087,15.654,0,220,149
twist_48321,72.562,1000,0,97,69
twist_48385,8.324,14.841,0,2218,181
twist_48386,10.54,1000,0,4210,435
twist_48387,12.453,1000,0,3727,455
twist_48890,16.378,14.955,0,1146,184
twist_49412,39.862,1000,0,1474,576
twist_49435,9.597,14.808,0,1233,116
twist_49857,12.866,8.277,0.002,333,42
twist_50150,30.548,15.654,0,374,112
twist_50284,1734.121,7.488,0.009,1,17
twist_50452,89.766,8.484,0.001,25,22
twist_50643,46.315,1000,0,4134,1877
twist_50660,95.274,1000,0,2515,2349
twist_50697,4.93,11.815,0,4076,197
twist_50962,25.738,1000,0,432,109
twist_51139,26.913,15.654,0,235,62
twist_51296,30.471,1000,0,1011,302
twist_51297,40.22,15.955,0,175,69
twist_51298,16.311,14.778,0,1551,248
twist_51732,12.96,6.837,0.042,244,31
twist_51733,25.321,10.309,0,141,35
twist_51902,16.573,14.841,0,954,155
twist_52021,969.068,8.225,0.002,2,19
twist_52065,4.887,11.372,0,4759,228
twist_52249,5.731,9.353,0,1513,85
twist_52250,5.271,8.699,0.001,1587,82
twist_52287,54.647,1000,0,168,90
twist_52590,58.087,14.214,0,72,41
twist_53755,11.434,15.256,0,1133,127
twist_54095,8.594,6.861,0.04,546,46
twist_54435,67.073,15.654,0,146,96
twist_54766,5.268,12.496,0,4763,246
twist_54773,12.131,15.477,0,1522,181
twist_54786,6.135,14.273,0,2577,155
twist_54788,39.438,1000,0,2346,907
twist_54947,51.583,14.808,0,704,356
twist_55260,31.08,15.051,0,896,273
twist_55740,25501.783,10.644,0,0.1,25
twist_56007,7.961,13.95,0,1512,118
