ID,fold_change,neglogp,padj,input,count
agilent_170011,16805.072,9.121,0,0.1,24
agilent_171027,14704.438,8.146,0.002,0.1,21
agilent_171770,27.038,1000,0,606,234
agilent_172041,12.165,8.752,0.001,236,41
agilent_172457,665.201,7.355,0.013,2,19
agilent_172772,13.055,11.292,0,295,55
agilent_173099,41.421,15.654,0,142,84
agilent_17615,35.647,8.198,0.002,55,28
agilent_178091,14704.438,8.146,0.002,0.1,21
agilent_178548,127.311,7.173,0.02,11,20
agilent_178608,266.08,7.167,0.021,5,19
agilent_1793,19.525,7.452,0.011,104,29
agilent_179377,1610.486,8.731,0.001,1,23
agilent_180309,85.708,15.176,0,308,377
agilent_180726,43.148,15.654,0,185,114
agilent_181953,8.707,7.69,0.006,386,48
agilent_182601,15.022,15.176,0,853,183
agilent_182676,54.518,15.176,0,411,320
agilent_18287,1470.444,8.08,0.003,1,21
agilent_183606,12.073,8.545,0.001,232,40
agilent_183695,44.252,14.875,0,394,249
agilent_183980,8.418,7.159,0.021,366,44
agilent_185194,8.379,8.142,0.002,468,56
agilent_185562,21706.551,11.366,0,0.1,31
agilent_189282,77.801,9.696,0,27,30
agilent_192262,676.871,10.524,0,3,29
agilent_192564,82.336,15.477,0,199,234
agilent_193475,9.12,8.915,0,453,59
agilent_19497,97.605,14.477,0,33,46
agilent_195846,57.29,11,0,44,36
agilent_196127,31.828,15.353,0,440,200
agilent_197005,1750.528,9.378,0,1,25
agilent_198500,25.422,14.778,0,157,57
agilent_198657,45.089,15.176,0,660,425
agilent_199155,17.182,1000,0,379,93
agilent_199505,8.847,9.892,0,554,70
agilent_199622,8.895,7.754,0.005,370,47
agilent_200370,113.483,14.913,0,29,47
agilent_200496,17.829,13.038,0,216,55
agilent_200650,8.389,7.525,0.009,409,49
agilent_200680,8.714,8.359,0.001,450,56
agilent_200788,25.183,10.873,0,114,41
agilent_200789,21.86,15.256,0,205,64
agilent_200824,15.261,14.135,0,312,68
agilent_200833,16.139,13.764,0,269,62
agilent_200957,14704.438,8.146,0.002,0.1,21
agilent_201764,15.103,7.823,0.005,153,33
agilent_202092,29.933,14.955,0,131,56
agilent_202435,8.027,7.096,0.024,410,47
agilent_202587,22.654,13.955,0,170,55
agilent_203503,24.444,15.654,0,444,155
agilent_203704,12603.804,7.159,0.021,0.1,18
agilent_204282,7.736,10.806,0,878,97
agilent_204624,111.068,14.612,0,29,46
agilent_204742,26.437,9.98,0,98,37
agilent_205050,9.885,10.753,0,510,72
agilent_205439,5.205,7.006,0.03,1009,75
agilent_205570,11.133,1000,0,912,145
agilent_206025,22.407,14.155,0,175,56
agilent_206026,14.956,13.732,0,309,66
agilent_206029,13.712,13.707,0,383,75
agilent_206569,47.344,15.477,0,176,119
agilent_207681,58.818,15.955,0,100,84
agilent_208850,12603.804,7.159,0.021,0.1,18
agilent_209205,14.804,8.63,0.001,175,37
agilent_20960,11903.593,6.827,0.045,0.1,17
agilent_209928,118.497,1000,0,52,88
agilent_210454,44.436,9.833,0,52,33
agilent_211444,19.655,8.173,0.002,114,32
agilent_212238,11903.593,6.827,0.045,0.1,17
agilent_212510,15404.649,8.472,0.001,0.1,22
agilent_212,12.412,14.449,0,519,92
agilent_21305,17.218,7.44,0.011,122,30
agilent_214626,11903.593,6.827,0.045,0.1,17
agilent_21513,15.644,1000,0,1298,290
agilent_216589,10.067,8.378,0.001,313,45
agilent_21712,11.198,1000,0,1582,253
agilent_219934,26.048,15.654,0,250,93
agilent_220184,74.539,1000,0,124,132
agilent_220352,1540.465,8.406,0.001,1,22
agilent_220437,7.337,13.262,0,1317,138
agilent_220657,15.428,1000,0,767,169
agilent_220658,9.025,8.757,0.001,450,58
agilent_220721,21.073,15.176,0,422,127
agilent_22084,25.008,8.14,0.002,84,30
agilent_22085,14704.438,8.146,0.002,0.1,21
agilent_221016,24.612,15,0,367,129
agilent_221096,109.638,15.955,0,76,119
agilent_221241,24.693,13.875,0,4608,1625
agilent_221374,5.05,7.319,0.015,1137,82
agilent_221413,9.614,8.773,0.001,386,53
agilent_221864,34.324,7.37,0.013,51,25
agilent_221942,10.78,14.612,0,760,117
agilent_2221,10.143,1000,0,932,135
agilent_222162,26.597,15.109,0,258,98
agilent_222335,112.034,8.279,0.002,15,24
agilent_223034,49.015,10.51,0,50,35
agilent_223185,24.193,15.353,0,356,123
agilent_223641,42.013,10.544,0,60,36
agilent_223646,60.927,15.955,0,154,134
agilent_223687,4.94,8.942,0,1715,121
agilent_223729,9.149,8.104,0.002,375,49
agilent_223748,10.772,8.373,0.001,273,42
agilent_223802,11.242,7.395,0.012,218,35
agilent_224304,29.67,7.165,0.021,59,25
agilent_224314,19.624,15.654,0,314,88
agilent_224401,37.63,15.955,0,147,79
agilent_224628,11.216,7.742,0.005,231,37
agilent_225378,12.731,7.585,0.008,187,34
agilent_225394,15404.649,8.472,0.001,0.1,22
agilent_225542,8.803,1000,0,1392,175
agilent_225569,46.123,1000,0,4351,2866
agilent_225587,149.378,10.825,0,15,32
agilent_226077,7.63,8.275,0.002,569,62
agilent_226269,11.899,10.27,0,306,52
agilent_226611,14.127,1000,0,912,184
agilent_226780,20.523,8.735,0.001,116,34
agilent_226835,39.694,15.654,0,314,178
agilent_226915,21.325,15.955,0,220,67
agilent_227392,12.417,1000,0,688,122
agilent_227420,22.218,8.655,0.001,104,33
agilent_227745,19.675,15.256,0,242,68
agilent_228561,10.636,7.377,0.013,237,36
agilent_228585,14.801,14.54,0,369,78
agilent_228819,49.774,1000,0,83,59
agilent_229243,22.761,1000,0,443,144
agilent_229456,72.822,15.955,0,150,156
agilent_229487,18.535,6.888,0.039,102,27
agilent_229642,121.616,10.963,0,19,33
agilent_229658,28.375,15.955,0,153,62
agilent_229765,5.513,8.55,0.001,1194,94
agilent_230272,16.99,8.096,0.002,136,33
agilent_231226,13.148,9.423,0,229,43
agilent_231419,21.841,14.955,0,436,136
agilent_231437,8.825,8.932,0,484,61
agilent_23320,25.847,14.364,0,149,55
agilent_233681,8.094,8.977,0,571,66
agilent_234286,9.074,8.984,0,463,60
agilent_234840,10.609,10.501,0,429,65
agilent_235082,54.715,14.676,0,1377,1076
agilent_235286,10.874,8.269,0.002,264,41
agilent_235302,88.873,1000,0,52,66
agilent_235466,55.675,15.353,0,205,163
agilent_235643,29.422,15.477,0,426,179
agilent_235929,18.989,1000,0,354,96
agilent_235978,20.105,7.507,0.009,101,29
agilent_236002,39.742,15.654,0,111,63
agilent_236127,48.852,9.16,0,43,30
agilent_236613,38.142,15.654,0,246,134
agilent_23664,8.441,8.7,0.001,506,61
agilent_236864,76.515,14.841,0,647,707
agilent_236977,12.8,10.614,0,279,51
agilent_237004,78.424,9.14,0,25,28
agilent_237093,12.324,9.321,0,250,44
agilent_237349,39.486,15.654,0,133,75
agilent_237411,6.553,8.976,0,919,86
agilent_237561,10.515,14.222,0,3383,508
agilent_237631,78.62,15.955,0,57,64
agilent_237660,21.362,9.298,0,118,36
agilent_237838,8.31,8.621,0.001,514,61
agilent_237918,9.905,1000,0,1428,202
agilent_238097,14.335,15.176,0,1949,399
agilent_238494,2240.676,11.617,0,1,32
agilent_238918,6.55,7.832,0.004,759,71
agilent_239137,60.859,1000,0,107,93
agilent_239239,20.53,13.827,0,191,56
agilent_239266,17.121,1000,0,319,78
agilent_240206,25.963,8.95,0,89,33
agilent_240269,85.124,1000,0,51,62
agilent_240385,17.505,13.153,0,224,56
agilent_240581,25.841,8.445,0.001,84,31
agilent_241118,6.595,7.672,0.006,722,68
agilent_241214,18.653,15.051,0,244,65
agilent_241225,4.56,7.834,0.004,1643,107
agilent_241343,35.071,15.051,0,579,290
agilent_241381,197.991,1000,0,29,82
agilent_241533,20.329,9.19,0,124,36
agilent_241595,54.704,7.939,0.003,32,25
agilent_241703,12.015,10.98,0,338,58
agilent_24181,36.602,6.936,0.035,44,23
agilent_241884,7.587,6.863,0.041,443,48
agilent_241976,700.211,7.683,0.006,2,20
agilent_242179,10.063,10.858,0,501,72
agilent_242274,9.644,1000,0,1532,211
agilent_242591,21.041,14.875,0,203,61
agilent_24295,40.098,15.955,0,117,67
agilent_243108,16.584,14.097,0,266,63
agilent_243291,19.292,13.155,0,196,54
agilent_24333,9.133,8.483,0.001,414,54
agilent_243736,26.931,15.654,0,182,70
agilent_24623,45.384,10.397,0,54,35
agilent_26025,10.992,14.612,0,1032,162
agilent_26064,11.51,10.787,0,365,60
agilent_2661,31.602,13.902,0,113,51
agilent_26626,13304.015,7.489,0.01,0.1,19
agilent_26641,63.558,1000,0,65,59
agilent_26654,82.378,15.955,0,68,80
agilent_26664,8.487,12.288,0,891,108
agilent_27341,13.291,9.091,0,216,41
agilent_27755,14.784,15.051,0,431,91
agilent_3035,81.691,9.178,0,24,28
agilent_31002,1750.528,9.378,0,1,25
agilent_32,12.343,15,0,607,107
agilent_321,5.984,7.824,0.005,901,77
agilent_32330,8.494,6.96,0.033,338,41
agilent_3244,8.66,11.258,0,752,93
agilent_3245,6.104,10.658,0,1365,119
agilent_3246,13.391,14.051,0,434,83
agilent_3393,6.318,6.996,0.03,676,61
agilent_3414,38.462,15.654,0,142,78
agilent_3466,89.861,1000,0,1387,1780
agilent_3467,52.171,1000,0,1369,1020
agilent_3468,436.286,1000,0,26,162
agilent_3477,10.185,13.959,0,770,112
agilent_35407,28.217,7.593,0.008,67,27
agilent_3616,32.257,11.384,0,89,41
agilent_36653,27.623,15.353,0,327,129
agilent_36875,16.047,12.535,0,240,55
agilent_36972,6.722,10.728,0,1125,108
agilent_38555,25907.82,13.265,0,0.1,37
agilent_39198,33.055,1000,0,1074,507
agilent_3950,63.932,6.984,0.031,23,21
agilent_39688,8.65,1000,0,1708,211
agilent_40863,13.955,12.028,0,286,57
agilent_4115,7.203,8.969,0,768,79
agilent_41807,15.945,10.748,0,202,46
agilent_42039,17.752,8.881,0,142,36
agilent_42179,8.674,12.602,0,888,110
agilent_43501,5.189,9.926,0,1889,140
agilent_44063,10.528,8.394,0.001,286,43
agilent_4413,14.233,15,0,428,87
agilent_44298,14004.227,7.818,0.005,0.1,20
agilent_44305,8.516,7.312,0.015,370,45
agilent_45161,15.56,14.841,0,333,74
agilent_45284,67.667,15.477,0,238,230
agilent_45754,22.426,14.841,0,434,139
agilent_46206,14704.438,8.146,0.002,0.1,21
agilent_4722,73.114,15.654,0,249,260
agilent_4832,12.418,7.903,0.004,203,36
agilent_4833,301.629,1000,0,13,56
agilent_4834,2870.866,1000,0,2,82
agilent_4836,20.654,10.411,0,139,41
agilent_48632,62.885,15.955,0,157,141
agilent_48876,9.186,8.443,0.001,404,53
agilent_49012,89.471,7.827,0.005,18,23
agilent_4968,31.254,15.654,0,233,104
agilent_5090,98.255,1000,0,62,87
agilent_5189,52.846,15.353,0,265,200
agilent_52200,37.409,11.14,0,73,39
agilent_52400,18205.495,9.766,0,0.1,26
agilent_53145,8.426,8.375,0.001,482,58
agilent_53727,78.824,1000,0,175,197
agilent_542,27.697,1000,0,1302,515
agilent_5511,15.501,7,0.03,131,29
agilent_55558,50.857,1000,0,95,69
agilent_55961,27.817,8.072,0.003,73,29
agilent_5601,15.682,10.069,0,192,43
agilent_560,54.121,15.477,0,480,371
agilent_59596,12.266,9.928,0,274,48
agilent_60297,980.296,10.271,0,2,28
agilent_60658,12603.804,7.159,0.021,0.1,18
agilent_61084,40.457,15.955,0,270,156
agilent_62258,15404.649,8.472,0.001,0.1,22
agilent_6265,12603.804,7.159,0.021,0.1,18
agilent_6339,21.795,15.176,0,302,94
agilent_64147,8.967,9.765,0,531,68
agilent_6502,46.322,12.569,0,65,43
agilent_65600,73.473,15.654,0,142,149
agilent_65768,13304.015,7.489,0.01,0.1,19
agilent_66572,2170.655,11.299,0,1,31
agilent_66627,6.144,6.934,0.035,718,63
agilent_6664,111.068,15,0,522,828
agilent_67747,14.404,8.342,0.001,175,36
agilent_67882,18.395,7.805,0.005,118,31
agilent_67904,12603.804,7.159,0.021,0.1,18
agilent_6936,21.656,15.051,0,194,60
agilent_70141,434.131,11.034,0,5,31
agilent_7032,25907.82,13.265,0,0.1,37
agilent_7064,5.994,7.224,0.018,806,69
agilent_7108,60.515,15.176,0,302,261
agilent_7143,10.678,15.256,0,1987,303
agilent_71450,88.13,15.955,0,58,73
agilent_71790,48.476,8.343,0.001,39,27
agilent_7255,15.277,1000,0,1045,228
agilent_7301,17.213,1000,0,659,162
agilent_7302,27.602,15.051,0,964,380
agilent_7303,28.2,14.955,0,658,265
agilent_73243,35.82,1000,0,995,509
agilent_73853,22.136,12.485,0,155,49
agilent_75044,9.718,10.761,0,526,73
agilent_75160,6.971,12.53,0,1336,133
agilent_7538,82.222,1000,0,528,620
agilent_75453,12603.804,7.159,0.021,0.1,18
agilent_76826,137.241,15.654,0,25,49
agilent_77528,86.826,10.088,0,25,31
agilent_77798,20.721,7.562,0.008,98,29
agilent_77839,4.366,8.021,0.003,2935,183
agilent_7811,23.769,15.353,0,545,185
agilent_7826,6.647,9.206,0,927,88
agilent_78269,6.399,10.196,0,1149,105
agilent_7875,2310.697,11.934,0,1,33
agilent_7883,115.329,9.467,0,17,28
agilent_7913,16.657,12.53,0,227,54
agilent_79560,63.19,1000,0,82,74
agilent_79646,24.713,15.353,0,255,90
agilent_79824,12.854,8.4,0.001,207,38
agilent_79894,7.002,10.113,0,960,96
agilent_80375,55.123,15.256,0,282,222
agilent_8150,13304.015,7.489,0.01,0.1,19
agilent_8212,6.237,10.831,0,1336,119
agilent_8318,110.902,15.477,0,495,784
agilent_84547,133.04,6.896,0.038,10,19
agilent_85229,38.781,10.415,0,65,36
agilent_86177,32.298,1000,0,542,250
agilent_8622,17.792,7.737,0.006,122,31
agilent_86715,18.695,13.244,0,206,55
agilent_8683,91.627,1000,0,2369,3100
agilent_8775,11.208,14.423,0,656,105
agilent_8797,12.535,11.332,0,324,58
agilent_8842,34.622,15.955,0,451,223
agilent_88762,103.189,15.955,0,38,56
agilent_88956,29.08,15.654,0,183,76
agilent_89024,116.501,1000,0,116,193
agilent_8947,69.141,1000,0,955,943
agilent_896,18.672,15.654,0,330,88
agilent_897,14.094,14.841,0,467,94
agilent_89806,2450.74,12.567,0,1,35
agilent_898,6.115,11.608,0,1603,140
agilent_8991,26.874,15.256,0,284,109
agilent_8992,23.586,8.526,0.001,95,32
agilent_8993,13.959,12.669,0,311,62
agilent_9025,24.741,1000,0,300,106
agilent_90858,30.978,15.256,0,599,265
agilent_91574,22.222,13.433,0,167,53
agilent_92083,8.045,7.732,0.006,470,54
agilent_93129,227.569,9.266,0,8,26
agilent_93458,28.898,7.378,0.013,63,26
agilent_93635,13304.015,7.489,0.01,0.1,19
agilent_93636,12603.804,7.159,0.021,0.1,18
agilent_9594,315.095,6.897,0.038,4,18
agilent_9777,54.107,15.477,0,418,323
agilent_9788,10.19,10.717,0,481,70
agilent_9840,9.042,7.101,0.024,302,39
agilent_9849,4.826,9.374,0,2771,191
agilent_99589,6.167,7.083,0.025,738,65
corona2_11073,4.735,7.395,0.012,1331,90
corona2_11871,1260.38,7.094,0.024,1,18
corona2_12936,40.435,15.654,0,142,82
corona2_12939,16.42,1000,0,1177,276
corona2_12942,8.913,1000,0,1642,209
corona2_12959,15.138,14.808,0,1124,243
corona2_12973,9.092,10.697,0,593,77
corona2_12987,8.35,1000,0,1216,145
corona2_13003,11.061,1000,0,785,124
corona2_13022,53.332,15.051,0,579,441
corona2_13023,5.175,10.367,0,2706,200
corona2_13041,12.158,10.657,0,311,54
corona2_13059,106.347,15.477,0,426,647
corona2_13064,38.998,1000,0,720,401
corona2_13077,11.451,15.109,0,850,139
corona2_13079,13.371,1000,0,1084,207
corona2_13090,35.268,1000,0,2855,1438
corona2_13121,149.29,1000,0,53,113
corona2_1730,22406.763,11.684,0,0.1,32
corona2_2166,308.093,8.146,0.002,5,22
corona2_2929,8.727,7.3,0.015,345,43
corona2_3326,186.723,8.57,0.001,9,24
corona2_8123,4.953,7.265,0.016,4354,308
corona2_8125,5.716,11.161,0,1813,148
corona2_823,1260.38,7.094,0.024,1,18
corona2_8604,35.671,7.94,0.003,53,27
corona2_8693,16805.072,9.121,0,0.1,24
corona2_9655,61.619,7.23,0.018,25,22
twist_12039,13304.015,7.489,0.01,0.1,19
twist_13630,27.738,15.955,0,207,82
twist_13749,49.427,7.556,0.008,34,24
twist_14067,17.032,8.78,0.001,148,36
twist_16785,13.441,1000,0,1292,248
twist_17100,21.574,14.23,0,185,57
twist_17411,18.294,7.329,0.014,111,29
twist_18083,2310.697,11.934,0,1,33
twist_19468,17505.283,9.444,0,0.1,25
twist_19504,25.963,8.95,0,89,33
twist_19760,27.508,9.055,0,84,33
twist_19784,220.066,8.031,0.003,7,22
twist_20196,6.128,7.792,0.005,857,75
twist_20464,10.077,1000,0,1209,174
twist_20503,18.008,15.051,0,661,170
twist_20848,25.733,15.353,0,400,147
twist_22624,11903.593,6.827,0.045,0.1,17
twist_22824,14704.438,8.146,0.002,0.1,21
twist_24434,8.25,15.109,0,1655,195
twist_25682,114.715,1000,0,47,77
twist_26511,23.489,15.353,0,471,158
twist_26832,2030.613,10.662,0,1,29
twist_27281,6.238,13.004,0,2054,183
twist_27282,6.717,14.593,0,2533,243
twist_27283,7.153,15.109,0,2359,241
twist_27464,10.86,7.789,0.005,245,38
twist_27495,13.866,14.142,0,404,80
twist_27548,6.182,13.026,0,2911,257
twist_27552,16.28,14.875,0,757,176
twist_27640,64.551,1000,0,128,118
twist_27904,8.1,8.283,0.002,510,59
twist_28029,30.656,1000,0,4205,1841
twist_28154,10.329,1000,0,1532,226
twist_28197,4.222,7.444,0.011,3168,191
twist_2830,31.51,12.362,0,100,45
twist_28586,51.893,15.353,0,309,229
twist_28860,35.081,14.273,0,3473,1740
twist_28861,34.462,14.423,0,2426,1194
twist_29385,29.175,14.632,0,636,265
twist_29886,42.351,1000,0,124,75
twist_30408,5.759,10.968,0,1690,139
twist_30716,27.736,15.654,0,154,61
twist_30833,29.903,14.955,0,658,281
twist_30864,11.085,1000,0,1137,180
twist_31057,7.723,13.533,0,1224,135
twist_31607,16.348,1000,0,1512,353
twist_31746,5.183,9.935,0,1905,141
twist_31907,16.411,10.642,0,192,45
twist_32108,5.871,10.433,0,1443,121
twist_32174,59.502,1000,0,1724,1465
twist_32175,62.199,1000,0,1101,978
twist_32176,70.463,15.051,0,317,319
twist_32625,19605.917,10.408,0,0.1,28
twist_33029,194.503,8.892,0,9,25
twist_33702,4.741,7.251,0.017,1285,87
twist_34377,12.679,15.051,0,972,176
twist_35332,22.993,1000,0,3490,1146
twist_35333,24.244,15.256,0,1343,465
twist_35334,34.953,15.654,0,1226,612
twist_35665,12.127,6.855,0.042,179,31
twist_35869,6.596,14.612,0,2325,219
twist_35870,10.906,11.076,0,443,69
twist_35871,9.616,15.256,0,1602,220
twist_36071,5.223,8.82,0,1421,106
twist_36384,23.931,7.329,0.014,79,27
twist_36518,27.492,1000,0,894,351
twist_36847,7.399,1000,0,1798,190
twist_36849,8.497,8.026,0.003,445,54
twist_36885,33.101,7.577,0.008,55,26
twist_37560,14.868,7.35,0.013,146,31
twist_37709,14.625,7.745,0.005,158,33
twist_37844,291.755,9.057,0,6,25
twist_37907,10.491,12.306,0,554,83
twist_38675,8.377,7.853,0.004,443,53
twist_38771,350.106,9.116,0,5,25
twist_39924,7.943,9.504,0,670,76
twist_39975,13.172,11.609,0,303,57
twist_41177,945.285,9.951,0,2,27
twist_41187,735.222,8.011,0.003,2,21
twist_42462,73.355,7.383,0.013,21,22
twist_42463,9.064,7.225,0.018,309,40
twist_4256,630.19,7.025,0.028,2,18
twist_4264,51.097,8.406,0.001,37,27
twist_42695,238.072,1000,0,15,51
twist_43493,7.31,12.523,0,1207,126
twist_43798,5.051,9.941,0,2204,159
twist_44096,5.006,7.211,0.019,1133,81
twist_4415,95.483,9.89,0,22,30
twist_44256,40.846,13.933,0,84,49
twist_44840,11.745,1000,0,4078,684
twist_46140,25.658,15.176,0,292,107
twist_46302,5.272,10.643,0,2683,202
twist_46304,8.745,1000,0,1177,147
twist_46426,18.496,15.256,0,265,70
twist_46818,13304.015,7.489,0.01,0.1,19
twist_46937,12.178,11.946,0,391,68
twist_47045,52.516,7.622,0.007,32,24
twist_47461,34.947,14.913,0,547,273
twist_47462,24.098,1000,0,3545,1220
twist_47463,21.313,1000,0,1577,480
twist_47588,1534.63,15.955,0,12,263
twist_47589,286.861,1000,0,31,127
twist_47590,96629.165,1000,0,0.1,138
twist_47864,8.07,9.124,0,590,68
twist_48015,8.733,8.279,0.002,441,55
twist_48016,8.263,1000,0,3864,456
twist_48017,7.552,1000,0,2800,302
twist_48198,11.743,10.397,0,322,54
twist_48320,54.107,15.955,0,220,170
twist_48321,29.597,11.213,0,97,41
twist_48385,9.25,14.449,0,2218,293
twist_48386,9.746,1000,0,4210,586
twist_48387,9.845,1000,0,3727,524
twist_48890,13.87,15.256,0,1146,227
twist_49024,100.03,7.033,0.028,14,20
twist_49412,34.963,15.256,0,1474,736
twist_49435,6.531,10.965,0,1233,115
twist_50206,6.41,8.249,0.002,852,78
twist_50284,1820.549,9.7,0,1,26
twist_50452,126.038,14.463,0,25,45
twist_50643,39.364,14.122,0,4134,2324
twist_50660,70.856,1000,0,2515,2545
twist_50962,21.557,15.654,0,432,133
twist_51123,4.792,8.06,0.003,1505,103
twist_51296,25.764,1000,0,1011,372
twist_51297,22.007,13.865,0,175,55
twist_51298,14.131,1000,0,1551,313
twist_51340,455.137,9.499,0,4,26
twist_51731,11.67,7.516,0.009,210,35
twist_51902,10.422,1000,0,954,142
twist_52249,5.044,8.687,0.001,1513,109
twist_52287,39.178,15.477,0,168,94
twist_52590,40.846,12.084,0,72,42
twist_53755,7.169,11.722,0,1133,116
twist_54435,49.398,15.477,0,146,103
twist_54773,10.535,15.353,0,1522,229
twist_54786,5.842,12.259,0,2577,215
twist_54788,37.368,1000,0,2346,1252
twist_54947,35.607,15.654,0,704,358
twist_55260,26.102,15.256,0,896,334
twist_55740,34310.356,1000,0,0.1,49
twist_55875,30.342,7.451,0.011,60,26
twist_56007,4.307,6.925,0.036,1512,93
twist_56100,1890.571,10.021,0,1,27
twist_56156,11.009,14.808,0,706,111
twist_56481,14.878,15.051,0,593,126
twist_58043,10.448,8.829,0,315,47
twist_58048,14.52,14.54,0,3014,625
twist_58049,10.032,1000,0,1745,250
